FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
1267.0,7110.0,516.0,2904.0,279.0,243,146,38,13563.0,23280.0,4194.0,7015.0,19.8,4,10.383868,12.501214
2498.0,11863.0,0.0,187.0,221.0,121,77,7,2924.0,4444.0,13201.0,19230.0,19.8,4,9.134389,12.059672
1039810.0,1226570.0,86759.0,121874.0,7704.0,6603,490,524,2248340.0,1784310.0,999702.0,831691.0,19.8,2,11.017356,-5.225207
26403.0,46363.0,14810.0,27877.0,291.0,202,143,70,45060.0,48581.0,18167.0,39085.0,19.8,2,15.729056,7.1319466
4405.0,12236.0,1258.0,4110.0,3808.0,4830,5775,7613,15866.0,20746.0,1818.0,2798.0,19.8,0,-2.8661342,-1.2972606
1407.0,3850.0,1112.0,3117.0,816.0,2107,1084,2885,2944.0,7283.0,0.0,257.0,20.2,0,-2.6067905,13.492189
112030.0,174037.0,17826.0,26180.0,750.0,598,241,119,79596.0,74316.0,66158.0,59725.0,20.3,2,13.573881,1.0693834
1409.0,4611.0,1217.0,4206.0,1519.0,3130,2323,4038,5934.0,12007.0,229.0,288.0,20.3,0,-2.2591243,9.488972
30987.0,56703.0,2229.0,5140.0,7345.0,7704,11048,11724,33239.0,34867.0,6908.0,9320.0,20.3,0,0.80964845,-5.5523777
20258.0,37621.0,1980.0,3392.0,139.0,120,165,97,26030.0,29358.0,18802.0,24588.0,20.4,2,16.761154,8.683684
90993.0,140222.0,9130.0,17874.0,598.0,364,299,145,86727.0,85411.0,77668.0,71873.0,20.5,2,13.541491,2.9144995
2738.0,7198.0,430.0,1223.0,1386.0,3843,1229,3620,3472.0,10705.0,2263.0,2577.0,20.6,0,-2.8199537,9.851773
36507.0,70413.0,2224.0,4854.0,299.0,210,10,81,41057.0,40230.0,20453.0,24571.0,20.6,2,16.450722,6.2721086
3641.0,6966.0,923.0,3482.0,782.0,731,2316,2603,8026.0,8476.0,2704.0,3466.0,20.7,0,-0.9743552,13.751057
13452.0,22725.0,2475.0,4186.0,4955.0,5293,7246,7986,18225.0,19713.0,2832.0,3220.0,20.8,0,-2.567721,-2.8057652
84775.0,134495.0,12048.0,19602.0,2875.0,2912,4194,4396,14652.0,16614.0,9357.0,9686.0,20.9,0,-0.12940016,5.492947
2648.0,13175.0,520.0,2194.0,2223.0,3381,2679,4110,7767.0,11902.0,196.0,1225.0,21.0,0,-2.082875,9.03032
445215.0,480860.0,574894.0,828204.0,3369.0,2170,463,408,305648.0,253301.0,147214.0,111122.0,21.2,2,11.367899,-2.6719315
1662.0,11124.0,496.0,2821.0,541.0,1842,614,2408,1927.0,6506.0,0.0,449.0,21.5,0,-2.704898,15.063783
14460.0,26365.0,49917.0,77628.0,695.0,1371,715,2249,2606.0,6302.0,2452.0,2237.0,21.6,0,-2.6369257,15.315553
15115.0,27676.0,3613.0,6246.0,7469.0,7660,10486,11498,26987.0,29519.0,6347.0,3529.0,21.6,0,0.5973857,-5.503621
22181.0,42651.0,7715.0,13197.0,349.0,322,77,79,35994.0,35565.0,29078.0,29871.0,22.0,2,16.34177,7.9877195
1601.0,9028.0,156.0,2104.0,611.0,1439,703,1746,1899.0,4347.0,1702.0,2779.0,22.2,0,-2.9200494,16.384094
3475.0,9808.0,2483.0,7158.0,4800.0,6248,5653,7016,13689.0,17568.0,203.0,993.0,22.2,0,-2.3550978,-0.89798814
24099.0,34193.0,28247.0,44582.0,110.0,175,428,158,25493.0,24296.0,20686.0,17944.0,22.3,2,16.953156,9.10546
3666.0,7184.0,703.0,3126.0,0.0,6,10,0,6478.0,8415.0,6982.0,5879.0,22.3,-1,9.780218,13.433516
3498.0,13064.0,475.0,3166.0,146.0,85,36,0,38210.0,38499.0,8022.0,8955.0,22.3,-1,10.403021,12.111025
731.0,3243.0,547.0,2262.0,164.0,111,21,0,19181.0,25763.0,7601.0,9243.0,22.3,-1,10.435941,12.271126
6044.0,7465.0,641.0,1543.0,0.0,0,0,20,9274.0,6475.0,15309.0,8321.0,22.3,4,9.72803,12.870542
7081.0,18645.0,693.0,2578.0,266.0,236,68,26,6094.0,4587.0,36501.0,30598.0,22.3,4,9.252019,11.081277
1223.0,8052.0,602.0,2774.0,128.0,16,98,0,5085.0,9447.0,22092.0,45454.0,22.3,-1,9.307882,10.028269
415868.0,291683.0,118073.0,83540.0,4088.0,1486,749,325,4293260.0,1489350.0,2458240.0,852625.0,22.3,2,10.959652,-5.280985
2431.0,7226.0,0.0,924.0,118.0,87,87,85,14127.0,11030.0,9398.0,7079.0,22.3,4,9.946492,12.841129
383.0,1829.0,188.0,1115.0,68.0,0,92,0,2294.0,4299.0,2855.0,4807.0,22.3,-1,9.482207,13.959346
19774.0,43777.0,2274.0,6014.0,200.0,136,152,56,30653.0,31071.0,17738.0,22159.0,22.4,2,16.919706,8.487453
6034.0,12188.0,4636.0,8621.0,2775.0,3003,4131,4792,11938.0,14215.0,4814.0,3979.0,22.7,0,-1.1501924,6.507106
4791.0,10597.0,2142.0,4898.0,1214.0,1801,1685,2416,5045.0,6264.0,906.0,1623.0,22.8,0,-1.6615655,14.053028
1953.0,8177.0,429.0,1351.0,5790.0,8790,11768,18181,15962.0,24605.0,275.0,1118.0,22.8,0,2.20668,-5.958954
33072.0,56759.0,7628.0,12929.0,179.0,161,0,15,29107.0,28058.0,22791.0,23221.0,22.8,2,16.805292,7.1616664
38793.0,39035.0,6919.0,8780.0,186.0,150,43,89,21026.0,18681.0,22898.0,17385.0,23.2,2,17.205786,9.082862
12856.0,21431.0,46537.0,77721.0,1924.0,1605,4518,4708,12309.0,10974.0,5679.0,4977.0,23.2,0,0.41865447,6.6699224
2146.0,8101.0,666.0,2206.0,1905.0,3470,2538,4031,5951.0,9657.0,772.0,1094.0,23.2,0,-2.1930604,9.168833
7464.0,14458.0,2744.0,6571.0,5559.0,5866,6222,6828,14861.0,16084.0,100.0,1798.0,23.2,0,-2.8831012,-0.97806484
4672.0,13231.0,2595.0,5500.0,3778.0,4368,5139,6001,14827.0,16068.0,1006.0,3899.0,23.4,0,-2.974855,2.3273315
825.0,4016.0,544.0,2123.0,1574.0,3671,1576,4213,4561.0,10163.0,1007.0,2317.0,23.7,0,-2.9117663,8.980059
1340.0,8718.0,0.0,700.0,1363.0,3428,1703,4513,4608.0,11011.0,849.0,2281.0,23.7,0,-2.954815,8.790995
6554740.0,2664040.0,5097530.0,16777200.0,43784.0,18188,20354,10844,1300530.0,797173.0,869131.0,471227.0,23.7,2,10.041491,-5.2678723
10084.0,22563.0,1194.0,2946.0,3931.0,4300,5391,5634,14604.0,14676.0,2724.0,3554.0,23.8,0,-2.3567145,3.0347853
4765.0,11155.0,1447.0,2851.0,7303.0,7521,8105,8388,18406.0,19613.0,0.0,3372.0,23.9,0,-1.234184,-3.416285
7151.0,25372.0,3652.0,7840.0,4378.0,5415,6228,7502,19813.0,23844.0,1299.0,3948.0,24.1,0,-2.7880042,-1.6349939
9795.0,17613.0,2415.0,5594.0,1075.0,1114,3443,3494,8172.0,8206.0,1594.0,2170.0,24.1,0,-0.22659858,11.964972
439.0,1952.0,228.0,2653.0,148.0,95,196,165,3778.0,9901.0,18456.0,31744.0,24.1,4,9.195565,11.078304
336013.0,478043.0,47040.0,69175.0,2434.0,2016,0,122,292788.0,236749.0,112887.0,106321.0,24.1,2,11.565608,-2.2251618
34385.0,64016.0,4845.0,9801.0,0.0,0,379,256,41070.0,39634.0,21288.0,31493.0,24.2,2,16.197577,6.312849
7661.0,20487.0,1702.0,3912.0,8381.0,9660,10110,11322,24905.0,28920.0,1164.0,1796.0,24.2,0,0.8769834,-5.388138
284591.0,321656.0,654916.0,947191.0,1214.0,900,570,195,177840.0,153345.0,70543.0,68542.0,24.4,2,11.408849,-2.5227816
10160.0,13439.0,1756.0,2738.0,3428.0,3533,4748,4590,12059.0,12328.0,2087.0,2309.0,24.5,0,-1.4272116,6.23689
11667.0,16982.0,1033.0,5229.0,5603.0,5786,7751,7722,20763.0,19692.0,5697.0,4290.0,24.6,0,-2.3071828,-2.6492977
23035.0,33628.0,20770.0,34986.0,149.0,293,200,119,30863.0,30423.0,22138.0,26208.0,24.6,2,16.708738,8.708117
42791.0,79299.0,13008.0,21501.0,269.0,221,269,147,54819.0,50481.0,38126.0,45465.0,24.7,2,14.963644,4.871749
6098.0,11472.0,516.0,2359.0,3056.0,3155,4344,4432,11846.0,11727.0,1251.0,2470.0,24.7,0,-1.1354895,6.9384165
1263.0,5963.0,1112.0,3412.0,1420.0,2079,2007,2953,4962.0,7874.0,472.0,585.0,24.9,0,-1.897637,12.748567
57540.0,78892.0,17574.0,24942.0,0.0,120,528,188,45282.0,41027.0,40572.0,31938.0,25.0,2,15.678428,4.893065
384478.0,518940.0,32854.0,46808.0,2290.0,1853,18469,16904,209311.0,176366.0,160950.0,123450.0,25.0,0,4.1450973,-5.4973083
1988.0,7630.0,1162.0,3359.0,1625.0,2042,2704,3609,7850.0,10964.0,1083.0,1361.0,25.1,0,-1.295552,10.830722
4904.0,11392.0,1673.0,3718.0,3279.0,3795,3712,4058,11511.0,12460.0,1477.0,1467.0,25.2,0,-1.7069528,8.278033
24560.0,42561.0,6236.0,9771.0,2957.0,2756,8373,8566,21986.0,22465.0,7350.0,6200.0,25.4,0,0.5076367,4.5724816
4011.0,10411.0,1277.0,2694.0,2851.0,3259,3681,4315,10652.0,12444.0,1286.0,2318.0,25.6,0,-1.3804435,8.043434
77457.0,115730.0,28949.0,45617.0,0.0,169,307,160,98714.0,91004.0,64510.0,70438.0,25.7,2,13.629896,3.1288283
628432.0,781422.0,62245.0,84224.0,1520.0,1456,379,196,1078160.0,852546.0,407234.0,329700.0,25.8,2,11.577005,-4.4761696
1007.0,4216.0,2413.0,8847.0,136.0,78,134,18,2404.0,4643.0,30355.0,50556.0,26.1,3,9.373879,9.83365
4590500.0,2959430.0,9536130.0,7707800.0,15629.0,6523,5123,2197,3524120.0,2096590.0,2579620.0,1278230.0,26.1,2,10.087425,-5.354482
29151.0,60018.0,8620.0,13428.0,506.0,274,111,36,40221.0,35745.0,17774.0,27025.0,26.2,2,16.496532,6.7561173
73451.0,116366.0,6979.0,11624.0,653.0,382,338,173,47232.0,43204.0,32425.0,38211.0,26.2,2,14.587703,2.5713894
33332.0,23382.0,7417.0,3951.0,62.0,159,133,91,33810.0,9572.0,173659.0,41131.0,26.2,3,9.494419,9.464091
1673.0,4448.0,3620.0,7146.0,158.0,67,117,17,23717.0,27378.0,79999.0,71010.0,26.2,3,9.5457115,9.141791
3135.0,14500.0,5214.0,13469.0,106.0,81,147,70,59478.0,76054.0,90323.0,103330.0,26.2,3,9.619641,8.898659
34541.0,22025.0,48111.0,24230.0,0.0,101,0,10,870626.0,200862.0,576409.0,112566.0,26.2,2,12.710924,-2.1654863
8369.0,17791.0,3649.0,6665.0,0.0,0,0,0,47762.0,27610.0,131723.0,80295.0,26.2,-1,9.564227,9.108774
7695530.0,3041500.0,10075000.0,5036150.0,40812.0,10655,10621,2463,15072300.0,5382870.0,6276850.0,4154920.0,26.2,2,10.123572,-5.7718096
32221.0,41411.0,16320.0,26251.0,602.0,363,0,86,45287.0,42101.0,36309.0,27772.0,26.3,2,16.186026,7.75201
311143.0,476822.0,13880.0,21615.0,182.0,371,0,119,203453.0,177806.0,141782.0,111372.0,26.4,2,11.554511,-2.073001
16961.0,23042.0,1302.0,2538.0,4218.0,4384,7242,6834,21258.0,19376.0,3235.0,4856.0,26.5,0,-3.6586325,-0.7548773
3802.0,8352.0,6723.0,8326.0,79.0,140,171,88,24938.0,32658.0,27814.0,18363.0,26.5,4,9.936847,11.664107
3885.0,7138.0,16696.0,20975.0,215.0,106,43,3,98938.0,63590.0,27369.0,17060.0,26.5,4,10.214277,11.790475
701.0,4188.0,4818.0,17707.0,97.0,26,102,4,18697.0,30548.0,11742.0,19328.0,26.5,4,10.24687,11.950579
5627160.0,2022450.0,10102200.0,4692300.0,28757.0,9673,9478,3577,8706320.0,3257160.0,6800770.0,2433250.0,26.5,2,10.126349,-5.7032704
38062.0,63640.0,3685.0,5057.0,216.0,101,87,45,42773.0,36574.0,27854.0,25951.0,26.6,2,16.50807,6.5558834
111639.0,80368.0,73174.0,58461.0,5788.0,4556,7065,6743,21609.0,19678.0,6689.0,3937.0,26.9,0,0.32590052,4.6922746
6616.0,18956.0,3167.0,4039.0,3775.0,3801,6130,6432,17397.0,18951.0,1628.0,3957.0,27.0,0,-2.7338207,1.3226266
2624.0,5997.0,4313.0,6226.0,288.0,143,298,160,9607.0,7273.0,2192.0,1775.0,27.1,4,10.346794,13.913125
1001.0,5856.0,889.0,5093.0,100.0,0,187,138,1324.0,4319.0,15524.0,40020.0,27.1,3,9.261904,10.281224
1119970.0,1219620.0,1388850.0,1513350.0,3313.0,2459,703,666,557750.0,443753.0,205752.0,174499.0,27.1,2,10.664582,-4.138687
2401.0,9963.0,676.0,2104.0,1632.0,3487,1720,3721,5522.0,10737.0,2243.0,2224.0,27.1,0,-2.7382472,9.867409
19278.0,34415.0,2629.0,4723.0,5985.0,6256,8579,8686,22788.0,21455.0,2888.0,5322.0,27.1,0,-1.538029,-3.9001837
5781.0,12535.0,1273.0,3686.0,3514.0,3910,4811,5099,14015.0,14403.0,989.0,2669.0,27.2,0,-1.9598655,4.8219833
38512.0,53475.0,8224.0,14106.0,334.0,158,181,189,56597.0,54837.0,31188.0,50331.0,27.2,2,14.937899,5.6965075
549984.0,670942.0,30640.0,39319.0,2465.0,2564,37534,33923,297040.0,246408.0,235079.0,182175.0,27.3,0,4.4155354,-5.678955
99305.0,161638.0,28273.0,34782.0,322.0,316,431,220,64998.0,56251.0,56898.0,52029.0,27.7,2,13.780504,1.4850895
508.0,2977.0,636.0,3998.0,2036.0,3744,2648,4865,7159.0,13218.0,1000.0,2161.0,27.7,0,-3.0226996,6.9479413
28790.0,52983.0,8764.0,11638.0,302.0,261,40,59,39853.0,36877.0,24152.0,23238.0,27.9,2,16.64522,7.444178
2246.0,12041.0,568.0,1951.0,1007.0,2786,1201,3222,3598.0,8968.0,699.0,1320.0,28.1,0,-2.9320724,12.136537
4667.0,12661.0,1139.0,2522.0,2382.0,2828,3100,3433,10172.0,11937.0,1821.0,2543.0,28.1,0,-1.0687584,10.525694
527.0,2838.0,190.0,1210.0,765.0,1799,873,2477,2583.0,6791.0,522.0,932.0,28.3,0,-2.695717,14.930593
2777.0,4987.0,1891.0,3824.0,1875.0,1821,2737,2784,7555.0,6320.0,942.0,1191.0,28.4,0,-1.0133866,12.761354
12973.0,18249.0,1570.0,4340.0,2189.0,2056,5360,5214,14294.0,13901.0,4521.0,5579.0,28.4,0,0.27793807,5.8832707
4498.0,9292.0,1706.0,3130.0,2102.0,2151,3181,3367,8606.0,9313.0,2280.0,2777.0,28.5,0,-0.63838166,11.411295
5615.0,16024.0,2233.0,5735.0,2051.0,2330,3209,3613,8640.0,9507.0,240.0,1407.0,28.6,0,-0.6870892,10.548161
11360.0,28838.0,2502.0,4537.0,7509.0,8347,9349,10101,23091.0,24508.0,2452.0,2917.0,28.6,0,0.087974675,-5.0284863
2300.0,5651.0,720.0,3055.0,269.0,149,320,198,2774.0,5543.0,24207.0,40559.0,28.6,3,9.282288,10.166018
241209.0,349740.0,51573.0,82321.0,792.0,447,245,203,164492.0,150409.0,83549.0,89674.0,28.6,2,11.9745655,-1.2152827
20768.0,31328.0,5333.0,8337.0,423.0,211,93,76,27389.0,27152.0,17039.0,16384.0,28.6,2,17.152084,9.652217
22145.0,36094.0,19427.0,30537.0,2344.0,1876,3528,3317,10070.0,9806.0,2151.0,3087.0,28.9,0,-0.5473594,11.922429
81282.0,121851.0,27341.0,42314.0,293.0,259,117,82,83222.0,73953.0,73819.0,64827.0,28.9,2,13.610375,3.0699217
42964.0,66392.0,12637.0,19968.0,139.0,160,0,119,43091.0,40878.0,33333.0,29687.0,28.9,2,15.870194,5.7941217
5975.0,8561.0,1361.0,3905.0,3218.0,3392,4261,4323,11563.0,10667.0,1836.0,2099.0,29.0,0,-1.3642998,6.9506197
10761.0,24608.0,2744.0,6461.0,3687.0,4072,5108,5655,14630.0,16675.0,1222.0,3442.0,29.4,0,-2.214004,3.2871044
23428.0,38091.0,10802.0,18736.0,420.0,244,228,134,39635.0,38966.0,16107.0,27161.0,29.4,2,16.456758,8.227299
8642.0,24688.0,3529.0,7897.0,4035.0,5071,5664,7022,15241.0,18721.0,4664.0,5665.0,29.4,0,-2.9020884,-0.5851706
3364.0,11121.0,588.0,2177.0,95.0,0,204,92,8058.0,9653.0,1263.0,2824.0,29.5,4,10.315596,13.761188
1637.0,8956.0,331.0,2417.0,173.0,102,196,137,3726.0,12696.0,34657.0,59853.0,29.5,3,9.46576,9.498539
530890.0,652140.0,70768.0,103823.0,1286.0,1599,885,397,1015500.0,807386.0,380795.0,324099.0,29.5,2,11.702825,-4.387224
9086.0,13825.0,3786.0,5729.0,3784.0,3933,5663,5149,13575.0,12958.0,3919.0,2960.0,29.5,0,-1.831801,4.1958456
10268.0,23419.0,1924.0,4643.0,7719.0,8320,9937,10614,24204.0,24799.0,2421.0,5105.0,29.6,0,0.26361638,-5.165157
58848.0,93591.0,9561.0,14285.0,0.0,14,474,241,60039.0,52283.0,45452.0,42834.0,29.7,2,14.910262,4.1473417
7898.0,16608.0,2077.0,4064.0,1293.0,1475,3582,3820,8604.0,8084.0,2319.0,2902.0,29.8,0,0.53662217,7.2548904
2211.0,8144.0,1019.0,3448.0,2183.0,4356,2464,4314,4724.0,9050.0,0.0,59.0,29.9,0,-2.5850408,8.721279
5968.0,19255.0,683.0,2234.0,2293.0,2674,3118,3617,8831.0,10368.0,301.0,1359.0,30.0,0,-0.79581827,10.073267
5311.0,9342.0,1738.0,2686.0,3814.0,4160,6263,6273,15315.0,14963.0,1453.0,2412.0,30.0,0,-2.8774056,1.1773965
43926.0,72303.0,19992.0,31843.0,157.0,159,19,229,50521.0,46552.0,46533.0,40541.0,30.0,2,15.033574,5.4251
2720.0,11577.0,465.0,2194.0,2323.0,6036,2323,6651,5744.0,16428.0,551.0,672.0,30.1,0,-2.1414936,-0.4975961
39120.0,63760.0,22261.0,37417.0,204.0,124,0,15,57385.0,53020.0,38941.0,41301.0,30.3,2,14.970163,5.6128407
1797.0,6372.0,1249.0,5327.0,1351.0,1617,1974,2357,6756.0,8402.0,311.0,1079.0,30.4,0,-1.4507482,14.060663
28636.0,43660.0,2758.0,4530.0,290.0,120,0,13,39236.0,36330.0,32664.0,28968.0,30.5,2,16.33153,7.981045
8362.0,12455.0,925.0,3894.0,2349.0,2271,4388,4035,10915.0,10320.0,1904.0,1451.0,30.5,0,-0.32707533,8.020293
8775.0,15742.0,4186.0,8000.0,194.0,166,229,125,5040.0,5176.0,408.0,403.0,30.6,4,10.772368,14.004235
38186.0,48817.0,7206.0,9661.0,270.0,200,209,80,33204.0,29731.0,16610.0,27053.0,30.7,2,16.61563,7.626031
3080.0,10825.0,1414.0,3881.0,2726.0,3787,3869,5560,10633.0,14652.0,843.0,2174.0,30.7,0,-2.4756298,4.9077287
3401.0,12202.0,1280.0,2917.0,2322.0,2672,3724,4529,11597.0,14087.0,684.0,2219.0,30.8,0,-0.81806093,7.634947
10381.0,15207.0,1651.0,2626.0,254.0,189,184,99,8452.0,7303.0,4233.0,2486.0,30.8,4,10.77087,14.046849
5117.0,13247.0,0.0,0.0,26.0,58,51,4,5858.0,7103.0,47524.0,84300.0,30.8,3,9.5741,9.010388
587449.0,641040.0,69008.0,101443.0,1637.0,1466,0,86,1233310.0,918794.0,478854.0,378622.0,30.8,2,11.623295,-4.5113063
7624.0,19411.0,1953.0,4690.0,3611.0,4057,5194,6101,13845.0,17119.0,2792.0,3516.0,30.9,0,-2.7393968,1.9562953
25256.0,43736.0,7746.0,12627.0,167.0,106,231,101,28838.0,29298.0,16455.0,22425.0,31.0,2,16.949085,8.478684
6669.0,16374.0,2018.0,4198.0,5597.0,6322,6744,7526,15827.0,17683.0,1909.0,3583.0,31.1,0,-2.1810594,-2.2129714
6866.0,17325.0,1584.0,2964.0,2871.0,3079,3396,4183,9563.0,11956.0,3504.0,2524.0,31.4,0,-1.2805748,8.363959
6648.0,10460.0,1912.0,4109.0,4963.0,5039,5938,6386,14388.0,15054.0,2224.0,2230.0,31.5,0,-3.181054,0.1606312
2153.0,6540.0,10695.0,21274.0,224.0,144,171,70,2802.0,4435.0,8267.0,9039.0,31.5,4,9.64631,13.0616255
644.0,3715.0,4497.0,18522.0,203.0,168,152,41,4164.0,7153.0,3584.0,6060.0,31.5,4,9.76883,13.682904
2038220.0,1387110.0,5971100.0,4209600.0,21794.0,9572,3397,1589,547481.0,446047.0,443517.0,312084.0,31.5,2,10.145779,-4.9476366
10603.0,19004.0,2749.0,3705.0,6483.0,6770,8881,9408,22918.0,23863.0,5900.0,4860.0,31.6,0,-0.85093254,-4.3494186
52123.0,80792.0,4191.0,6538.0,481.0,354,58,44,53045.0,50247.0,33214.0,38898.0,31.8,2,15.199439,4.7596526
7097.0,13346.0,1114.0,2333.0,2338.0,2270,3580,3577,11310.0,10714.0,2443.0,2841.0,31.9,0,-0.45918736,10.1420555
613.0,2652.0,308.0,1462.0,92.0,6,35,0,4595.0,6320.0,922.0,1658.0,32.0,-1,9.495655,14.115104
429036.0,571294.0,27643.0,40598.0,1170.0,1338,228,124,554969.0,447543.0,229082.0,173791.0,32.0,2,11.947455,-3.2065787
25201.0,41066.0,13356.0,21364.0,167.0,112,24,79,32353.0,30724.0,12911.0,20615.0,32.0,2,16.986103,8.815714
312397.0,335243.0,224477.0,298504.0,1170.0,765,0,89,282741.0,235807.0,149811.0,130133.0,32.2,2,12.381675,-1.7386712
2971.0,9013.0,1783.0,3564.0,1888.0,1970,2492,2807,7490.0,8319.0,1010.0,1567.0,32.2,0,-1.1042447,12.815578
1895.0,7136.0,1407.0,3407.0,1027.0,2130,1577,2951,3645.0,6793.0,343.0,708.0,32.2,0,-2.2891903,13.082013
4279.0,8962.0,751.0,2794.0,7.0,0,359,179,8021.0,7281.0,556.0,878.0,32.5,4,10.57757,13.748973
506472.0,599029.0,22540.0,30679.0,5277.0,4334,47131,38296,414484.0,322235.0,296843.0,249539.0,32.5,0,4.5224295,-5.6959677
15744.0,29089.0,2473.0,3434.0,1824.0,1454,5142,5032,14735.0,14518.0,7435.0,6240.0,32.5,0,0.3395899,6.173842
2602.0,10193.0,1913.0,4405.0,2782.0,3264,3438,4045,10218.0,12311.0,763.0,1851.0,32.6,0,-1.3925083,8.572526
5935.0,15161.0,1881.0,4828.0,1486.0,1427,3100,3364,8430.0,9455.0,1316.0,2891.0,32.6,0,-0.2714263,11.980655
1662300.0,1310050.0,4636840.0,5167670.0,6791.0,3508,1799,852,213879.0,160618.0,121563.0,82142.0,32.7,2,10.145566,-4.9338684
