FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
1138920.0,1130610.0,196531.0,267659.0,5689,4461,545,599,3625270.0,2597080.0,1773190.0,1287530.0,21.1,2,-6.1527767,9.57516
79894.0,135838.0,6256.0,11177.0,798,381,380,152,30100.0,30143.0,22550.0,23495.0,21.2,2,6.667446,14.744867
2192.0,12306.0,822.0,3297.0,1271,1878,1617,2436,3543.0,5508.0,15.0,266.0,21.2,4,4.2251863,-3.7765098
8017.0,18738.0,1388.0,3455.0,3923,4348,4808,5360,12173.0,14138.0,231.0,2948.0,21.3,4,-6.4860864,-2.5574605
19644.0,26641.0,2791.0,4010.0,4722,5008,6159,5997,17743.0,17517.0,2374.0,2308.0,21.3,4,-7.347655,-0.7590997
73891.0,119064.0,12997.0,22391.0,559,247,0,48,58849.0,58135.0,48300.0,38846.0,21.3,2,6.4708104,15.876561
64922.0,94159.0,8309.0,9971.0,372,262,0,107,45000.0,42467.0,39510.0,33306.0,21.3,2,8.03367,15.762754
117901.0,187121.0,21695.0,34164.0,230,288,0,13,80078.0,74405.0,55632.0,53617.0,21.3,2,3.2586753,14.639226
148156.0,212527.0,311284.0,451074.0,7970,8713,11390,12033,35645.0,35743.0,9562.0,10465.0,21.4,4,-3.9281662,2.42849
4529.0,8888.0,319.0,1810.0,2572,2882,3294,3619,7535.0,8161.0,474.0,1277.0,21.4,4,-0.764037,-4.8348317
5653.0,8917.0,410.0,1852.0,2419,2223,3024,3035,7893.0,8720.0,1146.0,1870.0,21.5,4,1.4199017,-4.1833067
76754.0,117949.0,25319.0,39889.0,551,476,0,0,64511.0,61475.0,44163.0,44493.0,21.6,-1,6.092097,15.905261
1274.0,7794.0,575.0,2374.0,1603,2939,1732,3080,4373.0,7782.0,48.0,195.0,21.7,4,1.1324588,-5.252414
99796.0,139898.0,156983.0,223164.0,2989,2803,4069,3879,10624.0,10541.0,0.0,1165.0,21.7,4,-3.582916,1.6635829
4888.0,14299.0,0.0,947.0,1679,1783,1824,2069,4854.0,5450.0,588.0,488.0,21.8,4,3.882223,-3.374351
5491.0,13092.0,1656.0,5450.0,1779,2106,2277,2709,5539.0,7026.0,405.0,1046.0,21.8,4,2.9104588,-4.0780206
1685.0,6744.0,1479.0,4672.0,2394,3232,3197,4479,8871.0,12365.0,0.0,1585.0,21.8,4,-1.2081558,-5.367456
6136.0,21722.0,1774.0,4816.0,3116,3968,4106,4986,10616.0,13209.0,1359.0,2034.0,22.0,4,-4.8827915,-3.865098
123077.0,191417.0,11118.0,18036.0,192,183,283,85,68004.0,65083.0,73716.0,58208.0,22.0,2,2.9948237,14.365596
12213.0,24777.0,2322.0,3280.0,1797,1524,4318,4611,10841.0,10950.0,2602.0,3255.0,22.1,4,0.65006477,-1.4217536
125064.0,182940.0,16090.0,27581.0,622,322,0,42,75718.0,70154.0,75228.0,58517.0,22.2,2,3.010569,14.516643
59076.0,103186.0,6478.0,9723.0,185,236,215,120,30107.0,28553.0,25429.0,22262.0,22.3,2,7.9048476,14.989313
33498.0,52413.0,85235.0,141448.0,2355,2571,6598,6466,18224.0,18704.0,6611.0,7019.0,22.3,4,-2.6182199,0.61122465
157159.0,250399.0,19354.0,29147.0,177,203,0,84,95206.0,85227.0,85669.0,76105.0,22.4,2,1.639099,13.233972
739.0,2968.0,799.0,2631.0,52,0,121,0,5866.0,9906.0,1023.0,1885.0,22.4,-1,12.3475,0.54452467
910920.0,1052380.0,83867.0,112014.0,2292,2223,989,732,981928.0,703147.0,425397.0,309826.0,22.4,2,-5.195514,11.155324
18160.0,26434.0,2403.0,3976.0,4445,4364,6266,6681,16925.0,16670.0,817.0,2733.0,22.4,4,-7.147175,-0.5635268
860900.0,787147.0,79294.0,93770.0,5610,3440,75154,49328,986381.0,605044.0,743706.0,454943.0,22.5,1,-9.794581,11.1790495
707911.0,954355.0,313509.0,405440.0,1990,1247,153,266,431440.0,344095.0,189921.0,167051.0,22.6,2,-3.3384619,10.127379
722578.0,935620.0,82250.0,124858.0,2406,1448,485,160,778686.0,636297.0,338311.0,268008.0,22.8,2,-4.7881193,11.2316675
26877.0,39936.0,4873.0,8360.0,5748,5553,7568,8040,20078.0,20118.0,5688.0,5850.0,22.9,4,-6.911327,1.6076556
3906.0,8756.0,2308.0,4695.0,2521,2879,3462,4181,8715.0,9724.0,564.0,609.0,23.0,4,-1.2956972,-5.159153
109948.0,168023.0,25605.0,43647.0,625,389,24,85,86813.0,78389.0,76856.0,63234.0,23.0,2,3.057236,14.890381
4126.0,10333.0,1297.0,3335.0,1842,1836,2588,2972,7635.0,8514.0,1676.0,1770.0,23.1,4,2.8155925,-3.43965
170896.0,244276.0,20619.0,29506.0,349,367,149,97,202782.0,173484.0,76108.0,87652.0,23.2,2,1.4391078,13.142495
2023.0,10323.0,975.0,3351.0,1063,1519,1536,2242,4333.0,6632.0,165.0,960.0,23.2,4,4.776372,-3.3949769
4220.0,9144.0,68.0,945.0,207,195,67,16,12148.0,12795.0,4159.0,2673.0,23.3,0,13.155976,1.3339065
1273.0,6741.0,0.0,932.0,224,203,166,57,2605.0,7403.0,8180.0,14901.0,23.3,0,15.177248,1.9034635
1167370.0,1146110.0,150517.0,198493.0,2951,1777,463,368,2064750.0,1402170.0,815019.0,572122.0,23.3,2,-5.8472433,10.563128
159875.0,243603.0,8096.0,12828.0,400,424,124,93,68848.0,61332.0,50060.0,47510.0,23.3,2,2.53469,13.427072
120900.0,178600.0,22340.0,35783.0,158,170,0,0,63124.0,61441.0,48054.0,43067.0,23.4,-1,3.762471,14.533305
2078.0,6537.0,1917.0,4412.0,1531,1903,2019,2759,4874.0,7232.0,954.0,1964.0,23.4,4,3.514418,-3.9436436
7064.0,17157.0,4130.0,8841.0,4227,4531,4899,5276,12525.0,13070.0,1533.0,2497.0,23.5,4,-6.683229,-2.435395
155995.0,246892.0,12321.0,17894.0,305,256,0,41,172153.0,133095.0,63910.0,51515.0,23.6,2,2.0819292,13.146674
11555.0,25953.0,3060.0,5944.0,2033,2315,3191,3484,10332.0,11519.0,1746.0,3407.0,23.6,4,1.2014457,-3.524173
4912.0,11281.0,1258.0,3463.0,2180,3907,2455,5110,7440.0,13813.0,2774.0,2781.0,23.7,3,-0.7441379,-6.064998
527.0,3059.0,822.0,3430.0,1242,3376,1469,4353,3300.0,10459.0,0.0,0.0,23.7,3,-0.082545936,-6.0481896
3038.0,6718.0,2355.0,5172.0,1178,1446,1998,2413,6107.0,5815.0,1591.0,1763.0,23.7,4,4.5063195,-3.0095475
3727.0,12982.0,806.0,3244.0,215,131,178,120,6921.0,7017.0,7487.0,7465.0,23.8,0,14.230873,1.2951329
798.0,4594.0,89.0,833.0,121,0,204,112,7946.0,17086.0,27139.0,49530.0,23.8,0,17.542896,3.741974
730.0,4881.0,187.0,884.0,115,28,207,125,5534.0,15971.0,42149.0,134133.0,23.8,0,18.793837,4.5247154
914610.0,925737.0,399937.0,535170.0,11612,7494,1252,830,4231580.0,2585700.0,2011390.0,1126770.0,23.8,2,-6.124136,9.541323
10330.0,19064.0,3022.0,4572.0,2534,2645,3896,4160,12549.0,11856.0,2169.0,2741.0,23.8,4,-1.1986628,-3.7475932
38454.0,68172.0,5544.0,10133.0,0,116,0,41,30356.0,31939.0,17604.0,22996.0,23.9,2,10.190478,14.858165
4789.0,10013.0,1694.0,4933.0,544,1093,598,1324,1834.0,4150.0,2514.0,2485.0,24.0,4,6.29693,-3.1937983
1651.0,10406.0,1725.0,6069.0,1190,1851,1678,2793,4639.0,7841.0,972.0,1858.0,24.0,4,3.8804438,-4.1242766
6797.0,16428.0,2248.0,4966.0,2971,2966,3806,3916,13359.0,13346.0,2050.0,4132.0,24.0,4,-1.8363383,-4.4161916
21819.0,34380.0,904.0,2095.0,278,142,392,199,27832.0,24480.0,17841.0,19515.0,24.1,2,11.442893,15.032617
85460.0,122437.0,7202.0,11030.0,237,182,446,127,43875.0,41608.0,36358.0,33955.0,24.1,2,6.4751167,15.316797
5209.0,9311.0,3608.0,7104.0,2721,3048,3553,3749,10525.0,11293.0,1915.0,1972.0,24.1,4,-1.2961591,-4.868042
9033.0,14497.0,2240.0,2754.0,2446,2424,3043,2919,7492.0,7305.0,2367.0,2388.0,24.1,4,1.088779,-4.3183527
11289.0,27847.0,2361.0,2662.0,1440,1214,3791,3688,9576.0,9029.0,2763.0,2990.0,24.2,4,1.7161287,-1.4487927
10265.0,14107.0,2217.0,4963.0,2924,3415,4170,4305,11076.0,12245.0,2207.0,2528.0,24.2,4,-3.3785083,-4.070709
1362.0,4696.0,0.0,328.0,59,0,213,147,11800.0,20954.0,4977.0,6892.0,24.3,0,13.692309,2.0031993
1678.0,7097.0,200.0,2195.0,119,6,156,68,14833.0,25575.0,3105.0,5939.0,24.3,0,13.589459,2.1381783
1186.0,7862.0,44.0,360.0,152,18,131,7,4260.0,8378.0,3236.0,6635.0,24.3,0,13.8177595,1.0944501
2429.0,4875.0,223.0,1913.0,139,200,119,95,7776.0,5500.0,12644.0,8644.0,24.3,0,14.508839,1.4106363
2418.0,9442.0,61.0,550.0,160,103,163,35,3352.0,5476.0,21846.0,24745.0,24.3,0,16.081306,2.7964966
1109230.0,1036320.0,227381.0,244527.0,6126,4251,1153,595,4104440.0,2609270.0,1790320.0,1138220.0,24.3,2,-6.1406527,9.556716
12312.0,25668.0,2010.0,5674.0,2576,2690,3746,3882,10072.0,10489.0,82.0,1444.0,24.3,4,-1.109097,-3.6792362
18880.0,26954.0,4904.0,8035.0,3334,3313,5628,5592,14623.0,15528.0,3102.0,2473.0,24.3,4,-4.899491,-2.055414
314078.0,456393.0,64159.0,99785.0,12474,12526,29115,28944,78674.0,74459.0,33424.0,29054.0,24.4,4,-4.163245,3.020679
6593.0,13866.0,3189.0,5420.0,2865,2974,3512,3571,9163.0,9444.0,2482.0,1638.0,24.4,4,-1.1364385,-4.666234
76104.0,116157.0,9554.0,14072.0,488,231,8,56,45028.0,44639.0,30390.0,33918.0,24.5,2,6.909713,15.494821
15638.0,24469.0,2954.0,5462.0,3099,3307,4447,4879,11361.0,12109.0,1398.0,2380.0,24.6,4,-3.3905473,-3.010819
8098.0,16677.0,2648.0,4796.0,2199,1958,3036,3115,7480.0,6533.0,2547.0,2767.0,24.7,4,1.58817,-3.5380409
49119.0,68106.0,5807.0,7995.0,315,284,519,266,58636.0,56927.0,32802.0,40179.0,24.7,2,9.107944,15.964314
49549.0,72880.0,6045.0,8300.0,3883,4011,5325,5398,12966.0,12679.0,3768.0,2849.0,24.7,4,-5.7896895,-0.9011123
40054.0,75124.0,8601.0,15466.0,119,221,0,11,44739.0,42010.0,23369.0,31528.0,24.8,2,9.574641,15.486339
29756.0,54012.0,4250.0,6966.0,7855,7609,10745,11144,26166.0,26197.0,5457.0,7507.0,24.8,4,-5.5882835,2.9881108
11504.0,15450.0,2955.0,4448.0,2486,2351,3362,3190,9350.0,9130.0,2035.0,2580.0,24.8,4,0.6778833,-4.1042395
2842.0,10232.0,590.0,2923.0,177,145,159,43,2887.0,5442.0,28187.0,47845.0,24.8,0,17.429428,3.6607797
424782.0,455956.0,35155.0,43485.0,1324,958,181,130,362666.0,247889.0,208640.0,144834.0,24.8,2,-1.50774,10.71608
24724.0,45212.0,2217.0,3892.0,3108,2881,4245,4281,13114.0,13277.0,3715.0,3990.0,24.9,4,-2.3513658,-2.578399
6442.0,12471.0,2430.0,5031.0,2383,3143,3222,4160,8055.0,10004.0,294.0,816.0,24.9,4,-1.2120934,-5.3032455
2206.0,9701.0,238.0,1400.0,1897,2839,2170,3336,5444.0,7969.0,1701.0,2467.0,25.0,4,1.0586085,-5.2101674
149837.0,231056.0,7714.0,11106.0,248,228,128,88,101450.0,89024.0,81515.0,77557.0,25.0,2,1.6478224,13.473775
86446.0,110706.0,13562.0,19420.0,312,437,406,178,45529.0,44110.0,33252.0,31312.0,25.1,2,7.077696,15.491864
3756.0,12061.0,518.0,2853.0,176,68,40,52,37823.0,32531.0,28173.0,20963.0,25.1,0,15.116232,2.602457
639036.0,685042.0,277377.0,371474.0,6878,4556,728,440,2234110.0,1572730.0,991297.0,723596.0,25.1,2,-5.9702497,10.5006695
6472.0,12324.0,1931.0,5069.0,1173,1167,2086,2130,5099.0,5631.0,830.0,1031.0,25.1,4,4.8258734,-2.7669528
6705.0,14706.0,1541.0,3357.0,2247,2513,3346,3842,10180.0,10400.0,1763.0,2092.0,25.2,4,-0.14058624,-4.081099
2225.0,7417.0,8.0,528.0,112,25,305,185,2620.0,4254.0,2961.0,4109.0,25.2,0,13.134803,0.6587072
904655.0,1049590.0,133013.0,189742.0,7852,6949,147006,129588,610476.0,483970.0,373133.0,305455.0,25.2,1,-10.241073,11.185626
261513.0,345867.0,18828.0,29031.0,645,785,9365,8537,170018.0,151163.0,160460.0,123829.0,25.2,2,-0.8287635,11.764587
11846.0,19078.0,4859.0,9254.0,1244,1027,2795,2827,7903.0,7771.0,1353.0,2534.0,25.4,4,2.900898,-1.6710393
14762.0,31974.0,3445.0,6514.0,1114,1395,3286,3509,8879.0,9457.0,3035.0,4167.0,25.4,4,1.8082179,-1.4330344
25966.0,48199.0,3163.0,7612.0,2009,1799,5061,4853,13387.0,12773.0,4977.0,4688.0,25.5,4,-0.28646258,-1.0725609
92294.0,144424.0,8608.0,13232.0,0,126,889,351,36028.0,32299.0,29032.0,23428.0,25.6,2,6.109663,14.610576
4119.0,8743.0,657.0,1632.0,100,53,105,80,4463.0,4152.0,1356.0,1271.0,25.6,0,13.037579,0.10050249
641907.0,750497.0,358732.0,397845.0,1757,1157,80,103,304748.0,261466.0,164811.0,145842.0,25.6,2,-3.086754,10.1913185
191907.0,296675.0,24011.0,33805.0,47,274,924,331,125860.0,97631.0,58511.0,43419.0,25.7,2,0.69090027,11.948908
3325.0,14750.0,303.0,1116.0,233,196,234,146,3278.0,4163.0,1325.0,1868.0,25.7,0,13.68367,0.047805768
314261.0,450025.0,89233.0,137888.0,505,266,295,124,255935.0,208652.0,93943.0,78204.0,25.7,2,-0.9160018,11.065964
3298.0,9260.0,0.0,1242.0,2486,3305,2874,3746,7888.0,11009.0,1641.0,1669.0,25.7,4,-1.3353087,-5.175648
1755.0,7341.0,782.0,2768.0,88,17,299,231,5625.0,7372.0,4620.0,5888.0,25.8,0,13.368757,0.9877461
