FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
2745.0,6959.0,708.0,2080.0,2023,2281,3111,3356,8249.0,9394.0,910.0,2272.0,98.7,4,14.237664,12.548337
16601.0,20299.0,3891.0,8199.0,5567,5328,7570,7162,20801.0,19314.0,4600.0,4554.0,98.8,4,13.055507,0.09528565
20078.0,29016.0,2178.0,4515.0,29,248,0,18,22081.0,19488.0,20503.0,16666.0,98.9,1,-5.881446,7.791715
2102.0,10660.0,1706.0,5956.0,3286,4926,3703,5567,9189.0,13850.0,349.0,773.0,98.9,4,13.768568,5.8048387
3665.0,7326.0,3077.0,4128.0,2830,2817,3335,3616,10739.0,11982.0,1708.0,2162.0,98.9,4,14.973031,10.639208
2886.0,16272.0,650.0,2944.0,1457,3564,1545,4666,4395.0,11616.0,1088.0,2693.0,99.2,4,12.9710245,9.173219
2416.0,12843.0,827.0,3115.0,2135,4174,2795,5600,6722.0,13061.0,478.0,820.0,99.2,4,13.664529,6.850991
10592.0,24086.0,1778.0,5560.0,7786,7965,9239,9641,25359.0,26271.0,3254.0,4168.0,99.3,4,10.550618,-1.5579472
11534.0,15761.0,1771.0,3673.0,2594,2929,4057,4342,12631.0,13349.0,641.0,1229.0,99.3,4,16.234322,9.031543
39314.0,61888.0,3821.0,5859.0,448,282,185,165,43386.0,37359.0,38296.0,32666.0,99.3,1,-4.411203,5.143218
31751.0,57128.0,21874.0,36939.0,2477,2307,155,165,43106.0,41587.0,27395.0,32120.0,99.3,1,-2.4896429,6.122301
272071.0,371495.0,77991.0,120742.0,1120,707,67,81,271881.0,223917.0,79202.0,92663.0,99.5,1,0.9113718,-1.6156911
91801.0,129699.0,5590.0,5726.0,248,300,83,79,99893.0,88640.0,88052.0,80209.0,99.6,1,-1.8788643,1.8496512
13039.0,16563.0,3903.0,6242.0,3529,3870,5364,5923,16561.0,17078.0,1045.0,3031.0,99.7,4,15.831568,3.8951328
14809.0,32690.0,5595.0,9172.0,5680,5744,9244,9120,25871.0,24305.0,7160.0,6307.0,99.7,4,11.936884,-1.1346097
2297.0,9935.0,374.0,2581.0,0,0,226,190,6616.0,8116.0,2868.0,4758.0,99.8,0,-1.1977649,14.992022
651.0,2908.0,0.0,498.0,113,0,234,175,5090.0,11766.0,32691.0,56312.0,99.8,0,-4.4241405,15.731394
526155.0,652393.0,101657.0,132342.0,1471,1604,699,404,816929.0,661996.0,266937.0,233057.0,99.8,1,2.0131493,-3.5486999
2656150.0,1617910.0,3575940.0,3767420.0,16160,7753,4425,1520,8238370.0,4043370.0,6141510.0,2600860.0,99.9,1,3.7842784,-4.532749
2637.0,7294.0,763.0,2819.0,3715,4945,4870,6785,12060.0,16655.0,813.0,1144.0,99.9,4,13.637606,2.4955978
3246.0,18200.0,784.0,3369.0,1730,3126,2489,4181,6477.0,10659.0,1237.0,1782.0,100.0,4,13.203378,9.857971
2308.0,7280.0,825.0,3318.0,1051,2876,1420,3570,3459.0,8274.0,690.0,1212.0,100.0,4,11.789125,11.2303705
247934.0,357686.0,17819.0,24985.0,726,672,456,211,295744.0,243006.0,119077.0,110510.0,100.0,1,0.88518894,-1.6510475
4090.0,10454.0,525.0,1428.0,26,8,48,33,4641.0,5236.0,860.0,1743.0,100.1,0,-1.0027685,14.845906
395637.0,501027.0,47910.0,68349.0,1441,1090,20,65,649411.0,530342.0,243070.0,222801.0,100.1,1,1.6234894,-3.0323782
31775.0,43942.0,4744.0,8088.0,717,270,403,169,30766.0,28689.0,22005.0,19986.0,100.2,1,-4.8090477,6.8638835
1452670.0,1295180.0,6791150.0,8323410.0,6941,3389,1274,654,251513.0,213642.0,184222.0,129257.0,100.2,1,3.5913265,-3.7939298
10591.0,15120.0,2341.0,4687.0,2742,2599,2903,2912,9050.0,8916.0,2313.0,2227.0,100.2,4,14.16647,11.85899
6084.0,15840.0,1946.0,4849.0,1103,1038,2145,2122,6560.0,7038.0,655.0,2639.0,100.4,4,9.94309,15.679987
13650.0,27825.0,2650.0,3204.0,4661,4474,5926,5933,15490.0,14788.0,2564.0,2507.0,100.5,4,14.951627,2.4694614
1758.0,6198.0,746.0,2519.0,565,1069,796,1531,2170.0,5763.0,2674.0,3294.0,100.5,4,7.791323,15.724558
7746.0,11144.0,2023.0,4678.0,3532,3661,5363,5757,15613.0,16660.0,0.0,955.0,100.5,4,15.877742,4.4182997
661362.0,682948.0,905481.0,966171.0,2447,1849,1011,374,290156.0,226819.0,114720.0,97169.0,100.7,1,2.6130943,-3.0324233
202610.0,292047.0,158736.0,235593.0,11826,10239,13253,12706,39441.0,35951.0,12879.0,8855.0,100.7,4,8.94467,-1.788389
52500.0,59327.0,7602.0,8917.0,306,300,92,118,39031.0,36775.0,34187.0,32323.0,100.7,1,-4.6140294,5.2129164
118467.0,185988.0,3831.0,4213.0,360,182,766,225,135483.0,113487.0,94882.0,64696.0,100.8,1,-1.03139,0.60975873
39421.0,60011.0,19438.0,30203.0,257,237,210,123,44516.0,41915.0,32618.0,34815.0,100.8,1,-4.4138837,4.864625
4862.0,13579.0,633.0,2961.0,1552,2712,2306,4194,10702.0,17589.0,4136.0,4808.0,100.8,4,12.744619,10.442556
9497.0,17467.0,3506.0,8952.0,4595,5298,6371,7175,16198.0,18528.0,0.0,467.0,101.0,4,13.515965,0.888555
2088.0,6909.0,1350.0,3946.0,1134,1361,1330,1798,4361.0,6538.0,120.0,751.0,101.0,4,9.543319,15.681158
11940.0,18039.0,2521.0,4201.0,1303,1233,2181,2204,6221.0,6159.0,2589.0,1499.0,101.1,4,10.363422,15.411814
10451.0,19529.0,3034.0,5891.0,11173,11135,13290,13373,32695.0,31226.0,2269.0,5656.0,101.2,4,8.855292,-2.183293
64071.0,86231.0,4787.0,6272.0,412,234,0,68,49952.0,46635.0,46995.0,39866.0,101.2,1,-3.5697978,3.397236
5390.0,10367.0,1481.0,2525.0,7956,9686,8875,10525,18742.0,21606.0,606.0,1999.0,101.2,4,9.943021,-2.010779
1849.0,9933.0,1108.0,3716.0,1712,2961,2872,5067,6795.0,11940.0,0.0,334.0,101.2,4,13.292435,9.303397
2426.0,14540.0,578.0,2663.0,780,2143,794,2466,2226.0,7843.0,2067.0,3836.0,101.3,4,9.785044,13.724592
8895.0,20671.0,1888.0,2941.0,4097,4392,5152,6068,13274.0,16249.0,326.0,1377.0,101.3,4,15.216746,2.9331393
11378.0,18137.0,5463.0,9106.0,7236,7049,10612,10538,32775.0,30379.0,4840.0,7615.0,101.3,4,10.454192,-1.7882974
1849.0,5790.0,1390.0,5262.0,1945,2717,2855,4021,6884.0,9715.0,0.0,666.0,101.3,4,13.820247,10.371885
11852.0,30321.0,2616.0,5790.0,4079,4331,4763,5039,14564.0,15689.0,1286.0,2212.0,101.4,4,14.967781,4.1738744
17655.0,21957.0,1495.0,2181.0,7041,7061,9634,9537,26771.0,24853.0,4022.0,4756.0,101.5,4,10.879311,-1.5510532
2092.0,7390.0,678.0,2330.0,1465,1758,1953,2279,5262.0,6279.0,16.0,560.0,101.5,4,10.873222,14.799205
378447.0,499920.0,176274.0,261254.0,9558,9749,9350,9300,109560.0,102266.0,65793.0,58429.0,101.6,4,8.942424,-1.6509616
17578.0,20120.0,2360.0,3799.0,2539,2378,3676,3734,9264.0,9319.0,1377.0,2066.0,101.7,4,15.474824,11.350245
3505.0,7628.0,1950.0,4506.0,1410,1860,1988,3260,6212.0,9335.0,2324.0,2599.0,101.7,4,11.705413,13.086148
8534.0,20254.0,2952.0,6587.0,2343,2525,3823,4186,13149.0,14449.0,1278.0,3138.0,101.8,4,15.902841,10.397206
45029.0,64616.0,5657.0,8873.0,391,286,0,54,53205.0,51184.0,44200.0,42365.0,101.9,1,-3.8619184,4.4573765
20326.0,41868.0,2440.0,3524.0,6292,6069,8641,8827,25392.0,24972.0,5512.0,8691.0,101.9,4,11.885501,-1.0760181
4291.0,7659.0,2712.0,4204.0,6235,6886,7193,7997,16906.0,17803.0,3174.0,3788.0,101.9,4,11.872522,-0.52025867
1245.0,4641.0,1764.0,4135.0,1797,2073,2764,3395,8103.0,10216.0,976.0,1912.0,102.1,4,13.16284,12.593502
295179.0,406713.0,39599.0,56227.0,1423,740,5309,4891,150902.0,132870.0,126035.0,103613.0,102.1,-1,6.2607384,-1.419647
23635.0,47261.0,4076.0,7405.0,4399,3781,6021,5944,17784.0,17488.0,4846.0,4738.0,102.2,4,15.450196,2.7752984
159590.0,242257.0,15455.0,24413.0,210,283,345,197,74261.0,67342.0,52303.0,60720.0,102.3,1,-0.87559855,0.19799136
1812.0,8343.0,799.0,3101.0,529,960,917,1774,2131.0,4876.0,954.0,1826.0,102.4,4,8.304537,15.788398
3694.0,8690.0,1364.0,2201.0,665,977,1024,1907,2555.0,5437.0,244.0,1144.0,102.4,4,8.609769,15.769729
5890.0,16627.0,559.0,2378.0,1417,1741,1587,2320,4309.0,7288.0,1635.0,1440.0,102.5,4,10.583507,14.8052635
4309.0,13636.0,1876.0,4299.0,991,1095,2323,2981,6045.0,7484.0,588.0,2205.0,102.6,3,9.218027,12.725178
5980.0,22029.0,2463.0,5677.0,4227,4763,5569,6097,14948.0,16644.0,1479.0,2681.0,102.7,4,14.628276,2.6144936
349776.0,474413.0,93018.0,128800.0,1713,1177,512,199,443467.0,364040.0,143664.0,113906.0,102.7,1,1.4227192,-2.396981
794.0,5069.0,427.0,2336.0,1504,2873,2148,4543,6335.0,13377.0,734.0,2038.0,102.7,4,12.802988,10.023373
1836.0,10856.0,0.0,2081.0,4457,8032,5699,10433,12939.0,23807.0,0.0,0.0,102.9,4,11.59353,-0.13868366
6957.0,16765.0,0.0,1632.0,877,2316,875,2502,2484.0,6330.0,367.0,460.0,102.9,4,9.893936,13.587684
206761.0,327772.0,6006.0,11631.0,272,191,147,87,148943.0,127835.0,70094.0,67200.0,103.0,1,0.55768406,-1.0680624
24347.0,46130.0,7746.0,11863.0,438,240,0,25,24146.0,23685.0,14536.0,19415.0,103.0,1,-5.0807157,7.1366224
9274.0,26002.0,3747.0,7087.0,2941,3085,4316,4494,12069.0,12831.0,2184.0,2737.0,103.1,4,16.273829,7.7734423
34366.0,52381.0,5529.0,8698.0,264,140,0,84,38329.0,35642.0,25160.0,30320.0,103.1,1,-5.2096877,5.5380425
249712.0,364844.0,10313.0,15367.0,524,357,4817,4426,125073.0,111355.0,96728.0,99929.0,103.1,-1,6.2309027,-1.3923812
8586.0,15735.0,290.0,2933.0,3542,3366,5026,4595,12091.0,10661.0,2850.0,2648.0,103.2,4,16.068758,6.286354
19986.0,34711.0,4921.0,8632.0,128,248,212,108,23913.0,23119.0,22814.0,19930.0,103.3,1,-5.7982736,7.540575
6094.0,15773.0,7446.0,13931.0,427,239,282,154,12034.0,10113.0,2502.0,2516.0,103.3,0,-1.5376045,13.755531
1345720.0,1247510.0,2716270.0,2945040.0,5443,3652,1615,840,641423.0,518164.0,287560.0,227610.0,103.3,1,3.2420924,-3.5193884
53168.0,82868.0,18887.0,33286.0,533,311,245,176,75698.0,74445.0,28115.0,53553.0,103.3,1,-2.928139,3.312661
8796.0,16083.0,1141.0,3099.0,4058,4335,5830,6351,16312.0,18232.0,1533.0,1925.0,103.3,4,15.209483,2.553248
37243.0,57691.0,24558.0,40586.0,424,262,32,152,54028.0,53808.0,19682.0,35409.0,103.7,1,-4.242428,4.9431148
13165.0,31015.0,2071.0,4776.0,4204,4535,5642,6386,17231.0,17628.0,4767.0,5923.0,103.7,4,14.9191265,2.5187683
3162.0,12230.0,753.0,4745.0,1009,1248,1559,2105,3786.0,4803.0,196.0,298.0,103.8,4,9.832668,15.547424
10807.0,20721.0,2423.0,4406.0,7002,7664,8446,8813,19301.0,20102.0,1517.0,1933.0,103.9,4,11.089309,-1.133359
4880.0,15397.0,1733.0,4942.0,2163,3359,2885,4288,7850.0,11596.0,1771.0,2151.0,103.9,4,14.000888,9.198861
4360.0,10006.0,763.0,1842.0,3778,5602,5225,7428,2833.0,3970.0,627.0,898.0,103.9,4,13.355926,2.1119184
56215.0,99829.0,8165.0,12492.0,412,195,232,105,56784.0,53834.0,32050.0,49383.0,104.0,1,-3.0742803,3.2082982
4643.0,17670.0,861.0,2261.0,2326,2729,2654,3168,8632.0,10544.0,50.0,866.0,104.2,4,14.00112,11.638311
17443.0,26099.0,6107.0,12289.0,2453,2245,5278,5954,15573.0,16417.0,1720.0,3417.0,104.2,6,10.870763,2.8404124
70333.0,100721.0,12359.0,15600.0,402,621,165,114,58843.0,52573.0,65661.0,42915.0,104.2,1,-2.964039,2.7611308
2135.0,11780.0,1424.0,4476.0,1795,2437,2490,3475,7203.0,9831.0,275.0,788.0,104.3,4,13.174369,11.931142
5480.0,12796.0,813.0,1861.0,3222,3576,4163,4568,11596.0,13334.0,1859.0,2843.0,104.4,4,15.456347,7.4961057
6104.0,11086.0,8095.0,12511.0,357,177,0,0,33582.0,29230.0,14710.0,9200.0,104.4,-1,-2.6925507,14.408142
2391.0,9550.0,793.0,1946.0,215,128,26,0,3975.0,4253.0,7341.0,7793.0,104.4,-1,-1.8791949,14.828729
2282.0,13154.0,363.0,2841.0,160,166,92,0,3092.0,5804.0,17820.0,38201.0,104.4,-1,-3.6745763,15.862235
2068110.0,1505780.0,4799570.0,4724010.0,10762,5373,1833,941,2839930.0,1655790.0,1817820.0,1109530.0,104.4,1,3.6205618,-4.1871915
7434.0,15659.0,892.0,3009.0,2386,2699,3506,3792,9085.0,9772.0,2294.0,2007.0,104.5,4,15.25884,10.952495
64306.0,98598.0,9322.0,13913.0,249,221,703,324,66970.0,61683.0,57505.0,51176.0,104.6,1,-2.923514,3.0258522
2900.0,11270.0,839.0,2349.0,1876,3335,2550,5039,7356.0,13489.0,1319.0,2332.0,104.6,4,13.315132,9.140073
2127.0,12468.0,441.0,1500.0,625,1732,744,2745,2197.0,7980.0,402.0,828.0,104.6,4,9.523992,14.153118
234567.0,351011.0,101307.0,157036.0,1284,1100,181,132,153339.0,133018.0,81583.0,70012.0,104.7,1,0.81034523,-1.3237479
38852.0,60426.0,7377.0,13366.0,321,161,125,61,41237.0,38158.0,30452.0,28403.0,104.7,1,-4.81751,5.1640615
50231.0,69433.0,5099.0,7254.0,191,203,185,196,44686.0,40022.0,34456.0,33512.0,104.8,1,-4.3306603,4.3711786
3212.0,10976.0,1668.0,3770.0,6305,7511,7267,8570,16499.0,19683.0,933.0,2211.0,104.8,4,11.513952,-0.8378983
31829.0,42858.0,2494.0,6069.0,8,83,526,201,34472.0,31649.0,26311.0,27400.0,104.8,1,-5.8076234,6.510806
832.0,4459.0,367.0,1320.0,1441,3355,1858,4840,5312.0,12729.0,974.0,2269.0,104.9,4,12.967622,9.30157
2214.0,13637.0,501.0,2263.0,976,2742,1997,5102,5625.0,13793.0,717.0,1121.0,104.9,4,12.775825,9.786821
5235.0,12120.0,920.0,3791.0,858,1891,973,2286,2534.0,5456.0,1559.0,1567.0,104.9,4,9.368274,14.399635
1172.0,6700.0,580.0,3628.0,1396,2436,1725,3003,4345.0,7635.0,0.0,144.0,104.9,4,11.560359,12.627979
38710.0,57171.0,14777.0,24033.0,385,269,320,178,36109.0,34474.0,29591.0,29144.0,105.0,1,-4.760893,5.4684258
1474.0,5430.0,351.0,1267.0,12927,18597,25410,37373,10982.0,16050.0,273.0,380.0,105.1,4,7.9607573,-2.410765
3293.0,7600.0,756.0,2522.0,1499,1894,2307,2952,7211.0,8513.0,559.0,1530.0,105.2,4,11.792333,13.638806
5290.0,16639.0,2442.0,4050.0,5697,6114,6648,7003,14592.0,15738.0,1629.0,2102.0,105.3,4,12.535496,0.28998023
23973.0,38138.0,6258.0,10489.0,282,290,196,79,31729.0,30308.0,17023.0,26300.0,105.3,1,-5.225032,6.826115
106677.0,174040.0,12335.0,20787.0,650,287,89,121,139665.0,123781.0,58794.0,54601.0,105.3,1,-1.074415,0.7299314
325465.0,440100.0,25954.0,35861.0,832,497,5874,5159,149998.0,133912.0,125795.0,109550.0,105.4,-1,6.252196,-1.4101986
1633.0,9681.0,859.0,3511.0,738,1496,1103,2268,3027.0,6780.0,510.0,708.0,105.4,4,9.17736,14.921843
27141.0,27466.0,2912.0,5009.0,4574,4418,6078,6025,18728.0,17644.0,3408.0,3930.0,105.4,4,15.029038,2.3766794
2382.0,13962.0,854.0,4648.0,3158,8842,1321,3618,2839.0,6585.0,781.0,1989.0,105.5,4,11.940289,0.6020858
2371.0,5678.0,957.0,2955.0,3781,9753,1820,3987,3830.0,6788.0,456.0,395.0,105.5,4,11.936168,0.58317196
3681.0,13225.0,1199.0,3669.0,4414,5051,6207,7116,15866.0,19028.0,2099.0,2702.0,105.5,4,13.964923,1.1429951
2451.0,10900.0,1910.0,6182.0,1151,1591,1908,2799,4157.0,5650.0,0.0,340.0,105.5,4,11.172967,13.896609
7003.0,13803.0,1483.0,3864.0,2394,2731,3520,3757,9964.0,10665.0,1346.0,1972.0,105.5,4,15.244029,10.955432
453704.0,591582.0,59178.0,85191.0,1523,1306,446,211,581662.0,477771.0,250994.0,228160.0,105.6,1,1.704358,-3.1052191
4626.0,15470.0,2099.0,4251.0,2586,2640,3504,3843,10030.0,11388.0,1086.0,1326.0,105.6,4,15.323554,10.822329
13330.0,30022.0,2961.0,7220.0,3751,4056,4454,4628,14925.0,15029.0,3268.0,4240.0,105.6,4,14.930871,4.9829736
1186.0,3285.0,847.0,3942.0,100,49,90,45,12840.0,11416.0,2245.0,3418.0,105.8,0,-1.3814168,14.646719
2010.0,11734.0,333.0,1486.0,118,95,96,0,3093.0,4565.0,16107.0,34747.0,105.8,-1,-3.559888,15.833743
1045670.0,1027940.0,531612.0,561042.0,4444,2660,689,579,1160550.0,792709.0,708746.0,402991.0,105.8,1,2.6040087,-3.8593967
3250.0,10213.0,1405.0,4484.0,1306,1641,1829,2433,5093.0,6479.0,1091.0,1702.0,105.9,4,10.630802,14.829694
19186.0,29128.0,1043.0,1861.0,14168,13930,17212,17448,39295.0,38399.0,7715.0,5925.0,106.0,4,8.27749,-2.3268738
3432.0,8756.0,3230.0,7072.0,176,46,168,106,30226.0,29664.0,14171.0,12364.0,106.1,0,-2.8957486,14.589428
3672.0,7431.0,7751.0,11373.0,170,151,288,234,60850.0,39462.0,14076.0,13983.0,106.1,0,-3.1265638,14.584077
3443240.0,1717790.0,2974510.0,2126580.0,12004,3092,2837,778,5422460.0,1580150.0,4086880.0,1182820.0,106.1,1,3.672881,-4.3614745
19453.0,35126.0,3139.0,4929.0,2464,2204,4106,3992,13549.0,12687.0,2097.0,3119.0,106.1,4,15.675252,11.047026
29488.0,45294.0,4947.0,7297.0,216,256,257,169,38287.0,36460.0,14208.0,26050.0,106.2,1,-5.372235,6.3291388
1874.0,7545.0,2543.0,8076.0,2165,4054,3217,6740,8257.0,15000.0,1676.0,3119.0,106.3,4,13.712483,6.260195
410.0,1892.0,70.0,1531.0,509,1544,553,1977,1401.0,4751.0,288.0,308.0,106.3,4,8.478556,15.035745
7108.0,14113.0,396.0,1401.0,0,24,177,83,9341.0,8458.0,3408.0,2665.0,106.3,0,-1.2462401,14.887275
1395.0,8378.0,214.0,997.0,98,0,220,150,5598.0,9069.0,340.0,845.0,106.3,0,-1.0523576,14.935529
2524.0,10158.0,0.0,272.0,109,52,250,150,1902.0,4089.0,7233.0,12856.0,106.3,0,-2.10949,15.158978
515388.0,659402.0,23460.0,33155.0,825,712,381,175,900031.0,750096.0,320006.0,287245.0,106.3,1,2.161963,-3.7625804
5215.0,12387.0,887.0,3412.0,2841,4197,3194,6078,9718.0,16087.0,2946.0,3152.0,106.5,4,13.779752,6.309553
774.0,4544.0,274.0,1501.0,699,2221,744,2764,2333.0,7804.0,256.0,710.0,106.5,4,9.928693,13.594608
3349.0,20042.0,1146.0,4436.0,1176,2910,1473,4217,4154.0,10442.0,1232.0,2885.0,106.7,4,12.20279,10.519915
5897.0,19230.0,798.0,1946.0,1961,3650,2449,5043,5477.0,11505.0,814.0,1453.0,106.7,4,13.459765,8.711923
17920.0,17160.0,2851.0,4269.0,5923,6060,8916,8957,24899.0,24653.0,9376.0,5659.0,106.7,4,11.886231,-1.1152215
15746.0,25889.0,3512.0,5586.0,2755,2669,6122,5947,14533.0,13976.0,5276.0,5825.0,107.0,6,10.865089,2.7060146
54613.0,93016.0,5377.0,8331.0,28,77,144,81,48975.0,45440.0,34929.0,38507.0,107.0,1,-3.9215074,3.4011855
33798.0,57659.0,9169.0,17152.0,477,342,406,270,41397.0,41887.0,12259.0,25635.0,107.0,1,-4.5648284,5.7150207
2142.0,8796.0,571.0,2393.0,1957,2852,2066,3056,6478.0,9146.0,1083.0,1680.0,107.2,4,13.042627,11.921093
43542.0,70139.0,4658.0,7523.0,0,3,24,53,45594.0,44056.0,19804.0,32105.0,107.3,1,-4.7821403,4.514739
21880.0,29171.0,4013.0,7649.0,2471,2585,5736,5770,15724.0,14675.0,7580.0,5332.0,107.4,6,10.829626,2.8092046
8550.0,21430.0,1740.0,3588.0,4692,5331,6377,7374,15246.0,17775.0,0.0,1502.0,107.4,4,13.420672,0.7462443
38051.0,69877.0,2794.0,4581.0,302,453,279,116,40946.0,36912.0,30628.0,31052.0,107.6,1,-4.418361,4.6382565
40679.0,73675.0,6612.0,10577.0,424,320,86,52,44827.0,40247.0,35081.0,38776.0,107.7,1,-3.9247503,4.3151007
8971.0,16101.0,2133.0,5108.0,2084,1973,3706,3648,9365.0,9953.0,3362.0,3183.0,107.7,4,14.745913,12.30878
26374.0,43140.0,4754.0,9160.0,379,265,172,68,21822.0,21317.0,11902.0,17241.0,107.7,1,-5.1180778,7.455064
1955.0,10322.0,1874.0,11387.0,264,236,118,0,2825.0,4070.0,24818.0,44131.0,107.7,-1,-3.949289,15.869052
1571.0,10832.0,12045.0,48200.0,254,264,150,30,23241.0,51612.0,51828.0,97172.0,107.7,0,-4.8315673,15.560562
1632.0,7988.0,2597.0,9261.0,237,234,185,127,21362.0,39109.0,32956.0,46092.0,107.7,0,-3.7437909,15.30159
2436290.0,1496160.0,7850140.0,6747810.0,22068,8070,4498,1581,6027310.0,3010940.0,3930960.0,1661660.0,107.7,1,3.739211,-4.2885666
1331.0,5713.0,1016.0,4881.0,188,103,178,110,11023.0,20446.0,17528.0,25806.0,107.8,0,-3.1821377,15.259383
5011860.0,3921100.0,3205560.0,3320610.0,12887,5386,2663,944,6929050.0,3444210.0,5401570.0,2235300.0,107.8,1,3.7878902,-4.473468
11731.0,20098.0,2629.0,4586.0,4122,4414,5634,5874,17395.0,17516.0,2278.0,4530.0,107.8,4,15.1183605,2.8213336
4175.0,9869.0,0.0,2108.0,856,2159,810,2713,1725.0,5373.0,28.0,410.0,108.0,4,9.911435,13.613392
89117.0,127986.0,26685.0,41584.0,173,327,159,136,53420.0,45873.0,44520.0,34021.0,108.1,1,-3.0096145,2.0875676
35078.0,47715.0,7087.0,10039.0,523,230,0,6,37315.0,34948.0,30560.0,27067.0,108.1,1,-4.8246098,6.2449055
40329.0,56884.0,5183.0,9751.0,303,232,35,22,38952.0,38205.0,21800.0,34097.0,108.2,1,-4.698426,5.15156
73496.0,88542.0,23231.0,35444.0,565,237,433,188,55549.0,49449.0,42869.0,39546.0,108.2,1,-3.3355126,3.336664
4354.0,9119.0,2420.0,3906.0,1929,2524,2783,3474,8368.0,10421.0,3028.0,2878.0,108.3,4,13.553824,11.781198
14033.0,15101.0,6280.0,9070.0,2498,2508,3716,3817,10794.0,11180.0,3362.0,2882.0,108.4,4,15.50023,11.173387
17145.0,34552.0,4722.0,9029.0,4903,5068,6494,6799,22072.0,22850.0,3054.0,3117.0,108.4,4,13.736357,0.5699064
5800.0,10654.0,1361.0,2710.0,3250,3733,3949,4385,10686.0,11475.0,2955.0,2924.0,108.4,4,14.997135,7.6474137
7404.0,18177.0,1386.0,3766.0,2826,2783,3539,3838,11540.0,13148.0,693.0,2276.0,108.6,4,15.466892,10.103118
2321.0,10423.0,108.0,760.0,879,1343,1306,3064,3800.0,8537.0,0.0,188.0,108.7,4,9.673713,14.219328
1054.0,3907.0,1344.0,4002.0,1899,2298,2537,3239,6135.0,7926.0,477.0,807.0,108.7,4,13.016967,12.5287285
5888.0,11792.0,1618.0,3857.0,1707,1625,1955,2098,4786.0,5550.0,1073.0,1125.0,108.8,4,10.857234,15.050183
10388.0,12852.0,990.0,2405.0,1795,2197,2958,3441,7754.0,9421.0,0.0,490.0,108.9,4,13.818203,12.581146
9650.0,22453.0,2312.0,6640.0,3185,3484,4878,5114,15376.0,15649.0,1190.0,2605.0,109.0,4,15.844144,5.950566
41629.0,60233.0,12446.0,20329.0,542,339,30,61,59937.0,56993.0,42193.0,51616.0,109.0,1,-3.771517,4.541419
8882.0,12390.0,3522.0,5855.0,2072,2006,2563,2672,7702.0,6630.0,2082.0,1925.0,109.2,4,12.824911,13.518596
2969.0,8596.0,643.0,3976.0,1187,1227,1583,1800,4592.0,5522.0,466.0,811.0,109.3,4,9.611972,15.741645
10508.0,18699.0,4550.0,7731.0,4695,4554,5906,5734,16016.0,15596.0,1395.0,3480.0,109.3,4,14.917812,2.6095712
7955.0,13113.0,1460.0,2734.0,3554,3813,4327,4400,12664.0,12983.0,1803.0,2371.0,109.4,4,15.162748,7.5021124
44968.0,60750.0,5656.0,8824.0,85,156,150,65,32985.0,33176.0,15464.0,26936.0,109.6,1,-5.274722,5.125331
29161.0,54975.0,7427.0,13657.0,620,324,317,100,29711.0,27731.0,15325.0,20347.0,109.6,1,-4.7675605,6.5608535
1679.0,9575.0,242.0,1103.0,136,56,149,23,6549.0,12753.0,1739.0,3395.0,109.9,0,-1.5335287,14.557549
16882.0,19119.0,1000.0,3786.0,231,159,0,54,38419.0,17808.0,9186.0,3887.0,109.9,0,-2.2465417,14.364873
4870.0,13244.0,0.0,496.0,109,84,93,1,3321.0,4301.0,12846.0,19029.0,109.9,0,-2.5446637,15.37839
988.0,3992.0,473.0,3313.0,237,146,61,0,6358.0,16292.0,67934.0,114196.0,109.9,-1,-4.989591,15.550919
883727.0,967986.0,198689.0,277499.0,8783,4677,806,459,1752480.0,1332940.0,641317.0,552008.0,109.9,1,2.7103977,-4.3579617
3232.0,10390.0,1629.0,4659.0,2909,3848,3724,4872,11007.0,14482.0,1658.0,2343.0,110.0,4,14.751165,7.2764716
12202.0,24650.0,1048.0,3173.0,2924,3373,4691,5319,15706.0,18895.0,3996.0,6162.0,110.1,4,15.573041,6.4224706
47952.0,73882.0,10165.0,14669.0,496,290,0,92,27224.0,24589.0,19746.0,16659.0,110.1,1,-5.1312814,4.465441
38067.0,52697.0,6452.0,10982.0,502,258,374,222,60440.0,53959.0,38455.0,42477.0,110.2,1,-4.016897,4.8897843
118133.0,197416.0,19474.0,32098.0,888,722,7,63,95156.0,87554.0,81455.0,69012.0,110.3,1,-1.2878702,0.59292835
36418.0,60519.0,4883.0,7997.0,548,350,16,69,36167.0,33894.0,25566.0,29341.0,110.3,1,-4.4555764,5.570572
1970.0,6715.0,1162.0,3609.0,2509,3900,2972,4663,7048.0,10077.0,240.0,232.0,110.3,4,13.977616,8.327365
1489.0,8969.0,0.0,1273.0,634,2035,759,2690,2302.0,6266.0,0.0,0.0,110.3,4,9.848029,13.6898985
5123.0,21482.0,1848.0,4968.0,2785,3093,3937,4477,11254.0,12376.0,147.0,2227.0,110.4,4,16.24185,8.45885
33085.0,53395.0,3642.0,9165.0,85,66,61,19,32878.0,31733.0,27804.0,28219.0,110.4,1,-5.4805965,5.614849
55597.0,90349.0,16751.0,27464.0,438,246,0,22,52239.0,49325.0,42619.0,45654.0,110.5,1,-3.2479646,3.3290446
