FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
6835.0,24110.0,1814.0,5770.0,1882.0,2354.0,2376.0,2974,6892.0,8269.0,1176.0,3000.0,17.7,1,10.3035145,-1.5630342
367002.0,625232.0,140789.0,220721.0,1259.0,986.0,184.0,192,215584.0,217547.0,77823.0,86961.0,17.8,14,2.443444,14.545072
3756.0,11307.0,593.0,2349.0,2187.0,2552.0,3032.0,3829,7080.0,9135.0,685.0,1946.0,17.8,1,11.835619,2.1217046
6163300.0,3712780.0,2403400.0,1516740.0,30146.0,9615.0,6523.0,2154,4806450.0,6672580.0,13849300.0,3738600.0,17.9,8,2.5616882,17.383055
11238.0,32256.0,8136.0,19138.0,1873.0,2114.0,4131.0,5018,9838.0,11367.0,2540.0,5429.0,17.9,1,10.260927,9.361507
5838.0,10851.0,96.0,1693.0,1553.0,2127.0,2495.0,3314,6918.0,9803.0,1689.0,2531.0,18.0,1,11.148426,-0.8710616
15697.0,40932.0,11653.0,22128.0,200.0,156.0,365.0,286,26413.0,28144.0,16596.0,23184.0,18.0,3,-3.0104313,1.7901392
205504.0,353218.0,112207.0,199425.0,8161.0,8714.0,10593.0,11823,30322.0,35343.0,9781.0,11917.0,18.0,1,7.6858287,12.252368
7255.0,18604.0,753.0,3145.0,2477.0,3115.0,3716.0,4395,10362.0,12506.0,1556.0,3669.0,18.0,1,12.18861,5.1782174
2710.0,7859.0,1508.0,4296.0,550.0,1454.0,728.0,2312,2262.0,5256.0,1654.0,2160.0,18.1,1,9.567885,-6.022937
7000.0,17641.0,1398.0,4146.0,1734.0,2142.0,3007.0,3923,8252.0,10082.0,2137.0,3032.0,18.1,1,11.090179,3.126699
29237.0,64640.0,12175.0,22858.0,2187.0,2571.0,4508.0,5247,12831.0,15142.0,4644.0,5195.0,18.1,1,9.114988,10.881897
18362.0,27590.0,1855.0,3566.0,2385.0,2695.0,6162.0,7319,14251.0,16976.0,8732.0,6917.0,18.1,1,9.5173645,11.934394
15319.0,22094.0,6068.0,10377.0,569.0,748.0,0.0,16,22184.0,25393.0,19476.0,20195.0,18.1,3,-2.4957986,-0.3913478
9640.0,14757.0,1234.0,3574.0,4726.0,5765.0,6321.0,7715,15221.0,18743.0,1340.0,3565.0,18.2,1,10.787432,15.782225
22794.0,35641.0,1041.0,3255.0,846.0,425.0,122.0,49,28067.0,29989.0,20997.0,23068.0,18.3,3,-2.7588902,1.2440379
4324.0,10510.0,1704.0,3329.0,1450.0,2002.0,2569.0,3680,5679.0,8135.0,1588.0,2078.0,18.3,1,11.783761,1.0593706
20242.0,34558.0,7250.0,13556.0,263.0,158.0,345.0,122,27815.0,29368.0,13863.0,21764.0,18.4,3,-2.8273237,1.0594609
3609.0,12318.0,6299.0,23270.0,1021.0,1255.0,2294.0,3136,5721.0,7949.0,2011.0,2955.0,18.4,1,9.324273,-1.8483585
14305.0,34068.0,2830.0,4546.0,0.0,127.0,185.0,185,25769.0,27692.0,20487.0,27190.0,18.5,3,-2.5864708,1.2307017
2875.0,8762.0,1259.0,3542.0,1745.0,2076.0,2149.0,2631,5809.0,7434.0,1948.0,2684.0,18.5,1,10.024756,-3.3201814
27350.0,50158.0,6136.0,9709.0,218.0,225.0,0.0,0,42536.0,47080.0,27861.0,31997.0,18.5,-1,-2.9461322,4.4709225
1739.0,10225.0,489.0,1693.0,1431.0,2858.0,1810.0,3771,5002.0,10705.0,1886.0,3070.0,18.5,1,12.811547,1.1223273
1890.0,12140.0,295.0,1315.0,741.0,2295.0,957.0,3047,2828.0,8915.0,646.0,1986.0,18.5,1,11.710602,-3.0659137
96640.0,176466.0,18506.0,28877.0,152.0,211.0,298.0,157,36638.0,39315.0,31791.0,31967.0,18.6,12,1.1523074,10.305414
9269.0,23518.0,2375.0,6950.0,5190.0,6357.0,7322.0,9045,17216.0,21408.0,2330.0,4559.0,18.6,1,8.48629,15.493452
1025.0,5333.0,252.0,3107.0,131.0,33.0,139.0,56,3052.0,11707.0,8402.0,21555.0,18.8,0,1.9419501,-2.4372199
81386.0,154082.0,26168.0,44299.0,148.0,164.0,100.0,84,120532.0,118951.0,41159.0,47201.0,18.8,17,1.8360523,10.383581
3248.0,8904.0,484.0,1600.0,632.0,1593.0,718.0,1623,1822.0,4468.0,3289.0,5905.0,18.8,1,7.6650214,-6.9560943
6676.0,26299.0,1505.0,3581.0,3340.0,3786.0,4931.0,6096,13379.0,16796.0,1921.0,3469.0,18.8,1,12.885586,11.804418
31937.0,54040.0,11210.0,18775.0,496.0,258.0,207.0,154,32775.0,32862.0,23390.0,25279.0,18.8,3,-3.7806358,3.6642928
10668.0,23113.0,2681.0,4952.0,2252.0,2469.0,4520.0,5160,11087.0,12800.0,5217.0,4838.0,18.9,1,10.29639,9.325048
4496.0,11235.0,2590.0,7691.0,3698.0,4804.0,4595.0,5869,10795.0,13775.0,2718.0,3241.0,18.9,1,13.575984,11.89731
13214.0,19202.0,2140.0,4176.0,9287.0,11921.0,12655.0,15723,37530.0,39995.0,9898.0,10517.0,18.9,1,6.880238,12.806808
10427.0,11460.0,3596.0,4620.0,2878.0,2929.0,4088.0,4579,11593.0,12505.0,1625.0,3741.0,19.0,1,12.383415,6.4875193
14321.0,16241.0,811.0,2185.0,572.0,850.0,1737.0,2308,6101.0,8118.0,0.0,1307.0,19.1,1,8.807714,-4.459782
161900.0,271217.0,31936.0,50988.0,343.0,207.0,0.0,61,137354.0,130202.0,75478.0,75171.0,19.1,11,2.0208862,12.339164
6440.0,11693.0,1735.0,4062.0,2779.0,3173.0,3613.0,4142,8726.0,9575.0,1313.0,2827.0,19.1,1,12.289008,4.5154085
5666.0,16130.0,1666.0,4174.0,934.0,1036.0,1720.0,2041,4969.0,5988.0,2474.0,2983.0,19.1,1,8.566407,-5.335054
3529.0,11979.0,1091.0,2732.0,2272.0,2792.0,2740.0,3454,7364.0,8756.0,1197.0,1904.0,19.1,1,11.5105505,0.860753
216759.0,351654.0,25289.0,38647.0,1595.0,1427.0,259.0,228,135687.0,128887.0,66031.0,69923.0,19.2,11,2.3079362,13.03602
5380.0,17403.0,1834.0,4244.0,4622.0,5738.0,5916.0,7312,17305.0,20796.0,498.0,2079.0,19.3,1,11.626398,15.392557
4807.0,18138.0,5058.0,12813.0,2032.0,2487.0,3095.0,3907,7933.0,9810.0,332.0,1101.0,19.3,1,11.411272,2.9031982
14105.0,29662.0,2574.0,6236.0,2275.0,2586.0,5129.0,5670,12063.0,13120.0,3454.0,5970.0,19.3,1,10.209112,10.093837
22390.0,43097.0,3088.0,4728.0,494.0,331.0,209.0,121,30976.0,32835.0,22358.0,27595.0,19.4,3,-2.925599,2.6427035
13718.0,38385.0,3843.0,7045.0,4530.0,5082.0,6545.0,7568,17358.0,19390.0,4335.0,6926.0,19.4,1,10.741542,15.195309
14364.0,26878.0,4778.0,6992.0,4430.0,5056.0,5916.0,6703,16227.0,18700.0,4977.0,4040.0,19.4,1,11.972844,14.177231
54254.0,88171.0,8589.0,12599.0,142.0,204.0,0.0,64,52390.0,53780.0,42308.0,49159.0,19.4,3,-1.1449744,8.270224
34815.0,54722.0,9106.0,15384.0,168.0,165.0,156.0,79,41345.0,41944.0,31749.0,32237.0,19.4,3,-3.015609,4.942373
2977.0,7902.0,0.0,382.0,1169.0,2656.0,1543.0,3399,3571.0,7193.0,1007.0,1426.0,19.5,1,12.379525,-1.0750155
4225.0,15547.0,1400.0,3395.0,3693.0,4987.0,4830.0,6390,12402.0,16809.0,1108.0,3171.0,19.5,1,13.465805,12.830989
19017.0,42029.0,27933.0,57764.0,240.0,303.0,285.0,162,25041.0,27293.0,11725.0,20539.0,19.5,3,-2.4338927,3.0152206
4545.0,14096.0,1719.0,3150.0,2293.0,2168.0,2353.0,2718,7508.0,8108.0,1599.0,3068.0,19.5,1,10.069832,-2.7367873
15791.0,42066.0,4202.0,7464.0,4484.0,5139.0,6591.0,7428,21412.0,22516.0,6088.0,6464.0,19.6,1,10.778007,15.106681
33566.0,61395.0,12178.0,22505.0,433.0,215.0,291.0,143,44898.0,45594.0,34856.0,33228.0,19.7,3,-3.0741897,5.768025
4150.0,11578.0,1126.0,2803.0,1372.0,1782.0,1718.0,2047,5644.0,7015.0,284.0,1369.0,19.7,1,8.84946,-5.4194384
22691.0,49418.0,1975.0,4926.0,373.0,345.0,232.0,175,22461.0,22760.0,12183.0,19493.0,19.7,3,-3.9408476,1.8832259
8257.0,32976.0,3009.0,7398.0,3461.0,4303.0,4575.0,5715,12213.0,14952.0,1877.0,2665.0,19.8,1,12.905921,11.020665
1333.0,3645.0,1174.0,2909.0,3618.0,4683.0,3908.0,4971,8499.0,11183.0,1070.0,1253.0,19.8,1,13.78496,8.625007
18313.0,29284.0,4862.0,7236.0,8185.0,8872.0,11004.0,12140,28853.0,26748.0,6154.0,7987.0,20.0,1,7.1036534,13.681897
1592.0,8489.0,369.0,2334.0,1451.0,3238.0,1867.0,3994,4451.0,10422.0,10.0,70.0,20.0,1,13.269355,2.1067903
2107.0,7082.0,722.0,2503.0,859.0,1339.0,1691.0,2847,4761.0,7787.0,1538.0,1704.0,20.0,1,10.717807,-3.8862016
2659.0,7123.0,1570.0,7077.0,2522.0,4121.0,2857.0,4875,7101.0,12090.0,79.0,394.0,20.0,1,14.0653,7.8249674
4258.0,10957.0,1762.0,3567.0,3989.0,4685.0,3997.0,4632,11562.0,12922.0,1289.0,1916.0,20.1,1,13.23976,7.5064096
10533.0,15355.0,944.0,2560.0,1809.0,2471.0,2600.0,3057,7826.0,9186.0,2581.0,1987.0,20.2,1,10.530539,-1.3743871
5964.0,15984.0,3361.0,7184.0,2809.0,3013.0,4027.0,4402,11218.0,12382.0,1023.0,3595.0,20.2,1,12.235275,5.6711836
7510.0,10024.0,715.0,2148.0,2944.0,2845.0,4710.0,5250,12291.0,11822.0,3168.0,2739.0,20.2,1,12.725779,9.149061
4934.0,16390.0,1103.0,3347.0,2625.0,3550.0,2995.0,4369,7702.0,11493.0,941.0,2945.0,20.3,1,12.97427,4.4380293
396739.0,600349.0,133520.0,195290.0,5810.0,6353.0,6106.0,7007,263780.0,238538.0,106868.0,105781.0,20.3,-1,3.451791,14.335135
35495.0,69800.0,5752.0,10946.0,400.0,226.0,232.0,128,23987.0,23829.0,18275.0,19681.0,20.3,3,-1.4638295,6.3705273
2376.0,4384.0,0.0,1331.0,173.0,118.0,27.0,0,7097.0,4651.0,10038.0,7640.0,20.4,-1,1.5969484,-4.3931828
329794.0,406014.0,80901.0,118892.0,2201.0,1902.0,184.0,260,325056.0,266045.0,178079.0,136831.0,20.4,-1,1.6916565,14.054679
8859.0,22648.0,2150.0,5236.0,2268.0,2538.0,3576.0,3858,10406.0,10715.0,2731.0,3174.0,20.4,1,10.876212,3.6271439
1182.0,5867.0,271.0,2817.0,687.0,1874.0,638.0,2046,2263.0,6539.0,2104.0,3382.0,20.4,1,8.754136,-6.703378
2420.0,14226.0,1045.0,3919.0,2452.0,4202.0,3570.0,6303,9621.0,17079.0,0.0,743.0,20.4,1,14.189471,11.636996
4401.0,12850.0,2669.0,6421.0,2660.0,3200.0,3702.0,4636,11088.0,14336.0,1199.0,2580.0,20.4,1,12.748223,6.753845
5195.0,13881.0,4681.0,9848.0,2859.0,3265.0,3965.0,4448,8802.0,10247.0,2189.0,1764.0,20.4,1,12.377751,5.7153172
24430.0,36923.0,6232.0,10703.0,496.0,336.0,4.0,96,33258.0,32287.0,21417.0,27631.0,20.5,3,-2.6880941,2.2871957
23029.0,31223.0,4159.0,7011.0,83.0,143.0,168.0,69,29777.0,32408.0,14707.0,24662.0,20.5,3,-2.4632862,1.4667712
3813.0,22222.0,674.0,2273.0,1407.0,2290.0,1734.0,2810,5576.0,9319.0,196.0,1460.0,20.5,1,10.484874,-3.2671661
16513.0,34692.0,2940.0,6268.0,4305.0,5033.0,7164.0,7779,19199.0,19592.0,8026.0,7023.0,20.5,1,10.498547,15.34308
28901.0,45882.0,8740.0,13433.0,139.0,270.0,0.0,43,38456.0,38366.0,26054.0,28121.0,20.5,3,-2.9279428,3.554329
29681.0,50831.0,1206.0,2933.0,699.0,435.0,289.0,141,51317.0,50935.0,39458.0,38827.0,20.5,3,-2.8144345,5.4058595
27376.0,41530.0,5142.0,7736.0,149.0,87.0,204.0,123,15570.0,15550.0,13167.0,12288.0,20.5,3,-3.857983,0.96593326
2066.0,10049.0,2446.0,6972.0,1601.0,2775.0,2095.0,3782,6154.0,9969.0,2096.0,2829.0,20.5,1,12.750319,1.1855999
1011.0,3274.0,559.0,4390.0,503.0,1565.0,816.0,2303,1636.0,5961.0,401.0,1512.0,20.5,1,9.809325,-5.9289956
4492.0,13950.0,1395.0,3268.0,6270.0,7358.0,7349.0,8751,18085.0,20711.0,1980.0,3391.0,20.6,1,9.148239,15.89006
4363.0,13804.0,369.0,1254.0,242.0,124.0,95.0,55,3746.0,3922.0,941.0,1480.0,20.6,0,0.6764443,-5.1045914
1892.0,6333.0,0.0,0.0,167.0,87.0,172.0,56,4377.0,5488.0,1263.0,1447.0,20.6,0,1.4905123,-5.264802
7344.0,13187.0,485.0,2384.0,23.0,15.0,358.0,179,6804.0,4804.0,769.0,833.0,20.6,0,0.9591325,-5.1266885
3377.0,14566.0,0.0,622.0,91.0,0.0,188.0,130,1892.0,4796.0,6593.0,8288.0,20.6,0,1.5957679,-3.8016214
445640.0,627527.0,29153.0,45059.0,1574.0,1210.0,405.0,312,612796.0,538059.0,192884.0,175361.0,20.6,4,1.1665838,15.3027935
1614.0,9472.0,0.0,44.0,212.0,141.0,139.0,32,1646.0,4301.0,728.0,1353.0,20.6,0,1.0885566,-5.3448024
8590.0,12280.0,1371.0,3166.0,2000.0,1729.0,2519.0,2511,6314.0,6443.0,782.0,1672.0,20.7,1,9.3401575,-3.6319184
733.0,3548.0,756.0,3213.0,1395.0,2044.0,1842.0,2870,5900.0,9285.0,662.0,1046.0,20.7,1,10.895059,-3.0783148
15112.0,26859.0,3405.0,6484.0,70.0,23.0,171.0,149,23813.0,23259.0,13509.0,18224.0,20.7,3,-2.7114983,-0.42281687
1948.0,11264.0,1182.0,6125.0,324.0,289.0,115.0,4,2700.0,8622.0,15520.0,27797.0,20.7,0,2.0011969,-1.7499332
285221.0,437606.0,84907.0,134164.0,1351.0,913.0,23.0,116,168130.0,162101.0,81324.0,88885.0,20.7,13,2.4091492,13.9299
10132.0,17901.0,1313.0,1920.0,2112.0,2609.0,2912.0,3356,8265.0,8515.0,921.0,2775.0,20.7,1,10.610317,0.3498025
72698.0,101179.0,3436.0,5956.0,349.0,259.0,152.0,122,59880.0,59540.0,47085.0,53149.0,20.8,3,-0.2605881,8.529614
10512.0,14321.0,163.0,2679.0,523.0,256.0,398.0,199,8657.0,8027.0,2365.0,2974.0,20.8,0,0.8922871,-4.991927
2879.0,11455.0,834.0,2994.0,1641.0,2476.0,2474.0,3965,6798.0,10970.0,92.0,493.0,20.8,1,12.451594,1.5733252
1413.0,6745.0,825.0,2985.0,807.0,1449.0,1157.0,2164,3670.0,7004.0,497.0,1325.0,20.9,1,9.213287,-6.0446754
14643.0,20913.0,2351.0,3536.0,2682.0,2728.0,4460.0,4472,11550.0,11190.0,1512.0,3227.0,20.9,1,11.756206,6.172052
4287.0,9892.0,4509.0,7950.0,3892.0,4816.0,5234.0,5903,12816.0,13244.0,1286.0,2583.0,20.9,1,13.37723,12.086532
11163.0,27922.0,1871.0,4728.0,3038.0,3204.0,4893.0,5128,13629.0,14436.0,4322.0,3746.0,21.0,1,11.992683,9.1521
7690.0,23852.0,2214.0,4198.0,3361.0,3340.0,5366.0,5868,14966.0,17380.0,2786.0,3804.0,21.0,1,12.384578,11.668352
1346.0,8481.0,1060.0,4358.0,1143.0,2164.0,1644.0,3033,4024.0,7421.0,217.0,347.0,21.0,1,11.549323,-2.5525048
18284.0,24028.0,5063.0,10028.0,264.0,185.0,156.0,72,31414.0,29475.0,21289.0,18603.0,21.0,3,-2.4033196,-0.112058945
6025.0,9739.0,1330.0,3113.0,2039.0,3261.0,2737.0,4290,8004.0,12542.0,559.0,625.0,21.1,1,13.2863865,3.812901
8239.0,14764.0,2116.0,3833.0,1658.0,1551.0,2639.0,2494,7014.0,7312.0,1666.0,2131.0,21.2,1,9.220267,-3.6900506
29787.0,46766.0,3941.0,6117.0,2332.0,2208.0,421.0,333,42267.0,39987.0,43719.0,38079.0,21.2,-1,-2.1039495,5.4441743
2131.0,8726.0,391.0,2292.0,1169.0,2757.0,1641.0,4169,3818.0,9551.0,270.0,357.0,21.2,1,13.450572,2.2591496
6571.0,12251.0,4814.0,8242.0,4044.0,4631.0,5064.0,5296,14018.0,14624.0,2655.0,3314.0,21.2,1,13.332776,9.801612
32718.0,58955.0,9516.0,15229.0,76.0,249.0,0.0,39,44367.0,43868.0,24567.0,31759.0,21.3,3,-3.3154652,5.3050914
6140.0,20894.0,2300.0,6403.0,3273.0,3722.0,4755.0,5666,12506.0,15133.0,1503.0,1986.0,21.3,1,13.009695,10.915224
5278.0,12147.0,626.0,1481.0,1577.0,1768.0,2540.0,2911,6207.0,7317.0,752.0,1406.0,21.3,1,10.028228,-2.122996
3156.0,16185.0,1335.0,4617.0,1499.0,2271.0,2310.0,3583,6697.0,10787.0,0.0,330.0,21.3,1,11.940292,0.81367105
35114.0,53428.0,12735.0,19209.0,177.0,186.0,92.0,87,35500.0,34052.0,27335.0,24642.0,21.3,3,-3.7513175,3.7760606
33485.0,55658.0,3882.0,9150.0,23222.0,23128.0,26924.0,27062,68062.0,67398.0,13995.0,15661.0,21.3,1,6.5602098,12.32987
42777.0,67638.0,21645.0,37050.0,502.0,310.0,143.0,91,44961.0,45357.0,35796.0,39595.0,21.4,3,-2.4204924,7.0584188
1089.0,4283.0,1280.0,3860.0,1549.0,3011.0,1843.0,3682,4954.0,8996.0,814.0,1640.0,21.4,1,12.873587,0.98386985
299335.0,394621.0,89801.0,129208.0,3923.0,3029.0,393.0,438,210306.0,173276.0,114021.0,93200.0,21.4,-1,2.34961,13.796334
97840.0,161287.0,1862.0,2753.0,711.0,361.0,193.0,114,118686.0,99001.0,42635.0,43057.0,21.4,17,1.681002,10.343214
11913.0,25081.0,3348.0,6769.0,3152.0,3364.0,5241.0,5680,15402.0,16610.0,4737.0,4300.0,21.5,1,12.188394,10.935318
3769.0,12549.0,0.0,0.0,696.0,1352.0,739.0,1505,1543.0,4036.0,1415.0,2042.0,21.5,1,7.4647837,-7.0087876
15011.0,23267.0,2873.0,5110.0,322.0,354.0,178.0,116,23007.0,23195.0,13641.0,17085.0,21.5,3,-2.6075134,-0.624392
1953.0,8054.0,904.0,4646.0,1217.0,1785.0,1491.0,2212,4719.0,7299.0,0.0,337.0,21.6,1,9.309957,-5.4310694
1661.0,10476.0,738.0,3075.0,182.0,139.0,139.0,0,3000.0,7053.0,1278.0,3213.0,21.6,-1,1.1363096,-4.9567776
7858.0,13196.0,2985.0,4889.0,2906.0,3412.0,3465.0,4196,10149.0,11054.0,947.0,1123.0,21.7,1,12.610422,4.609174
14975.0,22109.0,1599.0,3064.0,2760.0,2515.0,6210.0,6407,14985.0,15493.0,2771.0,6425.0,21.7,1,9.842637,11.225084
37733.0,53893.0,9540.0,14175.0,0.0,195.0,301.0,146,37056.0,35003.0,32764.0,26966.0,21.7,3,-3.6669123,4.023504
7420.0,14619.0,2387.0,5368.0,1341.0,2329.0,1982.0,3331,4922.0,7651.0,1298.0,1668.0,21.7,1,11.856628,-1.1510495
2666.0,8969.0,1469.0,6184.0,1275.0,2050.0,1641.0,2690,4635.0,7314.0,305.0,846.0,21.9,1,10.615603,-3.734415
7388.0,19033.0,4323.0,9052.0,3834.0,4363.0,5698.0,6412,15684.0,17386.0,2487.0,3500.0,22.0,1,12.587833,13.419423
2801.0,8151.0,1210.0,2969.0,1990.0,2064.0,3215.0,3696,8819.0,9941.0,2297.0,3664.0,22.0,1,11.048752,1.8897822
22102.0,31994.0,4899.0,6821.0,270.0,254.0,86.0,61,24559.0,24319.0,16351.0,18705.0,22.0,3,-2.9180398,0.22736771
2865.0,12731.0,626.0,2013.0,980.0,2293.0,1122.0,2992,3077.0,10189.0,2167.0,2889.0,22.0,1,11.568997,-3.2072864
3293.0,17994.0,308.0,2039.0,1535.0,2584.0,2354.0,3846,6552.0,12114.0,893.0,1383.0,22.0,1,12.338458,1.0982941
60764.0,103758.0,14297.0,24572.0,417.0,271.0,245.0,161,72060.0,68147.0,48172.0,51354.0,22.1,3,-0.1789908,8.533571
56026.0,85665.0,10465.0,17294.0,553.0,383.0,402.0,174,60858.0,56405.0,37837.0,39851.0,22.1,3,-1.5615947,8.066607
4614.0,13361.0,1733.0,4698.0,1927.0,2445.0,2587.0,3190,6170.0,7438.0,726.0,919.0,22.1,1,11.024713,-1.0853628
48487.0,59488.0,11845.0,19856.0,837.0,399.0,292.0,122,53202.0,49645.0,36408.0,33590.0,22.1,3,-2.853485,6.104016
8033.0,11557.0,2993.0,5537.0,2510.0,2701.0,3822.0,3935,10153.0,9419.0,2239.0,3530.0,22.1,1,11.42667,3.5494127
34485.0,64010.0,28838.0,47783.0,5033.0,4828.0,6621.0,6910,20397.0,18505.0,4378.0,4322.0,22.2,1,11.0551605,14.105553
13803.0,16962.0,1974.0,2678.0,3425.0,3379.0,4368.0,4381,12812.0,13142.0,2966.0,2097.0,22.2,1,12.23533,6.1662526
5660.0,19539.0,1277.0,3652.0,269.0,222.0,201.0,122,5502.0,6193.0,785.0,693.0,22.2,0,0.6800746,-5.0596566
2717.0,17257.0,13.0,1407.0,161.0,35.0,146.0,12,2038.0,5704.0,7019.0,14836.0,22.2,0,1.7057838,-3.2226083
2086.0,8220.0,684.0,2032.0,228.0,262.0,152.0,31,3855.0,9936.0,26551.0,58326.0,22.2,0,2.2656453,-0.45348096
457692.0,579862.0,100634.0,153825.0,2199.0,1705.0,291.0,194,784633.0,668512.0,306593.0,282008.0,22.2,5,1.0937247,16.091616
15211.0,15412.0,2348.0,5021.0,1692.0,1421.0,3266.0,2911,7819.0,7774.0,4465.0,3446.0,22.2,1,9.533751,-1.4215522
16590.0,36945.0,1831.0,3729.0,4608.0,4486.0,6768.0,7109,20382.0,22259.0,4512.0,4720.0,22.3,1,11.338949,14.548904
6623.0,14788.0,1230.0,3494.0,5012.0,5073.0,6371.0,6527,16059.0,16180.0,2648.0,3618.0,22.3,1,12.489956,14.165782
568.0,2984.0,1287.0,4091.0,819.0,1140.0,1483.0,2331,4290.0,6778.0,741.0,1466.0,22.3,1,9.474675,-5.6576924
6705.0,9190.0,1321.0,2971.0,4046.0,4799.0,4649.0,5593,12768.0,13419.0,2590.0,2550.0,22.3,1,13.565888,10.995368
59707.0,86501.0,7594.0,10835.0,780.0,272.0,165.0,70,39233.0,34306.0,29322.0,29055.0,22.3,3,-0.9932375,7.0163894
2596.0,4866.0,475.0,2668.0,889.0,1967.0,1120.0,2520,2839.0,7888.0,2000.0,1581.0,22.4,1,10.471271,-5.2495074
35409.0,50160.0,2852.0,4088.0,369.0,321.0,0.0,0,27401.0,25173.0,19900.0,20796.0,22.4,-1,-4.002655,2.2409256
121758.0,171456.0,13921.0,23241.0,468.0,344.0,358.0,146,66878.0,57224.0,56360.0,44161.0,22.5,12,1.1780673,10.335425
18081.0,31769.0,1302.0,2745.0,5193.0,5214.0,7477.0,7733,22065.0,22318.0,5644.0,5252.0,22.5,1,10.423907,15.424168
56355.0,91642.0,9010.0,15545.0,343.0,183.0,213.0,153,59053.0,56530.0,42854.0,44628.0,22.5,3,-1.0829134,8.267143
5858.0,12837.0,1308.0,3024.0,3861.0,4223.0,4722.0,5160,11983.0,12374.0,0.0,1480.0,22.6,1,13.211029,9.412424
5335.0,16804.0,793.0,1898.0,2972.0,3187.0,4157.0,4711,9575.0,10890.0,0.0,1993.0,22.7,1,12.298886,7.0288014
8466.0,23521.0,1831.0,4983.0,3209.0,3097.0,4930.0,4968,14311.0,15200.0,3218.0,3503.0,22.7,1,12.0968275,8.745005
5002.0,12571.0,1126.0,3572.0,1547.0,1630.0,3933.0,4265,9553.0,9876.0,2725.0,3482.0,22.7,1,10.218265,4.7377315
9937.0,29017.0,909.0,2432.0,5881.0,6729.0,7889.0,8794,19690.0,21889.0,3528.0,5219.0,22.7,1,8.848442,15.694433
5978.0,15641.0,3088.0,6161.0,2953.0,3394.0,4381.0,5010,10992.0,12497.0,1442.0,3009.0,22.8,1,12.831927,8.448438
12952.0,31242.0,6778.0,10668.0,2839.0,3001.0,4486.0,5045,13275.0,15454.0,4115.0,3529.0,22.8,1,11.90201,8.912264
9464.0,22812.0,2509.0,5187.0,3056.0,3340.0,4180.0,4773,10921.0,13066.0,1059.0,1898.0,22.8,1,12.346609,7.6044803
37323.0,61099.0,5376.0,9514.0,206.0,90.0,0.0,19,34750.0,29394.0,29590.0,29506.0,22.9,3,-3.897595,4.9335914
7445.0,19865.0,2312.0,5655.0,2639.0,2737.0,3276.0,3511,8295.0,8882.0,1783.0,1619.0,22.9,1,10.883822,1.5900325
10185.0,19066.0,3192.0,4160.0,2803.0,2750.0,3996.0,4128,11085.0,10459.0,3698.0,3770.0,22.9,1,11.318913,4.651214
