FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
16451.0,23058.0,3167.0,5943.0,2407,3335,3248.0,4487.0,10896.0,13778.0,4153.0,3847.0,17.6,1,-3.7036433,0.5100535
10588.0,25291.0,1864.0,2403.0,1172,1104,2383.0,2963.0,5164.0,6756.0,2987.0,3185.0,17.6,1,5.6249084,-2.741542
11881.0,17292.0,569.0,1787.0,0,120,5.0,0.0,2454.0,9581.0,18604.0,37097.0,17.6,-1,14.779869,-4.9127684
141830.0,270511.0,7005.0,13334.0,484,233,2.0,109.0,142679.0,175395.0,54366.0,73532.0,17.6,2,5.8713384,10.075512
6514.0,10637.0,1162.0,2259.0,1896,3161,3001.0,4917.0,7364.0,11918.0,798.0,1407.0,17.6,1,-2.5949597,-0.37893286
49584.0,95384.0,9969.0,19885.0,424,295,0.0,51.0,58380.0,69966.0,42477.0,57492.0,17.7,2,10.179619,7.4264803
5868.0,16219.0,1984.0,5041.0,2844,3595,3166.0,4266.0,9934.0,13350.0,760.0,1868.0,17.7,1,-3.5448172,2.0085683
2585.0,9111.0,0.0,151.0,95,60,266.0,176.0,1494.0,4886.0,3268.0,6501.0,17.7,4,12.72442,-6.5690956
442611.0,757909.0,60783.0,114733.0,1413,1676,627.0,316.0,790500.0,898524.0,410638.0,508493.0,17.7,2,4.103543,16.099379
900.0,5358.0,0.0,1.0,103,0,206.0,103.0,1097.0,9648.0,2908.0,6990.0,17.7,4,12.774742,-6.627
4438.0,12802.0,537.0,2649.0,1396,2732,1526.0,3193.0,3820.0,7375.0,1480.0,1487.0,17.8,1,0.101205535,-5.5809536
15622.0,20856.0,2482.0,5611.0,1022,1294,1690.0,2001.0,5296.0,6225.0,1967.0,2287.0,17.8,1,5.58893,-3.014397
218664.0,438330.0,73526.0,134832.0,1289,1412,361.0,306.0,94202.0,114645.0,68411.0,74330.0,17.8,2,4.69908,11.97071
1026.0,4950.0,1170.0,3826.0,840,2058,1058.0,2344.0,2402.0,5650.0,235.0,585.0,17.8,1,2.9355173,-5.7198367
56141.0,111407.0,84878.0,173887.0,5106,6651,7540.0,10035.0,21261.0,26843.0,4691.0,11359.0,17.9,1,-0.64480674,10.329953
5552.0,20652.0,2859.0,5891.0,2114,2894,2635.0,3615.0,7759.0,10692.0,77.0,1368.0,17.9,1,-2.894135,-1.5166795
1126.0,4722.0,9828.0,30950.0,53,0,150.0,129.0,2988.0,5036.0,237.0,415.0,18.0,4,11.976266,-6.738593
1437980.0,1366600.0,3636120.0,3386270.0,8091,5008,4810.0,4757.0,423852.0,439299.0,140212.0,185040.0,18.0,2,2.6941688,15.124711
165151.0,31460.0,3781.0,3868.0,1164,3087,4431.0,4595.0,11134.0,11318.0,2696.0,2880.0,18.0,1,-0.086466216,-5.9076905
39876.0,84091.0,13910.0,25701.0,201,207,0.0,0.0,41720.0,53044.0,31317.0,42558.0,18.1,-1,11.700446,6.1038837
4437.0,13123.0,820.0,2562.0,560,1750,636.0,2221.0,2140.0,6153.0,0.0,256.0,18.1,1,4.6823235,-5.6044917
25353.0,63326.0,8728.0,18912.0,245,238,297.0,100.0,36031.0,45571.0,30727.0,38628.0,18.2,2,12.365498,4.339157
11798.0,19168.0,1481.0,3297.0,3668,4545,4172.0,5608.0,10027.0,12746.0,468.0,2338.0,18.2,1,-3.6413026,7.5723495
22706.0,48218.0,6026.0,15144.0,400,363,267.0,162.0,25743.0,32360.0,11138.0,27955.0,18.2,2,11.815479,2.317752
10167.0,32238.0,4979.0,13268.0,2775,3572,3858.0,5062.0,12103.0,15991.0,1185.0,4461.0,18.2,1,-4.2273784,2.187439
3446.0,11206.0,679.0,2673.0,939,1162,1104.0,1336.0,3126.0,3972.0,1085.0,1191.0,18.2,1,6.3421655,-3.4580028
218095.0,351625.0,69465.0,121623.0,1303,994,513.0,198.0,158061.0,169288.0,93248.0,93896.0,18.2,2,5.1019993,11.2368355
36471.0,83114.0,4737.0,8560.0,0,42,283.0,154.0,12003.0,14984.0,8913.0,14369.0,18.3,2,12.540037,4.432198
3794.0,8213.0,945.0,2231.0,2175,2796,2597.0,3618.0,6048.0,7871.0,871.0,1148.0,18.3,1,-2.8282335,-1.7170832
3796.0,12588.0,1040.0,2810.0,2017,2597,2635.0,3476.0,7683.0,9925.0,667.0,1285.0,18.3,1,-1.4089334,-4.11791
23409.0,44510.0,8934.0,20805.0,207,172,0.0,30.0,17329.0,21372.0,5743.0,14693.0,18.3,2,12.476231,1.178119
10431.0,14453.0,1144.0,2727.0,1546,2205,1944.0,2594.0,4913.0,7038.0,1033.0,820.0,18.4,1,1.4895389,-4.4870696
4123.0,10454.0,823.0,2289.0,985,1470,2178.0,3547.0,4903.0,7979.0,1518.0,2340.0,18.4,1,4.9371834,-4.2411966
2713.0,16930.0,700.0,3523.0,1357,2397,1811.0,3443.0,4857.0,10030.0,63.0,418.0,18.4,1,1.2621074,-5.36996
2023.0,7276.0,0.0,334.0,6328,8982,9465.0,13470.0,14978.0,21251.0,1115.0,3929.0,18.4,1,0.25464785,10.595738
49845.0,97819.0,2137.0,5144.0,0,57,0.0,111.0,39647.0,47438.0,37900.0,38175.0,18.5,2,11.958376,6.7666106
26724.0,50590.0,2998.0,6388.0,14,165,17.0,33.0,24250.0,30544.0,8893.0,24620.0,18.5,2,13.301893,2.2848663
31438.0,54754.0,19769.0,36896.0,7,64,54.0,72.0,30428.0,36480.0,24676.0,28413.0,18.5,2,13.346649,3.2475903
32048.0,59644.0,7334.0,14693.0,245,182,48.0,69.0,28694.0,32745.0,30604.0,33216.0,18.5,2,12.547762,3.637902
48046.0,88513.0,10900.0,18298.0,76,275,119.0,23.0,26345.0,31518.0,24573.0,29379.0,18.5,2,12.136171,5.5740156
6050.0,14221.0,4320.0,7968.0,856,1079,1996.0,2458.0,5648.0,7181.0,1494.0,2939.0,18.5,1,6.397882,-3.3469806
48286.0,101779.0,8302.0,15737.0,506,334,0.0,101.0,64020.0,71047.0,52725.0,51912.0,18.5,2,10.073696,7.4324484
2492.0,9830.0,104.0,802.0,320,273,158.0,95.0,753.0,4249.0,8496.0,16339.0,18.6,4,13.315128,-5.296285
157339.0,291266.0,44740.0,77468.0,448,333,594.0,221.0,171215.0,196004.0,85466.0,93386.0,18.6,2,5.6775436,10.523117
4008.0,12891.0,1570.0,4280.0,4734,6767,5331.0,7598.0,11571.0,16197.0,1283.0,1498.0,18.6,1,-1.7046148,11.354903
4543.0,8707.0,930.0,2241.0,29,22,168.0,163.0,818.0,4577.0,12767.0,21735.0,18.7,5,14.0639925,-5.606142
45668.0,100244.0,6579.0,12016.0,237,154,188.0,115.0,49079.0,61322.0,29985.0,47153.0,18.7,2,10.926645,7.275986
26349.0,53233.0,3340.0,5875.0,243,246,298.0,134.0,30436.0,37000.0,18931.0,29952.0,18.7,2,12.505898,3.128532
7318.0,20713.0,1519.0,3726.0,3253,4206,4290.0,5713.0,10541.0,14009.0,1178.0,1343.0,18.7,1,-3.226957,4.721345
82540.0,142653.0,9839.0,18378.0,29,305,232.0,196.0,63408.0,72318.0,62704.0,59666.0,18.8,2,8.7553215,8.892006
31934.0,65085.0,32690.0,59810.0,306,210,32.0,16.0,36475.0,43930.0,24432.0,36686.0,18.8,2,12.095724,4.834597
51546.0,101179.0,3664.0,7531.0,260,230,58.0,76.0,27952.0,33417.0,15932.0,27117.0,18.8,2,10.969634,6.276082
25341.0,48391.0,5482.0,13068.0,643,279,0.0,0.0,21895.0,27583.0,7996.0,18776.0,18.8,-1,11.4241085,2.281589
16091.0,23016.0,2900.0,4820.0,2488,3152,3392.0,3875.0,9634.0,12026.0,2528.0,2846.0,18.8,1,-3.9442098,-0.061400477
2948.0,16527.0,1177.0,4736.0,2740,5063,2909.0,5363.0,7240.0,13363.0,448.0,1777.0,18.8,1,-2.9756951,9.141662
49231.0,104946.0,6098.0,12146.0,213,174,244.0,153.0,42511.0,52977.0,18802.0,44557.0,18.8,2,10.82853,7.204615
7844.0,11997.0,1649.0,2813.0,868,1055,1393.0,1625.0,3550.0,3982.0,1664.0,1280.0,18.8,1,6.518443,-3.5130978
4498.0,11250.0,1005.0,2293.0,2367,2785,3591.0,4478.0,8351.0,10074.0,2655.0,2842.0,18.9,1,-3.2681575,-1.7532631
48567.0,75498.0,25854.0,48263.0,3666,4422,4526.0,5330.0,13055.0,15288.0,3341.0,4092.0,18.9,1,-4.6723323,7.862032
25270.0,66071.0,9310.0,18086.0,195,186,169.0,66.0,34592.0,41220.0,25227.0,37629.0,19.0,2,12.439138,4.396768
23094.0,52206.0,10944.0,19716.0,1103,1377,2471.0,3172.0,8186.0,9812.0,2102.0,2873.0,19.1,1,4.0446234,-1.9329038
7137.0,9749.0,492.0,4423.0,985,1070,1356.0,1993.0,4210.0,6507.0,0.0,689.0,19.2,1,6.3972163,-3.3990872
351605.0,613864.0,21985.0,37817.0,1078,1443,17982.0,21245.0,138950.0,153189.0,101074.0,112619.0,19.3,2,3.729044,12.992057
1788.0,8840.0,583.0,2510.0,1070,1426,1687.0,2534.0,4269.0,6489.0,1318.0,1751.0,19.4,1,5.1801867,-4.1490545
2893.0,13521.0,0.0,1688.0,710,1533,796.0,2159.0,2495.0,6153.0,956.0,1101.0,19.4,1,5.206408,-5.2288303
8386.0,23186.0,2171.0,4828.0,2038,2612,2547.0,3470.0,8962.0,11460.0,1761.0,1654.0,19.4,1,-1.8528512,-3.6583426
57408.0,100048.0,6021.0,10495.0,683,316,635.0,189.0,26216.0,28355.0,22165.0,21589.0,19.5,2,10.299305,6.455124
243236.0,414796.0,328718.0,532291.0,5369,5449,6614.0,7339.0,128819.0,133969.0,85526.0,72973.0,19.6,1,-0.39632016,9.760519
2168.0,11014.0,417.0,2233.0,94,138,95.0,0.0,6369.0,10841.0,8694.0,12517.0,19.6,-1,13.193805,-5.7595625
7398.0,12102.0,720.0,1621.0,210,227,0.0,74.0,17604.0,17726.0,10190.0,6030.0,19.6,4,12.412381,-5.357375
791304.0,922429.0,116476.0,147735.0,1923,1420,137.0,272.0,938447.0,662182.0,596185.0,379067.0,19.6,2,4.192167,15.651989
45310.0,93096.0,8103.0,14843.0,351,267,0.0,76.0,40586.0,47205.0,20883.0,39296.0,19.6,2,11.277498,6.1031313
48615.0,97312.0,5819.0,13154.0,201,106,458.0,211.0,34726.0,40902.0,11309.0,31295.0,19.6,2,11.558115,6.3071632
315296.0,546460.0,28444.0,47577.0,1151,1001,4309.0,5263.0,119014.0,130405.0,114465.0,129060.0,19.7,2,4.291485,12.663631
308563.0,510245.0,16063.0,25747.0,575,581,346.0,210.0,244202.0,268624.0,153130.0,173597.0,19.7,2,5.102443,12.922342
2821.0,15630.0,271.0,1543.0,222,221,237.0,167.0,433.0,4728.0,895.0,2221.0,19.7,4,11.923043,-5.4365687
42119.0,74614.0,6179.0,11812.0,80,50,0.0,99.0,37360.0,40969.0,22738.0,25789.0,19.7,2,12.906099,4.696218
3227.0,13304.0,269.0,1232.0,233,210,36.0,0.0,4903.0,8154.0,15027.0,24100.0,19.7,-1,14.176102,-5.089237
1847.0,12748.0,377.0,1662.0,145,41,29.0,0.0,1287.0,10511.0,18212.0,61530.0,19.7,-1,15.350007,-3.8233624
490279.0,640121.0,73957.0,111562.0,1259,1446,539.0,275.0,1277530.0,1172380.0,570057.0,491568.0,19.7,2,3.7633388,16.25287
900.0,5702.0,0.0,37.0,44,0,158.0,39.0,3574.0,8566.0,2888.0,5946.0,19.7,4,12.760994,-6.6684823
5773.0,14811.0,2909.0,7006.0,2441,2955,3007.0,3626.0,9121.0,11721.0,1289.0,3936.0,19.8,1,-3.6165955,-1.1287616
32828.0,71254.0,4274.0,7487.0,125,121,0.0,17.0,32323.0,37379.0,17156.0,22915.0,19.9,2,12.844884,4.238417
10214.0,12743.0,2614.0,4160.0,1869,2073,3105.0,3649.0,8075.0,9704.0,526.0,1498.0,19.9,1,0.9735428,-3.170197
28054.0,53525.0,4348.0,8716.0,266,116,194.0,115.0,28462.0,32292.0,9469.0,23661.0,19.9,2,12.771991,2.7293975
3113.0,15935.0,1189.0,3736.0,2325,3775,3149.0,5131.0,6753.0,10803.0,0.0,1180.0,20.0,1,-2.8934612,1.7863668
6270.0,12098.0,128.0,2161.0,483,2007,744.0,2885.0,1594.0,6183.0,369.0,982.0,20.0,1,3.8588367,-5.786778
11447.0,11301.0,2739.0,2988.0,1568,1680,2423.0,2630.0,5765.0,7291.0,1543.0,1917.0,20.0,1,3.378892,-3.2646518
44108.0,75457.0,3906.0,6876.0,109,148,0.0,31.0,43528.0,49350.0,32301.0,38411.0,20.0,2,12.36975,5.847003
20690.0,42167.0,4334.0,6678.0,281,126,98.0,0.0,21723.0,24358.0,7973.0,16456.0,20.0,-1,12.504833,1.2168803
52493.0,82993.0,3252.0,4551.0,146,76,121.0,128.0,41026.0,46482.0,35634.0,42050.0,20.0,2,12.116542,6.3479304
3720.0,20390.0,538.0,1828.0,1263,1960,1640.0,2607.0,4697.0,7691.0,0.0,175.0,20.1,1,2.8134732,-4.533653
4323.0,14671.0,0.0,1600.0,447,1052,539.0,1514.0,1432.0,4878.0,95.0,210.0,20.1,1,7.304056,-4.2037864
13455.0,19083.0,2895.0,6148.0,3324,3799,4428.0,4796.0,10961.0,11827.0,1786.0,2256.0,20.2,1,-3.9262464,4.0553246
9468.0,24124.0,1414.0,4015.0,3019,3620,4536.0,5253.0,12307.0,13890.0,2877.0,3254.0,20.4,1,-4.15136,2.7010665
4887.0,18502.0,2744.0,5660.0,2093,2550,2749.0,3451.0,7327.0,9067.0,0.0,1705.0,20.4,1,-1.7656857,-3.668688
43891.0,73894.0,4035.0,5732.0,0,40,0.0,0.0,33368.0,36682.0,19916.0,32658.0,20.4,-1,12.888743,4.849757
8487.0,25169.0,2346.0,4811.0,2712,3373,3804.0,4716.0,9687.0,11938.0,1383.0,2601.0,20.4,1,-4.1157804,0.9326886
1116.0,5525.0,1215.0,5048.0,538,1612,478.0,1705.0,1671.0,4605.0,1704.0,2640.0,20.4,1,5.16487,-5.399745
1273.0,8187.0,988.0,4674.0,1752,3326,2222.0,4213.0,5681.0,10688.0,74.0,124.0,20.4,1,-2.5140264,-0.03775419
12758.0,12932.0,1323.0,3228.0,1923,2124,2361.0,2884.0,6193.0,6863.0,1749.0,1996.0,20.4,1,0.9679942,-3.4668171
37513.0,66771.0,7782.0,13276.0,0,0,0.0,74.0,40566.0,41656.0,29114.0,36741.0,20.4,2,13.066514,4.5066547
9120.0,19524.0,537.0,2988.0,2495,2956,3959.0,4636.0,11634.0,12510.0,2450.0,4313.0,20.5,1,-3.9070985,-1.0483248
3422.0,14747.0,1024.0,2367.0,1489,1957,1959.0,2519.0,4775.0,5848.0,1038.0,1482.0,20.6,1,2.5462341,-4.2569184
41515.0,80015.0,14659.0,23332.0,593,377,257.0,202.0,51517.0,54542.0,39148.0,39897.0,20.6,2,10.632951,5.7833376
80546.0,154713.0,5767.0,9568.0,61,100,163.0,179.0,74924.0,81813.0,34435.0,65767.0,20.6,2,8.433264,8.832249
11910.0,17185.0,2770.0,5501.0,1600,2373,2977.0,2997.0,6629.0,7371.0,3083.0,2540.0,20.8,1,0.74361426,-4.513587
7147.0,13824.0,1841.0,4667.0,2000,2431,2752.0,3058.0,7922.0,9048.0,868.0,1462.0,20.9,1,-0.6621238,-3.981297
10740.0,24673.0,2159.0,3327.0,3529,4117,4302.0,4963.0,12284.0,14108.0,1292.0,3105.0,21.0,1,-3.55512,5.3166676
15998.0,27408.0,2295.0,4329.0,2924,3102,4477.0,4846.0,14760.0,16527.0,2493.0,4509.0,21.0,1,-5.3077984,0.5876667
40480.0,73777.0,3022.0,5624.0,490,308,247.0,65.0,41128.0,42225.0,26212.0,34714.0,21.1,2,11.44346,4.654742
167836.0,259224.0,236992.0,393286.0,6095,6269,7264.0,7920.0,21800.0,23485.0,6439.0,5879.0,21.1,1,-0.38275254,9.900685
57282.0,100675.0,40479.0,67103.0,3669,3992,6636.0,6959.0,17872.0,18856.0,5118.0,5804.0,21.2,1,-1.1492828,2.4554675
79354.0,124195.0,19912.0,34430.0,272,151,46.0,53.0,85396.0,85478.0,35125.0,35205.0,21.2,2,9.313272,8.472399
11695.0,27247.0,5237.0,10606.0,3711,4572,5606.0,6323.0,14624.0,16509.0,4685.0,4097.0,21.2,1,-3.838739,7.7736025
2969.0,14739.0,307.0,1814.0,1277,2919,1861.0,4124.0,5357.0,10560.0,510.0,1531.0,21.2,1,0.060328007,-5.9275913
1417.0,7261.0,781.0,2779.0,1151,2835,1422.0,3895.0,3207.0,9270.0,453.0,559.0,21.2,1,0.22641844,-5.9175615
5186.0,11876.0,226.0,1368.0,41,35,130.0,103.0,10659.0,9141.0,3093.0,3231.0,21.3,4,12.598954,-6.906006
2842.0,8977.0,477.0,1854.0,137,25,165.0,50.0,5232.0,7243.0,635.0,1767.0,21.3,4,12.219668,-6.8074756
1130.0,6505.0,1160.0,4565.0,192,127,177.0,110.0,2927.0,6773.0,8706.0,17896.0,21.3,4,13.525756,-5.433859
412.0,2252.0,1380.0,5114.0,194,96,141.0,22.0,3226.0,8268.0,40241.0,75761.0,21.3,0,15.504205,-3.557739
577219.0,816773.0,41734.0,63843.0,2474,2413,627.0,362.0,773394.0,738887.0,370932.0,360761.0,21.3,2,4.2490883,15.746355
11692.0,21130.0,78436.0,147649.0,1731,1506,2196.0,2363.0,6392.0,6804.0,1476.0,2325.0,21.3,1,1.149053,-0.95840126
19390.0,39099.0,4739.0,7699.0,207,115,61.0,1.0,21787.0,24771.0,5745.0,11804.0,21.3,2,12.533333,1.0124376
6790.0,17846.0,914.0,5423.0,2848,3157,3607.0,3886.0,9874.0,10800.0,3130.0,1942.0,21.3,1,-4.4905877,0.48361802
39043.0,64806.0,14587.0,23184.0,487,223,200.0,169.0,34608.0,34448.0,17137.0,26741.0,21.3,2,11.580445,3.8237076
30605.0,50343.0,7597.0,12901.0,14,74,11.0,94.0,29820.0,30842.0,15287.0,19267.0,21.3,2,13.395019,2.113539
356900.0,542546.0,153797.0,236095.0,0,155,374.0,140.0,168088.0,166869.0,114855.0,109141.0,21.3,2,4.6753182,12.914015
6803.0,18923.0,1381.0,3595.0,4089,4971,5167.0,6163.0,12880.0,15858.0,550.0,1887.0,21.4,1,-3.5837295,9.205148
4054.0,15758.0,1055.0,3390.0,2706,3302,3728.0,4411.0,9335.0,11059.0,129.0,1597.0,21.5,1,-4.062885,0.86019385
26262.0,40864.0,3094.0,4202.0,5003,5166,7005.0,7766.0,21914.0,24830.0,5384.0,6912.0,21.5,1,-3.9754477,11.009138
654.0,3423.0,279.0,1484.0,189,149,210.0,139.0,2041.0,4761.0,384.0,578.0,21.5,4,11.603914,-5.7808256
514499.0,693029.0,46046.0,62664.0,1782,1893,333.0,216.0,818682.0,721816.0,360162.0,353899.0,21.5,2,4.7052937,15.674924
20887.0,38261.0,3108.0,6169.0,26,32,30.0,52.0,22651.0,25691.0,8064.0,19066.0,21.6,2,13.170303,1.159622
4628.0,14054.0,353.0,1597.0,1389,1606,1946.0,2215.0,5265.0,5961.0,226.0,385.0,21.6,1,4.0473742,-3.5006733
6460.0,18555.0,811.0,2289.0,1652,1928,2698.0,2837.0,7829.0,8092.0,969.0,3481.0,21.7,1,2.274036,-3.4828286
4265.0,19045.0,1398.0,4000.0,2231,3116,2524.0,3736.0,6450.0,9271.0,25.0,608.0,21.7,1,-3.199659,-0.46234176
5953.0,17271.0,1726.0,4293.0,1929,2275,2202.0,2676.0,6907.0,8487.0,106.0,385.0,21.8,1,0.3666557,-3.7381241
112889.0,185072.0,15842.0,24289.0,650,285,0.0,30.0,140177.0,133888.0,53048.0,59424.0,21.8,2,6.791842,9.044646
19501.0,41678.0,7945.0,17980.0,533,450,254.0,124.0,24819.0,28122.0,5404.0,14254.0,21.8,2,11.288332,2.2908113
5892.0,11419.0,2386.0,4071.0,3240,3479,4006.0,4569.0,11550.0,13162.0,2347.0,2223.0,21.8,1,-4.311673,2.612014
14627.0,36625.0,2138.0,4566.0,2905,3152,4214.0,4855.0,12408.0,13405.0,722.0,3522.0,21.8,1,-5.2952275,0.64632994
268348.0,424511.0,71309.0,114520.0,672,656,298.0,164.0,151986.0,148334.0,93994.0,82671.0,21.8,2,4.7103653,12.059499
53597.0,90789.0,4299.0,7474.0,539,315,0.0,115.0,50830.0,52823.0,47049.0,41259.0,22.0,2,10.464169,6.180537
2512.0,9751.0,880.0,2427.0,1567,1762,2195.0,2716.0,5854.0,7576.0,0.0,445.0,22.0,1,3.1771195,-3.5637739
26906.0,36885.0,2942.0,5989.0,4181,4368,6225.0,6629.0,19101.0,20306.0,6192.0,4587.0,22.0,1,-4.5313315,8.109573
20094.0,22408.0,1816.0,2669.0,601,256,321.0,137.0,22004.0,22328.0,20982.0,15028.0,22.0,2,11.801658,0.8495738
1460.0,6242.0,760.0,2564.0,1517,2335,1966.0,3361.0,4315.0,7621.0,0.0,235.0,22.2,1,1.0715346,-4.8487816
115385.0,199937.0,22007.0,37842.0,542,485,674.0,260.0,115635.0,99936.0,30595.0,51931.0,22.2,2,6.7582965,8.847386
1729.0,11595.0,930.0,4475.0,1157,2486,1182.0,2959.0,2961.0,6826.0,878.0,1571.0,22.2,1,1.2602671,-5.664889
57565.0,103054.0,11056.0,19695.0,463,346,109.0,79.0,39780.0,41565.0,34856.0,35875.0,22.2,2,10.637421,6.4025326
10246.0,19398.0,87.0,2241.0,3138,3406,4161.0,4407.0,10677.0,10415.0,1149.0,1243.0,22.3,1,-4.607387,2.21109
223553.0,340674.0,32557.0,50294.0,201,514,0.0,28.0,117618.0,113628.0,129842.0,103170.0,22.4,2,5.1262937,10.972544
62914.0,110627.0,4990.0,5470.0,602,284,181.0,142.0,54529.0,52987.0,54568.0,46218.0,22.4,2,9.815385,7.402643
9779.0,17708.0,2075.0,3430.0,4518,4970,4794.0,5209.0,10380.0,10730.0,2672.0,2617.0,22.4,1,-3.9092882,9.688968
2019.0,7217.0,1230.0,3829.0,2020,2855,2729.0,3971.0,6247.0,8923.0,792.0,1225.0,22.5,1,-2.7641525,-1.3838335
4721.0,13284.0,1955.0,4358.0,2290,2448,2581.0,3068.0,7106.0,8212.0,811.0,885.0,22.5,1,-1.7476367,-3.3910716
90440.0,139438.0,21389.0,36159.0,572,301,232.0,123.0,160486.0,142800.0,53157.0,61692.0,22.5,2,6.899436,9.013323
29706.0,57157.0,12750.0,21688.0,230,151,0.0,11.0,32803.0,31990.0,10953.0,24784.0,22.6,2,12.862864,3.1169095
11112.0,22646.0,2461.0,4218.0,3600,3829,4656.0,5202.0,11255.0,12526.0,2766.0,3494.0,22.6,1,-4.145802,4.8357377
49558.0,78097.0,5891.0,9062.0,432,215,127.0,81.0,43627.0,41946.0,28251.0,34066.0,22.6,2,11.429794,5.3069787
18754.0,35513.0,1810.0,4817.0,1422,1270,2846.0,3110.0,9264.0,9695.0,2139.0,2786.0,22.6,1,4.7597404,-2.2954822
6658.0,22653.0,2099.0,4584.0,1411,1876,2803.0,3676.0,7848.0,10327.0,1643.0,2643.0,22.6,1,2.812037,-4.033518
1363.0,6349.0,291.0,1399.0,249,1133,718.0,2269.0,2146.0,6930.0,21.0,87.0,22.6,1,7.202201,-4.3146753
92011.0,137997.0,8781.0,13278.0,249,236,0.0,33.0,62078.0,58788.0,42217.0,45390.0,22.6,2,9.115832,8.657548
