FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
31818.0,39802.0,0.0,2698.0,306,185,346.0,166,34189.0,30770.0,30379.0,24863.0,18.4,5,14.533047,9.563644
31330.0,56556.0,37185.0,40447.0,303,228,19.0,6,42621.0,42019.0,19293.0,31081.0,18.4,5,13.830341,8.473022
4881.0,12465.0,0.0,0.0,6939,8394,8194.0,9430,17684.0,20772.0,1953.0,2548.0,18.5,0,-2.8489528,0.6664132
9251.0,22565.0,11897.0,16668.0,8348,8623,10372.0,11070,21380.0,23753.0,2491.0,4270.0,18.5,0,-2.4432228,-0.18945841
5968.0,14503.0,11485.0,18341.0,1920,3040,2329.0,3832,5610.0,9017.0,1909.0,2180.0,18.6,0,-0.25647864,15.29204
23144.0,44641.0,20457.0,24964.0,212,472,65.0,0,30487.0,28420.0,14795.0,17399.0,18.6,-1,13.717136,11.083089
45761.0,70829.0,4471.0,16411.0,71,106,165.0,113,48246.0,47022.0,22139.0,28441.0,18.7,5,12.897217,7.3765745
314068.0,457478.0,112568.0,117918.0,451,341,496.0,206,203752.0,180347.0,106334.0,98101.0,18.7,3,8.942978,-2.9844491
15214.0,17343.0,0.0,934.0,5250,5334,6015.0,6051,13876.0,12650.0,3107.0,2340.0,18.7,0,-5.7458873,5.563179
9962.0,16018.0,0.0,2330.0,7394,7145,10406.0,10605,28168.0,28423.0,3250.0,4179.0,18.7,0,-3.7537775,0.77990097
4272.0,22094.0,3676.0,14381.0,195,141,158.0,47,3204.0,10605.0,32080.0,74406.0,18.8,1,17.712788,14.455418
167572.0,263251.0,53556.0,68603.0,629,309,338.0,156,196420.0,178551.0,59320.0,84495.0,18.8,3,10.119231,-1.8725038
185697.0,294120.0,29553.0,41935.0,535,318,436.0,240,125315.0,110382.0,37386.0,63610.0,18.8,3,9.580484,-1.3722572
1040.0,6431.0,5008.0,20063.0,1323,3976,1608.0,5147,4395.0,13414.0,624.0,2368.0,18.8,0,-3.273679,10.407679
3794.0,13738.0,15009.0,21546.0,3730,6043,4477.0,7536,11798.0,19074.0,358.0,836.0,18.8,0,-4.5654573,5.46282
26755.0,38192.0,454.0,7303.0,317,256,223.0,83,33460.0,33766.0,9632.0,19920.0,18.9,5,13.676698,11.234366
23172.0,47736.0,7638.0,15089.0,142,123,0.0,18,25811.0,26342.0,4427.0,9846.0,18.9,5,13.217712,12.369425
31166.0,50497.0,0.0,3015.0,55,259,175.0,98,40403.0,39202.0,21919.0,33945.0,19.0,5,14.060547,8.376928
78437.0,134902.0,5635.0,12423.0,314,192,585.0,312,79256.0,76970.0,39089.0,62987.0,19.0,5,12.465374,3.7358544
3036.0,13753.0,0.0,508.0,2491,2820,3370.0,3946,9184.0,10574.0,732.0,742.0,19.0,0,-1.5496792,14.386131
25281.0,35412.0,7190.0,12669.0,26,163,23.0,71,26104.0,24595.0,11471.0,15171.0,19.1,5,13.760215,12.325481
16161.0,30374.0,3939.0,15018.0,4155,4308,6491.0,6208,16194.0,16417.0,3514.0,2784.0,19.1,0,-7.0788784,8.729805
19339.0,30187.0,5616.0,10432.0,194,87,235.0,152,22516.0,22487.0,17466.0,15129.0,19.1,5,14.26554,12.514414
3568320.0,2433880.0,9609520.0,7712870.0,15924,6610,5050.0,2264,324421.0,244175.0,224290.0,136296.0,19.2,3,6.632896,-5.2426796
181291.0,270521.0,258847.0,350897.0,18524,18806,26178.0,25620,41271.0,36990.0,15366.0,15893.0,19.3,0,0.066342965,0.89946884
63835.0,122327.0,16171.0,22884.0,0,0,229.0,107,56680.0,54828.0,34844.0,38922.0,19.3,5,12.172219,5.0710125
128088.0,194803.0,13583.0,25873.0,823,533,260.0,109,82910.0,75579.0,54382.0,55715.0,19.3,3,10.159025,-0.10881245
69420.0,98945.0,2878.0,9792.0,270,175,425.0,171,67016.0,64264.0,75461.0,51971.0,19.3,5,12.898962,3.9173126
11131.0,17398.0,0.0,29.0,4119,5093,5514.0,6286,13772.0,15472.0,2535.0,3161.0,19.4,0,-5.930729,6.508275
1087.0,3632.0,0.0,738.0,2241,2652,3213.0,4014,9152.0,10802.0,489.0,859.0,19.4,0,-0.5670287,14.262606
3487.0,12079.0,473.0,1939.0,3316,4854,3654.0,5502,8808.0,13106.0,562.0,574.0,19.4,0,-4.8713055,8.387183
4473.0,12680.0,0.0,2154.0,3695,7276,3253.0,6510,2260.0,4831.0,1535.0,1710.0,19.5,0,-3.9309285,3.8669379
51713.0,73974.0,8157.0,12783.0,0,135,0.0,27,53915.0,49511.0,56991.0,41026.0,19.5,5,13.720614,5.26745
4293.0,9344.0,1932.0,4154.0,1861,2210,2774.0,3276,7561.0,8142.0,1158.0,1517.0,19.6,0,1.1594478,13.928563
26884.0,44171.0,8002.0,8265.0,523,291,0.0,0,37817.0,39206.0,6067.0,17128.0,19.6,-1,13.240606,10.873258
1928.0,12429.0,3554.0,12089.0,1395,3325,2300.0,5545,6292.0,15327.0,3.0,1508.0,19.6,0,-2.4082875,11.540773
4913.0,18798.0,1323.0,8983.0,1381,3054,1919.0,4875,5172.0,13926.0,653.0,904.0,19.6,0,0.29293278,15.598144
6465.0,16169.0,13708.0,24645.0,3457,3781,5275.0,5914,15329.0,16546.0,646.0,3209.0,19.6,0,-6.1645484,11.156326
13107.0,28518.0,1138.0,11392.0,94,110,155.0,126,19033.0,19395.0,2999.0,5443.0,19.7,5,13.45934,13.475607
5590.0,17918.0,16090.0,37363.0,2014,2362,3175.0,3798,8403.0,9635.0,1080.0,1438.0,19.7,0,-0.027159058,13.953508
3235.0,10508.0,5242.0,12573.0,104,17,178.0,120,7313.0,7398.0,2523.0,3194.0,19.7,4,12.542082,18.46166
1772.0,11466.0,5752.0,20930.0,212,158,128.0,39,2945.0,5454.0,972.0,1946.0,19.7,4,13.003753,18.376926
337217.0,450706.0,38991.0,48846.0,1318,1244,86.0,161,572053.0,495004.0,264422.0,233227.0,19.7,3,8.954101,-5.0476055
17907.0,25690.0,0.0,0.0,5906,6022,8019.0,8484,21424.0,21591.0,3922.0,3910.0,19.9,0,-5.4943395,2.9652715
38969.0,63774.0,4258.0,8498.0,500,239,0.0,9,44087.0,39515.0,21247.0,32870.0,20.0,5,13.442654,7.848348
3059.0,13243.0,5269.0,14866.0,67,4,122.0,36,6631.0,8754.0,1073.0,1681.0,20.0,4,12.656529,18.581821
32923.0,44821.0,2561.0,6493.0,484,172,0.0,68,20779.0,19649.0,12000.0,10790.0,20.0,5,13.332709,12.225447
16069.0,28998.0,0.0,1383.0,9764,10272,11150.0,11429,26062.0,25034.0,1052.0,3646.0,20.0,0,-0.91421866,-0.6437103
4147.0,13516.0,408.0,2330.0,266,131,51.0,0,6030.0,4866.0,735.0,961.0,20.0,-1,13.123844,18.46303
1281070.0,1566790.0,2111440.0,2987640.0,4191,2889,1100.0,569,438466.0,352107.0,245329.0,194429.0,20.0,3,7.1769514,-4.896115
52600.0,71596.0,50552.0,40822.0,240,267,278.0,170,46503.0,44242.0,32738.0,27657.0,20.0,5,13.698795,7.116717
5868.0,15809.0,0.0,0.0,1389,1228,2312.0,2270,6129.0,5993.0,1085.0,2292.0,20.1,0,3.3113313,12.272091
8527.0,17310.0,17749.0,15921.0,2249,2454,3406.0,3610,10844.0,10833.0,4496.0,3117.0,20.1,0,-0.2569328,13.775193
3956.0,7019.0,1639.0,4914.0,3433,3572,4633.0,4943,12729.0,13610.0,652.0,1635.0,20.1,0,-5.13865,12.125987
6668.0,13300.0,0.0,0.0,5546,5812,6577.0,7335,16422.0,17391.0,527.0,1731.0,20.1,0,-5.4822206,4.07948
11654.0,25242.0,1038.0,4149.0,4625,4995,5837.0,6434,15833.0,16669.0,392.0,2576.0,20.1,0,-6.417682,6.265751
164448.0,235033.0,18645.0,35225.0,565,379,607.0,182,207485.0,185085.0,59258.0,80489.0,20.2,3,10.314903,-1.7806517
58183.0,82832.0,28124.0,22765.0,130,239,212.0,154,68538.0,59886.0,40755.0,48178.0,20.3,5,13.29035,4.769046
29142.0,51323.0,19970.0,28035.0,475,281,463.0,202,42569.0,43298.0,11412.0,23708.0,20.3,5,13.232633,9.580607
505.0,3113.0,1114.0,4277.0,1250,3184,1577.0,3796,4012.0,9631.0,211.0,592.0,20.3,0,0.41277456,15.802373
9165.0,16297.0,0.0,0.0,415,1073,756.0,1358,1310.0,4363.0,357.0,721.0,20.3,0,5.027167,11.399335
8926.0,16528.0,1335.0,3022.0,5851,5617,7332.0,7482,20112.0,19017.0,2471.0,5234.0,20.4,0,-5.9425583,3.9521742
504.0,2727.0,223.0,2334.0,4338,8733,5012.0,10355,11754.0,24005.0,1254.0,2581.0,20.4,0,-1.8967,0.7493794
6708.0,20273.0,7633.0,15698.0,7705,9537,8799.0,10838,21942.0,27159.0,681.0,2413.0,20.5,0,-1.865399,-0.17918344
2930.0,10624.0,0.0,0.0,2739,5930,3172.0,7210,7842.0,17411.0,1126.0,2804.0,20.5,0,-4.2091517,6.4767313
3235.0,10079.0,0.0,0.0,2407,5930,2963.0,7295,7011.0,17180.0,0.0,1533.0,20.5,0,-4.171173,6.5920897
178487.0,251206.0,65677.0,97765.0,669,409,127.0,50,93215.0,87386.0,56909.0,67629.0,20.6,3,9.935975,-0.67137784
5651.0,11038.0,0.0,553.0,3581,4094,4454.0,4875,8369.0,9241.0,865.0,1316.0,20.6,0,-5.478528,10.121195
27023.0,42945.0,13967.0,18436.0,249,89,203.0,187,23446.0,22694.0,8855.0,15934.0,20.7,5,13.497108,11.8790865
7236.0,13669.0,0.0,0.0,28,14,179.0,86,5802.0,8936.0,2364.0,1634.0,20.7,4,12.754861,18.764803
2946.0,5275.0,0.0,0.0,22,0,184.0,87,23479.0,15577.0,4025.0,4195.0,20.7,4,12.932702,17.122213
635118.0,767800.0,76081.0,120930.0,2521,2527,1060.0,460,1325450.0,1098920.0,450528.0,476752.0,20.7,3,7.2102003,-6.1546288
946.0,5797.0,568.0,2527.0,140,125,86.0,0,4237.0,6985.0,1042.0,1667.0,20.7,-1,12.748919,18.076698
2034.0,7661.0,0.0,0.0,116,26,90.0,0,2882.0,4644.0,802.0,1505.0,20.7,-1,12.448172,18.698874
432782.0,602497.0,61138.0,64639.0,1172,1125,181.0,172,695510.0,582499.0,216251.0,227660.0,20.7,3,8.710541,-5.4477324
122423.0,182646.0,6478.0,15096.0,234,291,305.0,108,186077.0,170020.0,58165.0,80552.0,20.7,3,10.8888035,-0.9598004
8175.0,22124.0,26040.0,24765.0,708,1912,497.0,1758,2262.0,6137.0,2408.0,2290.0,20.8,0,3.8264189,13.703893
6011.0,18699.0,10174.0,24012.0,4794,6194,4738.0,6294,11865.0,14621.0,66.0,38.0,20.8,0,-5.014301,5.042517
106329.0,181317.0,35077.0,33220.0,415,304,349.0,175,44297.0,42189.0,41104.0,33804.0,21.0,5,11.697639,4.7032375
13483.0,30153.0,576.0,3136.0,10123,11749,11983.0,13518,27398.0,29696.0,2807.0,5574.0,21.0,0,-0.33178273,-0.40859404
2430.0,13117.0,0.0,1539.0,859,2789,993.0,3537,2725.0,9159.0,527.0,894.0,21.0,0,1.031319,15.58059
205943.0,317415.0,77505.0,78931.0,669,288,539.0,205,149902.0,129585.0,77902.0,80232.0,21.0,3,9.508997,-1.7494715
9464.0,20913.0,3187.0,6284.0,4602,5415,5424.0,6565,16197.0,17982.0,3153.0,3634.0,21.1,0,-5.5690165,5.7262907
142330.0,228849.0,8405.0,14578.0,928,727,1160.0,1158,21381.0,19529.0,19927.0,18165.0,21.2,5,11.632214,4.7390537
5105.0,11835.0,0.0,597.0,3572,3982,4780.0,5370,14550.0,16330.0,560.0,2623.0,21.2,0,-5.858609,10.5519905
4196.0,13574.0,363.0,1295.0,3313,4492,4633.0,6380,10995.0,15153.0,959.0,1142.0,21.3,0,-5.442881,9.006109
7322.0,23001.0,0.0,469.0,4791,5399,6522.0,7435,18580.0,20978.0,2330.0,2661.0,21.3,0,-6.043749,5.024513
486457.0,570958.0,238715.0,334842.0,1344,840,595.0,247,176615.0,154671.0,88862.0,89618.0,21.3,3,8.528606,-3.5528944
31744.0,46560.0,1041.0,5898.0,107,140,74.0,31,25984.0,25525.0,14489.0,19497.0,21.3,5,13.504788,10.870869
36493.0,55422.0,3881.0,8470.0,687,283,0.0,68,38768.0,36192.0,33800.0,29570.0,21.4,5,14.174532,7.981235
8523.0,15305.0,411.0,2612.0,3714,4188,4938.0,5229,13247.0,13796.0,1675.0,2403.0,21.5,0,-5.948776,9.928028
8423.0,16587.0,0.0,0.0,3285,3728,3932.0,4228,10791.0,10012.0,901.0,973.0,21.5,0,-4.676139,11.861311
33982.0,59066.0,6788.0,13274.0,500,256,131.0,77,45429.0,41585.0,22162.0,29540.0,21.5,5,13.551821,8.303256
21297.0,28726.0,7590.0,10446.0,4391,4438,6435.0,6353,19634.0,19043.0,1609.0,5596.0,21.6,0,-7.137372,8.318053
56505.0,67034.0,2250.0,12535.0,716,427,559.0,257,50034.0,45782.0,49335.0,37555.0,21.6,5,13.866806,6.1107454
5542.0,15256.0,1340.0,4617.0,2510,2576,3223.0,3297,9701.0,10199.0,916.0,1351.0,21.6,0,-0.6367524,14.249558
2973.0,9730.0,120.0,2201.0,1347,4003,2111.0,5925,6415.0,16788.0,1354.0,2929.0,21.6,0,-3.339546,10.426806
1784.0,5857.0,626.0,2087.0,2108,5284,2948.0,7171,7033.0,18876.0,373.0,646.0,21.6,0,-4.1754937,7.341902
3237.0,10462.0,11406.0,27034.0,2696,3012,3301.0,3555,9266.0,9929.0,1505.0,2271.0,21.7,0,-1.8348042,14.447273
4330.0,9875.0,0.0,1219.0,2903,2604,4295.0,4394,12007.0,11359.0,1398.0,2248.0,21.7,0,-1.682408,13.941836
3997.0,7441.0,5942.0,6782.0,155,190,285.0,138,2757.0,6892.0,42263.0,41447.0,21.7,4,10.633644,15.535102
34230.0,63211.0,18145.0,26914.0,230,113,321.0,146,50989.0,49979.0,12475.0,27884.0,21.7,5,13.014281,7.9100103
680.0,3559.0,746.0,3586.0,1682,3113,1655.0,2997,3595.0,6244.0,164.0,326.0,21.7,0,0.23494415,15.462353
39295.0,64041.0,14707.0,23888.0,325,271,0.0,38,38311.0,36572.0,9813.0,20833.0,21.7,5,12.845687,9.133943
2199.0,7818.0,666.0,2527.0,2512,3711,2418.0,3508,4916.0,6726.0,757.0,1045.0,21.7,0,-3.1667213,11.779487
11935.0,17127.0,0.0,1533.0,183,139,0.0,55,17438.0,16516.0,7310.0,13178.0,21.7,5,13.935068,13.493047
5174.0,9141.0,125.0,1761.0,1828,1657,2821.0,2920,6981.0,6457.0,1185.0,1547.0,21.8,0,2.29488,12.75309
1133450.0,1256890.0,223431.0,236375.0,1667,940,417.0,189,465374.0,322159.0,329584.0,193255.0,21.9,3,7.5871186,-4.822013
39362.0,62538.0,4941.0,6897.0,409,256,380.0,154,46300.0,43528.0,8583.0,24194.0,21.9,5,12.95174,8.994194
19231.0,31277.0,3324.0,6747.0,408,263,0.0,0,30236.0,31032.0,13601.0,18780.0,21.9,-1,13.936917,11.814318
11284.0,18890.0,0.0,2579.0,5970,6127,7666.0,8306,18604.0,19391.0,1166.0,2961.0,21.9,0,-5.2256947,2.9000387
1362.0,4944.0,592.0,5034.0,620,1571,863.0,2539,2358.0,5994.0,316.0,329.0,22.1,0,4.2412214,12.76303
169861.0,245328.0,26560.0,41428.0,246,222,23.0,136,217406.0,187672.0,85507.0,84225.0,22.1,3,10.237831,-1.9311867
13926.0,20324.0,0.0,3383.0,6048,6357,9099.0,9021,21816.0,22620.0,4116.0,2691.0,22.1,0,-5.1154327,2.2663608
10301.0,17593.0,3153.0,3975.0,6539,7452,5941.0,7189,13413.0,15541.0,1605.0,2219.0,22.1,0,-3.6439826,2.0887141
68247.0,99201.0,41840.0,52119.0,25,135,103.0,111,48732.0,47289.0,29949.0,32776.0,22.1,5,12.2531805,5.5270867
19033.0,26645.0,14158.0,14191.0,124,154,102.0,40,20530.0,20021.0,6877.0,13737.0,22.1,5,13.915413,13.018856
128375.0,188884.0,14631.0,25900.0,342,249,283.0,119,119068.0,103170.0,31689.0,51027.0,22.1,3,10.490637,0.053111326
15751.0,34285.0,1654.0,4651.0,6507,6813,8489.0,8710,27040.0,26397.0,3259.0,5111.0,22.2,0,-4.287095,1.8700545
6698.0,12838.0,3771.0,5466.0,970,933,1331.0,1595,3642.0,4974.0,0.0,387.0,22.2,0,4.3087664,11.610662
7058.0,20628.0,31555.0,44153.0,2388,2639,3632.0,3592,10744.0,10975.0,1915.0,2644.0,22.3,0,-1.1012449,14.115455
4190.0,12722.0,568.0,3144.0,4713,6032,6077.0,7792,14490.0,18246.0,749.0,1173.0,22.3,0,-5.095561,4.07829
6734.0,19058.0,7310.0,12543.0,2609,2625,3646.0,3989,9732.0,10178.0,1508.0,2266.0,22.4,0,-1.2371936,13.966695
2224.0,12857.0,68.0,923.0,4797,8665,5568.0,10362,10344.0,19597.0,0.0,1249.0,22.4,0,-1.9031738,0.7274561
10776.0,17980.0,3.0,1223.0,2172,2441,3836.0,3934,11331.0,12131.0,1533.0,2379.0,22.5,0,-0.23086525,13.656674
8472.0,19063.0,5470.0,9657.0,7322,7581,7441.0,7964,13837.0,14822.0,1996.0,2087.0,22.5,0,-3.369044,1.5233793
2477.0,10458.0,2228.0,6708.0,998,2498,1147.0,3040,3311.0,8347.0,559.0,1488.0,22.5,0,2.289544,14.935611
2274.0,10836.0,1778.0,5157.0,977,2389,926.0,2764,2450.0,7189.0,284.0,881.0,22.5,0,2.5779986,14.760553
47307.0,61939.0,6589.0,14422.0,300,247,854.0,310,51726.0,48876.0,47476.0,37515.0,22.5,5,14.006566,6.2026057
3749.0,6906.0,5808.0,8370.0,7195,7731,8932.0,9721,22210.0,24705.0,1179.0,2461.0,22.5,0,-3.459478,0.84422964
4232.0,8642.0,0.0,417.0,3581,3669,5231.0,5699,15297.0,16254.0,3128.0,4375.0,22.5,0,-6.138004,11.282587
11155.0,35536.0,22909.0,28017.0,9003,9710,11070.0,11947,26820.0,26431.0,373.0,1398.0,22.5,0,-1.5230422,-0.6539498
27153.0,41980.0,3036.0,10089.0,795,383,175.0,213,29187.0,28771.0,25576.0,24683.0,22.6,5,14.328124,10.193345
7043.0,26234.0,2734.0,8563.0,4317,5088,5942.0,6728,15391.0,18183.0,0.0,992.0,22.6,0,-6.1677294,6.2889814
13030.0,24703.0,1182.0,3626.0,312,160,0.0,61,12837.0,12579.0,5351.0,10951.0,22.6,5,13.909187,13.4216
45963.0,80897.0,11368.0,20052.0,177,162,182.0,125,46424.0,42937.0,39692.0,33018.0,22.7,5,13.204549,6.244536
19992.0,28017.0,490.0,4059.0,61,69,279.0,142,35700.0,35741.0,5228.0,17799.0,22.9,5,13.722346,11.788623
6165.0,10849.0,0.0,1526.0,4864,5411,5881.0,6492,13852.0,13650.0,378.0,2402.0,22.9,0,-5.779631,5.5664697
7780.0,11037.0,2073.0,3818.0,3037,2958,4330.0,4620,12263.0,13325.0,896.0,1388.0,22.9,0,-3.3377688,13.7070875
2534.0,6011.0,590.0,2019.0,2017,2359,2891.0,3333,7666.0,8960.0,740.0,1332.0,22.9,0,0.50359136,14.153838
4342.0,17072.0,4445.0,9895.0,1691,2476,2417.0,3230,7057.0,9492.0,884.0,1653.0,23.0,0,0.78080565,14.392094
4301.0,11083.0,1333.0,3729.0,3983,4551,5209.0,6131,13595.0,15992.0,784.0,1942.0,23.0,0,-6.1746154,8.405863
6979.0,12971.0,4693.0,6848.0,5496,6065,6321.0,6643,14615.0,14673.0,217.0,664.0,23.1,0,-5.1721773,4.006571
18589.0,25144.0,12113.0,11516.0,195,163,0.0,0,22936.0,21969.0,8923.0,15485.0,23.2,-1,14.037544,12.900002
13274.0,16754.0,2320.0,3151.0,4230,4321,5088.0,4918,14308.0,13802.0,3402.0,4138.0,23.3,0,-6.138467,9.363311
22674.0,35236.0,12697.0,25059.0,405,406,13.0,0,27807.0,26824.0,8939.0,16523.0,23.3,-1,13.665501,11.942623
3321.0,11865.0,10369.0,31066.0,1894,2493,2726.0,3754,7993.0,11063.0,0.0,741.0,23.3,0,0.16479693,14.384812
16678.0,19110.0,3336.0,4276.0,2895,2781,4489.0,4205,15481.0,15654.0,5357.0,4656.0,23.3,0,-2.2184017,14.027631
49637.0,69901.0,3476.0,4654.0,22,55,241.0,146,42804.0,42943.0,24164.0,28798.0,23.4,5,12.926763,7.3753
10997.0,14881.0,81134.0,70531.0,4266,4289,4684.0,4695,12568.0,12609.0,2826.0,2367.0,23.4,0,-5.874642,9.718557
480974.0,594710.0,53026.0,72822.0,3072,3260,56051.0,51748,332221.0,287340.0,294835.0,207729.0,23.5,2,7.8148174,-9.8470125
7060.0,22307.0,5683.0,11906.0,4761,5049,6873.0,7628,17890.0,19825.0,693.0,1904.0,23.5,0,-6.783194,5.5665827
32494.0,45013.0,1752.0,3236.0,0,94,124.0,163,32797.0,29300.0,27813.0,22245.0,23.6,5,14.493549,9.759273
29124.0,35644.0,38783.0,32362.0,56,132,468.0,205,32889.0,31354.0,21210.0,22865.0,23.6,5,14.46983,10.422455
4184.0,9971.0,2655.0,5966.0,6462,6884,7267.0,8012,17787.0,18651.0,1543.0,3376.0,23.6,0,-4.1208477,2.3176422
3212.0,13532.0,87.0,1138.0,2222,2826,2915.0,3638,7327.0,9051.0,0.0,61.0,23.6,0,-0.93943185,14.665718
9824.0,26283.0,7549.0,15249.0,296,143,0.0,0,24648.0,25666.0,8350.0,17874.0,23.7,-1,14.02419,12.710204
127646.0,194161.0,4176.0,7293.0,423,211,39.0,17,138280.0,114534.0,67406.0,57657.0,23.7,3,10.60619,-0.2856701
6549.0,16536.0,4718.0,10359.0,2578,2786,3147.0,3340,9446.0,9852.0,77.0,733.0,23.8,0,-1.105564,14.516967
8806.0,11710.0,5072.0,6593.0,3590,3975,4972.0,5337,11073.0,11220.0,1030.0,1544.0,23.9,0,-5.9058995,10.57545
5512.0,12428.0,0.0,0.0,2748,2884,3839.0,4066,10849.0,11187.0,0.0,1272.0,24.0,0,-2.262577,14.068276
8732.0,17622.0,2164.0,4543.0,6996,7385,10733.0,11925,29924.0,32372.0,2233.0,5785.0,24.0,0,-3.3736613,0.48813003
36530.0,60810.0,10519.0,20543.0,270,226,140.0,134,45654.0,42852.0,44712.0,39683.0,24.0,5,14.274001,6.7667384
