FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
2323.0,7496.0,859.0,2971.0,5612.0,15239,10583.0,29626,4037.0,9915.0,1058.0,1426.0,19.1,1,58.615612,27.86041
940.0,3139.0,894.0,2510.0,8707.0,19356,17172.0,37702,4889.0,11581.0,27.0,64.0,19.1,1,92.57159,39.70732
179540.0,277002.0,182965.0,281938.0,6944.0,7554,9050.0,8911,25996.0,26567.0,7032.0,7670.0,19.1,1,100.0066,57.22679
1241790.0,1542970.0,231602.0,286582.0,2365.0,2086,700.0,379,53631.0,49990.0,27224.0,22568.0,19.2,1,83.8128,28.693724
51714.0,72614.0,31898.0,33016.0,227.0,167,0.0,44,49259.0,46136.0,47573.0,36968.0,19.2,0,51.79491,-10.778938
7143.0,9612.0,3417.0,4572.0,4050.0,4574,5483.0,5404,13725.0,14818.0,2357.0,2927.0,19.2,1,99.78273,47.73754
12073.0,11879.0,1632.0,4069.0,2658.0,2966,4829.0,5021,15092.0,14557.0,4962.0,3457.0,19.2,1,98.24098,43.26418
1665.0,8526.0,211.0,3615.0,530.0,1460,674.0,1838,2123.0,6050.0,939.0,1843.0,19.3,1,86.540344,47.09614
2042.0,10942.0,664.0,4638.0,1224.0,2139,1672.0,2917,4655.0,8364.0,124.0,220.0,19.3,1,79.00732,29.240791
15866.0,21172.0,2897.0,4601.0,5474.0,5618,7311.0,7240,16736.0,16548.0,4446.0,3017.0,19.3,1,92.261215,39.327877
1381.0,8241.0,921.0,3731.0,865.0,2029,1324.0,3071,3040.0,6900.0,834.0,1294.0,19.3,1,86.69134,47.26443
444.0,2164.0,563.0,3128.0,1010.0,2064,1334.0,3093,3084.0,6863.0,0.0,118.0,19.3,1,98.22458,44.035313
3539.0,11492.0,272.0,1751.0,2461.0,2800,3847.0,4757,10455.0,12082.0,0.0,455.0,19.3,1,97.137245,43.014225
1913.0,7138.0,4389.0,8872.0,2229.0,2722,3013.0,3697,7609.0,9140.0,907.0,2111.0,19.3,1,99.897675,57.825157
249127.0,373931.0,130301.0,206482.0,8333.0,8793,11143.0,11294,29268.0,28066.0,5098.0,5484.0,19.4,0,85.86188,14.534411
3699.0,10478.0,7017.0,22331.0,1477.0,2264,2249.0,3190,6042.0,9194.0,1602.0,1927.0,19.4,0,83.621315,6.270451
33856.0,50113.0,13279.0,20590.0,170.0,76,323.0,95,50100.0,48887.0,30309.0,30897.0,19.5,1,65.50188,23.166073
7150.0,19975.0,2202.0,6238.0,2289.0,2580,3478.0,4137,8872.0,9990.0,123.0,645.0,19.5,0,80.48944,11.733644
32086.0,51606.0,9358.0,15903.0,233.0,162,57.0,26,46518.0,46202.0,24838.0,37813.0,19.6,0,105.78004,13.984139
24896.0,48235.0,4219.0,7709.0,46.0,85,229.0,153,25891.0,24019.0,17565.0,16659.0,19.6,0,80.28475,10.968577
17720.0,30700.0,2121.0,5419.0,5540.0,5517,7606.0,7600,20406.0,19890.0,3858.0,6016.0,19.6,1,72.082596,27.476797
33846.0,62246.0,4802.0,8086.0,6922.0,6928,11682.0,12122,40387.0,40272.0,12341.0,11602.0,19.6,0,104.36455,8.60078
4794.0,13973.0,2909.0,5302.0,2464.0,2677,3678.0,4067,10446.0,11465.0,1325.0,2326.0,19.6,0,107.26433,18.198399
13483.0,21799.0,4557.0,9537.0,195.0,109,177.0,160,24677.0,25003.0,5138.0,12775.0,19.6,0,78.84727,1.379825
52127.0,81542.0,13490.0,24566.0,112.0,243,365.0,232,75326.0,71361.0,59652.0,52177.0,19.6,0,75.42818,5.572258
13468.0,30625.0,4090.0,7186.0,5683.0,6073,8165.0,8925,20399.0,21116.0,1581.0,3380.0,19.6,0,85.72073,14.702315
9744.0,17945.0,1407.0,3659.0,7056.0,7982,9615.0,9860,26824.0,26418.0,2526.0,5279.0,19.7,0,83.28529,4.8169975
13039.0,30033.0,5335.0,8433.0,171.0,192,51.0,17,19314.0,18102.0,11639.0,15487.0,19.9,0,69.24435,9.40461
4496.0,9783.0,544.0,2671.0,5190.0,5806,6086.0,6707,14015.0,14843.0,1640.0,2117.0,20.0,0,96.05296,11.385851
265892.0,390180.0,38433.0,61233.0,424.0,384,0.0,41,158061.0,145658.0,111669.0,87303.0,20.0,0,72.05135,-4.2880726
6039.0,17035.0,738.0,2409.0,3988.0,4707,6173.0,7206,13660.0,15258.0,0.0,1075.0,20.0,0,81.37042,2.223801
50163.0,79869.0,6100.0,11085.0,568.0,204,361.0,187,56248.0,53132.0,27227.0,41232.0,20.1,0,97.26079,-0.99613386
1463.0,6356.0,1532.0,5261.0,2187.0,3084,2405.0,3038,6082.0,7780.0,129.0,875.0,20.1,0,74.75948,22.877295
54477.0,91724.0,21117.0,32566.0,412.0,345,165.0,117,59552.0,54410.0,28305.0,38432.0,20.1,0,89.60379,12.0631
4079.0,9502.0,2186.0,5618.0,2856.0,3845,3937.0,5220,11319.0,14855.0,1249.0,2551.0,20.2,0,71.263275,7.0528374
25093.0,42586.0,6224.0,10964.0,269.0,187,21.0,35,36638.0,35442.0,27460.0,29285.0,20.2,0,76.97853,5.775121
37463.0,63638.0,7916.0,14159.0,308.0,262,339.0,199,33213.0,34297.0,23992.0,23610.0,20.2,0,104.53161,10.9877205
950.0,5627.0,985.0,7092.0,74.0,0,201.0,127,2080.0,4703.0,9754.0,18644.0,20.3,0,101.52852,25.28988
22020.0,33967.0,8841.0,16279.0,317.0,206,174.0,146,24376.0,24585.0,3385.0,8387.0,20.3,0,82.587395,15.275478
5064.0,14798.0,938.0,2210.0,3262.0,3831,5092.0,5611,14386.0,15848.0,352.0,926.0,20.3,1,76.06212,26.449568
55088.0,84773.0,11617.0,18273.0,342.0,272,374.0,207,48161.0,44555.0,40975.0,34161.0,20.4,0,84.579056,6.9108
20459.0,30817.0,2997.0,6695.0,311.0,155,346.0,200,26379.0,25206.0,9641.0,18054.0,20.5,0,89.33315,10.789112
5498.0,18719.0,2423.0,5889.0,2781.0,3480,3292.0,3925,9452.0,11316.0,919.0,1303.0,20.6,0,104.2228,18.663992
419401.0,591908.0,232967.0,340677.0,267.0,477,156.0,155,222434.0,201326.0,109059.0,107805.0,20.7,1,77.568726,29.266367
50962.0,84328.0,11454.0,18286.0,299.0,217,105.0,25,81545.0,77041.0,22250.0,51287.0,20.9,0,90.49203,11.840804
23654.0,38522.0,3246.0,6811.0,6555.0,7153,8803.0,9328,25908.0,25646.0,3457.0,6206.0,21.0,0,97.57525,12.209231
795.0,5061.0,236.0,2548.0,451.0,931,719.0,1487,1128.0,3738.0,1815.0,4507.0,21.1,0,72.8045,17.548847
9238.0,18994.0,2554.0,6307.0,4732.0,5133,6937.0,7548,19106.0,21243.0,0.0,927.0,21.1,0,61.74566,16.508533
55036.0,84715.0,13981.0,24111.0,563.0,271,158.0,182,60197.0,60055.0,12665.0,32737.0,21.2,0,78.67073,1.4470932
8185.0,19890.0,2051.0,4459.0,3346.0,3933,4293.0,4771,11517.0,13700.0,916.0,3050.0,21.2,0,80.24317,10.373899
9341.0,16518.0,1285.0,4241.0,3683.0,3610,4832.0,4944,11624.0,11369.0,2706.0,4077.0,21.2,1,75.39294,29.42949
52731.0,82284.0,4569.0,6745.0,311.0,305,0.0,7,46987.0,42978.0,18915.0,31375.0,21.2,0,81.239716,12.2438545
3868.0,12697.0,732.0,2016.0,2697.0,3038,3343.0,3618,9519.0,11069.0,904.0,1178.0,21.2,0,103.60683,8.965229
14709.0,29421.0,1594.0,5364.0,5833.0,6128,7719.0,8189,21389.0,22128.0,2696.0,4647.0,21.3,0,84.63648,6.9166546
12849.0,13498.0,2828.0,5470.0,5090.0,5471,7071.0,7554,18406.0,17587.0,5390.0,4595.0,21.3,0,61.316944,17.629133
52505.0,82273.0,0.0,6332.0,0.0,59,80.0,200,30476.0,28872.0,28237.0,21984.0,21.4,0,67.50118,16.61898
46200.0,78683.0,4306.0,6730.0,314.0,211,99.0,118,60678.0,55757.0,23495.0,36966.0,21.4,1,79.18216,29.202127
11243.0,23402.0,2011.0,4561.0,173.0,156,64.0,27,27046.0,28082.0,6479.0,15953.0,21.4,0,106.19309,11.928009
9290.0,19402.0,29607.0,27897.0,2244.0,2328,4164.0,4145,12964.0,12375.0,3256.0,3413.0,21.4,0,96.67193,11.019121
73763.0,98280.0,26749.0,43883.0,456.0,327,0.0,0,91675.0,87357.0,60456.0,63439.0,21.5,-1,87.6026,5.887376
22196.0,34664.0,1659.0,4570.0,7710.0,7954,9604.0,9776,26837.0,27385.0,1184.0,4408.0,21.5,0,87.05082,15.682531
2265.0,6866.0,2655.0,6245.0,2220.0,2486,3010.0,3613,7259.0,8802.0,1197.0,1312.0,21.5,0,108.18215,14.653833
2172.0,10177.0,363.0,1860.0,776.0,1733,853.0,2278,3413.0,6855.0,1184.0,1729.0,21.7,0,93.35324,28.98208
1861.0,9401.0,868.0,3332.0,1994.0,3194,2477.0,4141,6924.0,10914.0,512.0,997.0,21.7,0,73.59948,5.5095496
11127.0,19199.0,981.0,3070.0,6159.0,6410,8746.0,8672,21380.0,20594.0,2003.0,3474.0,21.8,0,81.466934,9.062301
5297.0,11063.0,1215.0,2494.0,1562.0,1689,2070.0,2386,7116.0,7972.0,1085.0,1636.0,21.8,0,96.48895,11.698165
67784.0,108217.0,11227.0,16720.0,360.0,187,285.0,191,140594.0,125966.0,30048.0,53442.0,21.8,0,108.332146,23.277246
23248.0,35427.0,15723.0,15801.0,284.0,164,42.0,17,34531.0,35471.0,8908.0,19680.0,21.9,0,103.00137,22.972292
66839.0,101638.0,5705.0,8579.0,249.0,331,223.0,106,49218.0,43103.0,31647.0,34275.0,21.9,0,107.272064,17.229513
41771.0,62329.0,7281.0,11439.0,526.0,241,257.0,124,46155.0,43364.0,34450.0,33684.0,22.0,0,62.00462,19.358158
1493.0,9415.0,291.0,1322.0,128.0,56,114.0,0,2179.0,3880.0,1723.0,3326.0,22.0,-1,86.8287,14.146565
5461.0,14974.0,3074.0,6020.0,121.0,111,83.0,18,9316.0,8131.0,3020.0,2708.0,22.0,0,72.05684,6.095824
873200.0,1019400.0,1374120.0,1751940.0,1891.0,1501,598.0,632,592899.0,487687.0,289678.0,234225.0,22.0,1,62.618866,22.048452
10081.0,16636.0,1304.0,2652.0,2989.0,2727,4387.0,4262,12412.0,12482.0,308.0,2307.0,22.0,0,76.01579,3.8623996
4534.0,12922.0,1031.0,2335.0,1834.0,3373,2316.0,4407,5752.0,10588.0,1567.0,2534.0,22.0,0,79.62588,4.0649996
8821.0,15200.0,1076.0,2714.0,7734.0,8243,9046.0,9464,18245.0,18734.0,1144.0,1562.0,22.0,1,65.47757,23.155165
1783.0,6468.0,937.0,2928.0,3147.0,4821,4226.0,6437,10821.0,16322.0,246.0,920.0,22.1,0,96.237785,14.565255
2199.0,13561.0,468.0,3382.0,589.0,1783,509.0,1868,892.0,4305.0,354.0,539.0,22.1,0,80.32504,1.607221
25970.0,42809.0,13286.0,19204.0,85.0,81,188.0,137,39437.0,36065.0,18697.0,27116.0,22.2,0,81.61039,12.250182
32959.0,52325.0,45454.0,58078.0,312.0,253,245.0,181,43125.0,38370.0,32259.0,27712.0,22.2,0,89.33589,10.867804
48502.0,79086.0,10601.0,17655.0,321.0,193,29.0,93,56691.0,51899.0,41343.0,42487.0,22.2,0,106.38384,9.128377
26609.0,48039.0,3826.0,6292.0,37.0,82,16.0,0,42340.0,42537.0,14676.0,26232.0,22.3,-1,83.30033,16.09422
7622.0,23506.0,2308.0,5510.0,6766.0,7679,6797.0,7679,13439.0,15289.0,887.0,816.0,22.4,0,83.29981,16.218813
34338.0,48334.0,27554.0,27226.0,174.0,157,0.0,8,38252.0,36408.0,35624.0,25745.0,22.4,0,74.38876,5.382516
10684.0,18620.0,3788.0,6723.0,5633.0,6359,8333.0,8421,22807.0,23589.0,1850.0,4047.0,22.6,0,95.69623,10.390045
205659.0,289694.0,18669.0,26078.0,145.0,261,336.0,189,135114.0,122993.0,115377.0,107868.0,22.6,0,108.19872,23.197027
4008.0,12743.0,1338.0,3874.0,4269.0,4948,4878.0,6082,12714.0,15162.0,386.0,1988.0,22.6,1,76.07902,26.451004
120484.0,176937.0,14633.0,23193.0,678.0,324,613.0,247,63252.0,57423.0,38563.0,44406.0,22.7,0,102.88587,23.987623
11098.0,18900.0,2001.0,3501.0,2429.0,2137,2954.0,2887,7501.0,7814.0,2076.0,1958.0,22.7,0,97.26307,12.24122
5160.0,16599.0,2063.0,5215.0,3587.0,4040,4533.0,5560,11674.0,14028.0,0.0,0.0,22.7,0,75.49826,3.2655306
1812.0,9019.0,3541.0,13005.0,2017.0,2804,2960.0,3994,7021.0,9329.0,699.0,1100.0,22.7,0,70.07372,8.618576
3824.0,19874.0,1620.0,5030.0,2729.0,4348,3083.0,5213,7992.0,12794.0,760.0,1733.0,22.7,0,79.42403,0.60853857
100233.0,148393.0,4797.0,8173.0,352.0,221,10.0,87,54013.0,50666.0,38935.0,50918.0,22.9,0,65.89911,13.892967
11087.0,14143.0,1773.0,3483.0,3170.0,3046,4246.0,4545,12439.0,11925.0,3335.0,3963.0,22.9,0,74.62607,5.004477
40175.0,69174.0,3687.0,7218.0,445.0,234,352.0,151,38092.0,36022.0,26467.0,29475.0,23.0,1,72.95839,27.659601
11112.0,14230.0,157.0,1318.0,0.0,64,280.0,156,5653.0,4840.0,1933.0,1157.0,23.1,0,88.91131,6.2420096
1949.0,5747.0,0.0,603.0,236.0,161,220.0,172,3395.0,7432.0,36580.0,53205.0,23.1,0,62.02884,19.268541
449818.0,614287.0,46810.0,72864.0,1112.0,1024,414.0,174,598754.0,503033.0,200071.0,198442.0,23.1,0,94.13067,9.362771
30494.0,38726.0,1277.0,2948.0,635.0,297,30.0,99,30405.0,27801.0,23602.0,20622.0,23.1,0,75.087456,21.926584
4238.0,13938.0,849.0,2448.0,2379.0,3334,2710.0,4037,7447.0,10675.0,211.0,854.0,23.2,0,105.5192,11.394751
1673.0,6510.0,451.0,2146.0,1386.0,1710,1918.0,2355,5928.0,7884.0,380.0,1131.0,23.3,0,106.75376,14.788162
36977.0,52222.0,4595.0,9480.0,127.0,75,172.0,78,47257.0,46756.0,25291.0,37326.0,23.3,0,82.01019,13.459781
11873.0,20632.0,1572.0,3496.0,5070.0,4941,5846.0,5874,15866.0,14807.0,3513.0,2095.0,23.3,0,85.21133,2.9405172
19321.0,34515.0,43969.0,56588.0,2521.0,2607,5370.0,5872,13892.0,14409.0,4892.0,6170.0,23.5,0,67.50437,7.8736777
273727.0,385763.0,69103.0,102675.0,644.0,666,294.0,136,189978.0,166696.0,92652.0,97810.0,23.5,0,106.70027,9.225052
8762.0,19810.0,115.0,1533.0,4557.0,5479,5654.0,7112,13353.0,15424.0,928.0,1443.0,23.5,0,65.50502,12.780927
1790.0,7115.0,338.0,2994.0,903.0,2360,1284.0,3452,3075.0,8822.0,1622.0,2971.0,23.6,0,103.84207,8.440173
3892.0,15463.0,734.0,4391.0,3063.0,4258,4407.0,6265,11223.0,16275.0,486.0,969.0,23.6,0,88.36894,6.1232843
1650.0,10913.0,966.0,5439.0,820.0,2322,1132.0,3260,2893.0,8302.0,670.0,2217.0,23.7,0,72.70706,17.365429
1744.0,10910.0,1769.0,6462.0,2099.0,3924,2471.0,4683,5619.0,10808.0,59.0,215.0,23.7,0,105.26295,11.282127
21350.0,43867.0,1822.0,4007.0,9263.0,8351,12179.0,11894,37688.0,35422.0,7564.0,7791.0,23.8,0,72.85723,5.915126
6414.0,11402.0,4796.0,13210.0,5900.0,6357,6561.0,7124,18696.0,19994.0,1141.0,2711.0,23.9,0,83.99867,3.955657
3909.0,14830.0,1129.0,4535.0,2441.0,3374,3220.0,4708,7956.0,11196.0,608.0,767.0,23.9,0,108.497215,14.4319315
39226.0,57633.0,6246.0,10768.0,351.0,233,406.0,136,48555.0,46640.0,33695.0,32544.0,23.9,0,102.502495,8.212195
3880.0,8678.0,520.0,4744.0,3055.0,3887,4006.0,5134,11078.0,15140.0,738.0,1024.0,23.9,0,106.01996,14.408948
37186.0,49545.0,18808.0,30623.0,317.0,239,140.0,137,31198.0,31130.0,9752.0,17527.0,24.1,0,83.96484,5.8433514
29180.0,37143.0,4825.0,9607.0,281.0,276,0.0,19,25454.0,23458.0,16172.0,17557.0,24.1,1,78.66127,29.278936
10921.0,21503.0,3493.0,6714.0,5197.0,5566,7452.0,7744,21030.0,22454.0,1571.0,3954.0,24.2,1,66.51885,25.323824
19164.0,30540.0,5276.0,9463.0,95.0,144,59.0,71,19856.0,20094.0,6956.0,13297.0,24.3,0,96.65955,10.061036
1468.0,6221.0,401.0,2763.0,625.0,1264,580.0,1661,1843.0,5206.0,1277.0,1700.0,24.3,1,73.84833,27.040356
3864.0,19531.0,1129.0,4672.0,2404.0,3567,2511.0,3794,5735.0,8257.0,576.0,889.0,24.3,0,107.344986,22.54197
3992.0,10282.0,841.0,2550.0,0.0,17,108.0,93,16917.0,12759.0,1644.0,1709.0,24.3,0,76.956985,5.9662666
2908.0,10415.0,0.0,636.0,2.0,0,64.0,15,5388.0,8610.0,971.0,992.0,24.3,1,65.46271,23.545671
736674.0,796309.0,160257.0,236764.0,3608.0,2796,621.0,341,1179020.0,903776.0,523262.0,418425.0,24.3,0,81.9461,13.198501
19231.0,28531.0,3541.0,7530.0,8641.0,8726,11224.0,11587,27101.0,27542.0,1856.0,2402.0,24.3,0,86.29834,3.3301172
19922.0,39851.0,5616.0,9062.0,152.0,96,232.0,119,25025.0,23928.0,10409.0,17873.0,24.3,0,86.22763,3.3559077
