FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
5714.0,14004.0,2452.0,6382.0,2032.0,2542,2979.0,3972,7211.0,9860.0,513.0,1019.0,17.5,0,71.63564,60.789963
10731.0,20341.0,3215.0,8088.0,3735.0,5079,5354.0,6896,12887.0,17024.0,2198.0,3086.0,17.5,0,62.474705,59.879616
32480.0,58304.0,4413.0,7776.0,273.0,244,247.0,126,40431.0,51114.0,26367.0,41980.0,17.5,0,66.114174,58.65555
4133.0,12772.0,846.0,2838.0,2754.0,3477,4148.0,5543,10905.0,14934.0,1462.0,2454.0,17.6,0,62.42519,58.678116
10287.0,15508.0,2143.0,3014.0,5034.0,5822,5341.0,6656,12722.0,14221.0,1602.0,2086.0,17.7,0,62.083736,59.33595
103466.0,188490.0,49963.0,92683.0,934.0,821,234.0,95,184500.0,199018.0,92666.0,87323.0,17.7,0,71.220856,60.703663
2177.0,12714.0,2447.0,14492.0,112.0,0,103.0,0,723.0,7934.0,615.0,2245.0,17.7,-1,63.418983,57.317825
4747.0,9613.0,1239.0,3047.0,3527.0,4793,3760.0,5213,9924.0,13563.0,1231.0,1248.0,17.7,0,65.361725,57.158028
46408.0,95124.0,10781.0,24493.0,299.0,221,0.0,130,38502.0,45759.0,28947.0,36213.0,17.8,0,64.334114,56.42206
4500.0,8122.0,985.0,2205.0,444.0,338,143.0,37,3135.0,5843.0,2906.0,4927.0,17.8,2,86.02013,28.430626
301322.0,504408.0,26632.0,45388.0,1573.0,1399,425.0,364,668107.0,717182.0,229354.0,268521.0,17.8,2,69.22576,13.420243
35068.0,69790.0,5154.0,8899.0,533.0,227,80.0,123,36552.0,42011.0,27209.0,30441.0,17.9,0,62.004047,59.61463
7658.0,10102.0,846.0,3105.0,3345.0,4042,4366.0,5184,9215.0,12338.0,1460.0,2816.0,17.9,2,69.68744,12.706318
4689.0,18734.0,1541.0,5907.0,2296.0,2995,3400.0,4784,8794.0,11917.0,858.0,1468.0,17.9,0,56.298748,60.046124
2609.0,6670.0,968.0,4507.0,1299.0,2575,1818.0,3266,6120.0,10727.0,538.0,2296.0,17.9,0,75.62549,63.594677
4345.0,14353.0,1203.0,2842.0,5009.0,7195,5585.0,8048,14473.0,19689.0,3495.0,3283.0,18.0,2,101.104225,23.743736
1241.0,5232.0,605.0,2675.0,1949.0,3077,2259.0,3673,5290.0,8465.0,0.0,319.0,18.0,0,75.352,63.452953
7426.0,17893.0,705.0,2893.0,4348.0,5352,5156.0,6798,13044.0,17070.0,389.0,2932.0,18.2,0,62.491035,58.566933
7298.0,15407.0,1934.0,3477.0,2377.0,2724,2574.0,3099,6768.0,8003.0,1415.0,2182.0,18.3,2,68.18144,14.846441
19112.0,28899.0,1308.0,3853.0,5305.0,7153,7777.0,9713,19557.0,23676.0,2631.0,4054.0,18.3,2,74.71929,0.7402315
2558.0,8914.0,1512.0,4035.0,3485.0,4739,5152.0,7080,13336.0,18842.0,468.0,2544.0,18.3,0,64.836624,60.965748
72629.0,126021.0,9348.0,13911.0,0.0,147,106.0,115,40249.0,45559.0,30555.0,35403.0,18.5,2,101.8881,23.821514
4232.0,12881.0,1203.0,3587.0,2868.0,3729,3536.0,4423,10331.0,13204.0,1014.0,2966.0,18.8,0,64.87972,60.935688
2437.0,7096.0,358.0,2036.0,1395.0,1630,2354.0,2899,5554.0,7184.0,484.0,1478.0,18.8,0,72.60807,60.79734
38868.0,68424.0,8203.0,13211.0,333.0,314,263.0,130,45976.0,53366.0,33755.0,48347.0,18.9,0,74.31582,62.9302
2211.0,11279.0,782.0,2808.0,1552.0,3013,1823.0,3732,4577.0,9440.0,925.0,2010.0,19.0,0,73.26321,61.55911
10250.0,15597.0,3850.0,4332.0,5592.0,6894,7157.0,9051,17330.0,20286.0,2256.0,3811.0,19.0,0,60.088776,60.27649
23624.0,38135.0,2688.0,6876.0,7855.0,9059,9288.0,10784,23296.0,27030.0,4147.0,4387.0,19.1,0,53.42701,66.94617
39619.0,73783.0,3905.0,6332.0,124.0,77,127.0,135,41342.0,46254.0,27629.0,41165.0,19.2,0,59.572044,64.42284
31576.0,50927.0,2792.0,5260.0,112.0,104,491.0,317,23799.0,26009.0,12677.0,22958.0,19.3,0,74.86319,59.76039
36246.0,54134.0,3424.0,3512.0,0.0,144,342.0,168,28040.0,30632.0,31695.0,30293.0,19.3,0,56.600945,67.28483
4302.0,11325.0,1153.0,3265.0,1016.0,1765,2085.0,4524,5650.0,10386.0,3086.0,3789.0,19.3,2,78.30329,8.183523
2170.0,7456.0,377.0,1653.0,499.0,929,674.0,2838,1649.0,6423.0,158.0,346.0,19.3,0,57.169823,60.305504
14087.0,23074.0,3033.0,5483.0,5417.0,6390,6763.0,7790,15765.0,16971.0,4080.0,3403.0,19.4,0,74.25251,62.885624
280597.0,477718.0,25017.0,42117.0,672.0,445,586.0,224,297892.0,293195.0,121590.0,132270.0,19.5,2,69.19933,13.4386835
3720.0,11637.0,1538.0,4611.0,5012.0,6891,5827.0,8201,11287.0,15676.0,738.0,1343.0,19.5,0,65.145035,57.035164
47551.0,74845.0,8862.0,12717.0,819.0,276,226.0,113,42850.0,46065.0,40370.0,34171.0,19.6,2,85.77715,30.816639
2254.0,9902.0,652.0,2567.0,5751.0,7514,5667.0,7224,12383.0,15608.0,270.0,975.0,19.6,0,73.144196,61.634697
41167.0,78336.0,31806.0,56395.0,4143.0,4924,4760.0,4962,12077.0,13151.0,1763.0,2083.0,19.7,0,65.42575,58.047657
10102.0,24584.0,2684.0,5382.0,2341.0,2636,3910.0,4549,10989.0,12714.0,3273.0,4461.0,19.7,0,66.7291,59.43576
8723.0,20678.0,1840.0,3182.0,2983.0,3552,4087.0,4835,10991.0,14417.0,1903.0,3109.0,19.8,0,65.0206,72.85687
2505.0,9786.0,17.0,1146.0,334.0,872,421.0,1362,1611.0,4028.0,1240.0,1802.0,19.8,0,65.10826,72.595505
781.0,3686.0,248.0,1482.0,1330.0,3085,1646.0,4327,4223.0,10471.0,650.0,920.0,19.8,0,58.536358,66.405014
5254.0,13306.0,841.0,2763.0,1662.0,2987,2197.0,4653,5811.0,13227.0,3621.0,3758.0,19.9,0,73.25374,61.550854
3289.0,18493.0,1064.0,3245.0,1294.0,2976,2086.0,4701,5700.0,13309.0,697.0,1017.0,19.9,0,69.269165,60.24992
41527.0,60182.0,5515.0,8340.0,385.0,158,7.0,39,35926.0,39612.0,34017.0,29270.0,20.0,0,74.5339,59.59554
3695.0,11031.0,1992.0,7260.0,4623.0,5828,6535.0,8441,15916.0,20162.0,399.0,3282.0,20.0,0,68.34087,59.982666
7004.0,8677.0,1455.0,2745.0,405.0,1731,744.0,2261,1222.0,4800.0,275.0,326.0,20.0,2,85.990036,30.905392
1837.0,7914.0,1060.0,3721.0,1543.0,2667,2317.0,3959,5536.0,9970.0,1042.0,1803.0,20.0,0,52.971485,50.78003
42226.0,73748.0,2645.0,3451.0,456.0,279,158.0,64,42372.0,45989.0,42974.0,44703.0,20.1,2,86.16006,30.94709
2695.0,13536.0,0.0,1452.0,2352.0,3538,2997.0,4609,6431.0,9824.0,0.0,1293.0,20.1,2,68.17305,14.874259
6889.0,15486.0,2176.0,4307.0,4689.0,6171,6583.0,8075,16107.0,19683.0,3791.0,4049.0,20.2,0,72.21478,60.720486
58029.0,98411.0,9653.0,16704.0,490.0,196,263.0,122,61580.0,61698.0,48405.0,49186.0,20.3,0,63.0362,58.014515
114034.0,173852.0,32950.0,56740.0,204.0,439,0.0,39,41101.0,43752.0,40975.0,33381.0,20.4,0,73.785965,80.17284
97277.0,168970.0,47641.0,78331.0,5942.0,6732,8957.0,9972,24609.0,27109.0,5859.0,7857.0,20.5,0,65.88087,57.886932
6917.0,12391.0,1428.0,1965.0,3567.0,4030,4631.0,5136,10649.0,11576.0,2149.0,2444.0,20.6,0,63.489155,74.27525
44268.0,65023.0,5408.0,7673.0,339.0,287,23.0,115,37274.0,37745.0,34728.0,32986.0,20.7,2,68.70328,14.119528
149766.0,242381.0,17304.0,31418.0,517.0,486,0.0,66,205847.0,206038.0,86022.0,100625.0,20.7,0,62.132774,59.40127
7108.0,16519.0,2061.0,4492.0,3726.0,4474,5189.0,6162,14928.0,17893.0,906.0,2916.0,20.7,0,56.390514,67.45859
61863.0,99685.0,4547.0,7587.0,0.0,76,418.0,168,52869.0,52895.0,50524.0,43410.0,20.7,0,58.84315,60.066124
46459.0,76272.0,21450.0,38497.0,328.0,289,276.0,122,68527.0,69790.0,48753.0,60465.0,20.7,2,62.530533,43.125668
6788.0,13971.0,777.0,1812.0,4006.0,4189,4050.0,4783,10603.0,12148.0,1134.0,1775.0,20.7,2,66.475784,33.989895
6180.0,11837.0,1917.0,3461.0,5592.0,6502,5944.0,6789,12389.0,13354.0,630.0,1817.0,20.8,2,76.81148,46.04595
1542.0,9851.0,70.0,1838.0,230.0,192,112.0,0,4684.0,20986.0,16742.0,43167.0,20.8,-1,92.78855,26.622368
203001.0,318667.0,41586.0,69577.0,110.0,218,335.0,186,269554.0,251497.0,85796.0,102742.0,20.8,2,54.569828,29.63382
14309.0,21342.0,2197.0,5065.0,3578.0,4188,5335.0,5674,14358.0,15917.0,2184.0,3546.0,20.9,2,92.270744,5.9017243
33324.0,71222.0,19278.0,31764.0,409.0,354,354.0,217,35522.0,35476.0,31028.0,33258.0,20.9,2,71.40034,39.601295
181989.0,284050.0,21211.0,38186.0,288.0,232,143.0,137,171195.0,162026.0,74454.0,75670.0,20.9,2,55.53878,28.670706
600626.0,819091.0,82418.0,123886.0,2086.0,1914,569.0,179,662352.0,551411.0,295321.0,232424.0,20.9,2,79.23511,21.383099
10678.0,23915.0,2386.0,4986.0,4502.0,5345,5645.0,6628,14401.0,17023.0,2353.0,2779.0,20.9,2,95.83538,25.32401
26554.0,49897.0,3367.0,4910.0,8415.0,9783,12386.0,13852,32249.0,35056.0,5588.0,10654.0,20.9,2,71.26307,41.373775
14817.0,24553.0,1495.0,4719.0,4089.0,4235,5440.0,6136,14052.0,15756.0,2312.0,2977.0,21.0,2,57.13307,28.121166
8900.0,19729.0,2116.0,3678.0,4533.0,5182,5909.0,6525,14263.0,15675.0,2199.0,4201.0,21.1,2,72.52852,42.472435
9015.0,21326.0,1891.0,3741.0,4466.0,5126,6286.0,7308,16466.0,20073.0,3888.0,3236.0,21.2,2,78.76875,43.00805
3938.0,10867.0,3252.0,8325.0,2050.0,2823,2672.0,3290,6213.0,7259.0,934.0,1387.0,21.2,2,109.45884,0.027760103
27286.0,44180.0,7643.0,10644.0,64.0,94,165.0,77,41300.0,39991.0,30900.0,31377.0,21.2,2,60.082554,34.943172
4144.0,10641.0,463.0,3102.0,2032.0,2388,3457.0,4237,8225.0,9723.0,1166.0,1255.0,21.3,2,80.63197,27.936771
2118.0,9013.0,1129.0,4658.0,1780.0,2873,1799.0,2725,4593.0,7106.0,573.0,813.0,21.3,2,61.82102,30.35821
4678.0,12487.0,724.0,3075.0,3155.0,4103,4116.0,5194,9004.0,11338.0,0.0,1156.0,21.4,2,87.55274,51.622078
14620.0,29786.0,2195.0,3943.0,367.0,221,232.0,134,21918.0,23817.0,10517.0,20423.0,21.5,2,77.60603,24.236254
4866.0,16256.0,499.0,1977.0,1733.0,2247,2951.0,3675,6814.0,9044.0,1020.0,1661.0,21.6,2,62.79599,30.519579
70657.0,107085.0,37884.0,61872.0,451.0,339,294.0,199,82398.0,83095.0,55971.0,70787.0,21.7,2,92.25822,12.681204
86683.0,138890.0,26440.0,44013.0,118.0,114,256.0,129,63893.0,60131.0,40603.0,41194.0,21.8,2,63.7185,43.05936
7769.0,27114.0,1426.0,2999.0,3958.0,4734,5048.0,6285,11290.0,13666.0,1280.0,2459.0,21.8,2,84.87322,28.379734
521.0,1877.0,367.0,1335.0,671.0,2087,793.0,2694,1577.0,5051.0,378.0,709.0,21.8,2,61.711914,33.01249
5412.0,14158.0,1527.0,3122.0,5099.0,5787,6283.0,7253,16184.0,18515.0,2531.0,3449.0,21.9,2,70.21833,39.12865
1574.0,8534.0,988.0,3383.0,1917.0,3101,2395.0,4003,6307.0,10726.0,401.0,659.0,21.9,2,60.35916,41.370808
2203.0,5627.0,116.0,1226.0,1127.0,2736,1400.0,3756,2373.0,6776.0,136.0,478.0,21.9,2,71.775734,41.75435
209712.0,321183.0,9338.0,14566.0,1191.0,841,0.0,119,112166.0,101176.0,91434.0,77308.0,21.9,2,60.899014,38.041084
32006.0,46208.0,12836.0,22864.0,1045.0,1052,42.0,94,35018.0,35121.0,34243.0,31121.0,22.0,2,80.58392,34.291042
29000.0,62566.0,12355.0,20424.0,3066.0,3137,6918.0,7196,16321.0,17465.0,4644.0,5823.0,22.2,2,69.47184,24.087048
16027.0,34071.0,4171.0,7599.0,324.0,210,207.0,124,119566.0,116747.0,35154.0,69511.0,22.3,2,79.317635,38.574635
4667.0,9498.0,281.0,3380.0,693.0,623,273.0,199,2790.0,4807.0,3353.0,2740.0,22.3,2,77.198425,47.274754
1290.0,4665.0,847.0,3566.0,1196.0,1902,323.0,232,8797.0,13074.0,3447.0,4941.0,22.3,2,78.79889,40.195007
4281.0,10089.0,0.0,1155.0,3615.0,2982,535.0,416,18907.0,13487.0,4405.0,3453.0,22.3,2,108.63349,1.0859247
363379.0,496910.0,245600.0,285154.0,1393880.0,978937,133897.0,92641,1578920.0,1062310.0,1176580.0,720599.0,22.3,2,76.51115,46.153675
6914.0,17575.0,381.0,717.0,98.0,16,188.0,114,15114.0,14540.0,1856.0,1912.0,22.3,2,89.53949,27.96314
1942.0,7298.0,56.0,908.0,116.0,0,155.0,148,8461.0,13433.0,1796.0,2365.0,22.3,2,78.81343,22.99194
2434.0,5389.0,0.0,565.0,194.0,116,39.0,38,2979.0,4096.0,9579.0,9523.0,22.3,2,60.1665,36.15934
557227.0,722800.0,34622.0,51149.0,1869.0,1758,478.0,273,1098850.0,949925.0,471375.0,445229.0,22.3,2,90.12968,27.828478
44760.0,67754.0,5187.0,7455.0,477.0,381,134.0,104,44429.0,45838.0,31562.0,35055.0,22.4,2,84.51442,48.68203
3862.0,11639.0,3022.0,5997.0,3241.0,3722,4467.0,5046,11915.0,12526.0,1009.0,1910.0,22.4,2,77.02808,46.488743
5049.0,14564.0,1364.0,3583.0,2826.0,3104,3741.0,4104,10609.0,10956.0,1927.0,2004.0,22.5,2,68.86368,37.357056
8325.0,21192.0,2842.0,5055.0,2588.0,2815,3340.0,3787,12409.0,13410.0,1415.0,4496.0,22.5,2,89.783844,27.739721
6072.0,20095.0,2600.0,6034.0,4231.0,4669,6642.0,7875,16747.0,19351.0,1234.0,5532.0,22.5,2,61.238834,22.0533
14796.0,27301.0,4057.0,4122.0,5945.0,5991,6942.0,7349,16228.0,16618.0,1278.0,3303.0,22.5,2,75.59036,47.18061
91693.0,141029.0,58086.0,88485.0,3454.0,4125,5168.0,5294,14716.0,15360.0,3615.0,3574.0,22.5,2,93.217026,10.243879
4135.0,11191.0,1014.0,2248.0,2020.0,2375,2072.0,2311,6420.0,7662.0,126.0,1001.0,22.5,2,76.98324,27.873545
7586.0,19196.0,1575.0,3686.0,7116.0,8047,7341.0,8385,15209.0,17641.0,0.0,3013.0,22.6,2,54.95498,29.379427
51189.0,79006.0,13375.0,22796.0,73.0,109,231.0,93,25438.0,24300.0,19269.0,18233.0,22.6,2,79.1021,44.28292
3596.0,11191.0,937.0,3885.0,1496.0,4571,2017.0,6346,5079.0,16143.0,76.0,41.0,22.6,2,91.07252,13.566103
98502.0,167008.0,8682.0,11026.0,913.0,547,182.0,134,94378.0,90185.0,88851.0,71362.0,22.7,2,67.98576,34.025482
142103.0,227793.0,14693.0,22548.0,360.0,293,0.0,34,186513.0,158792.0,94619.0,88614.0,22.7,2,78.93676,40.46036
8935.0,10291.0,2669.0,5006.0,393.0,269,137.0,80,3951.0,3975.0,3279.0,1535.0,22.7,2,63.81037,38.664463
5522.0,18418.0,6177.0,13498.0,243.0,257,140.0,102,11803.0,11765.0,1477.0,1786.0,22.7,2,63.831036,39.267963
1644.0,9708.0,4660.0,16157.0,189.0,100,216.0,145,7904.0,13244.0,462.0,594.0,22.7,2,74.22622,46.523243
4456.0,10622.0,7552.0,12940.0,225.0,123,251.0,130,11190.0,10093.0,287.0,848.0,22.7,2,80.829384,41.40505
38857.0,60362.0,2059.0,5737.0,418.0,497,178.0,154,44045.0,43725.0,43423.0,36608.0,22.8,2,61.665012,41.77017
49985.0,77816.0,8024.0,11581.0,185.0,210,499.0,283,45077.0,44908.0,35841.0,30810.0,22.8,2,67.3377,33.89577
12187.0,22281.0,975.0,2741.0,3735.0,4320,5484.0,5875,14899.0,16485.0,1804.0,3535.0,22.9,2,91.1314,47.597958
12340.0,26556.0,22134.0,43701.0,7728.0,8070,839.0,808,109742.0,113681.0,31607.0,61298.0,23.0,2,87.58185,51.641037
81463.0,122166.0,14590.0,23313.0,0.0,195,125.0,159,70517.0,68017.0,48785.0,53922.0,23.0,2,95.61146,26.260422
2344.0,10694.0,1728.0,4689.0,1504.0,2537,2050.0,3163,5724.0,9555.0,188.0,935.0,23.1,2,69.04263,37.46331
47382.0,68374.0,6989.0,8130.0,255.0,196,0.0,34,59225.0,54986.0,42626.0,43274.0,23.1,2,84.802536,48.582024
3259.0,10844.0,1320.0,3135.0,2403.0,2809,3029.0,3606,6397.0,7208.0,48.0,851.0,23.2,2,95.77066,33.2611
1718.0,7545.0,720.0,3508.0,230.0,222,58.0,0,8116.0,11040.0,6496.0,8802.0,23.2,-1,61.29824,29.92603
3591.0,13780.0,1411.0,3506.0,149.0,151,52.0,0,3021.0,4124.0,7808.0,5860.0,23.2,-1,90.229706,48.173954
571705.0,682725.0,220997.0,362117.0,2379.0,1824,0.0,39,738808.0,566302.0,302121.0,229040.0,23.2,2,99.3809,41.7461
1930.0,10443.0,1052.0,6593.0,951.0,2812,1148.0,3297,3351.0,8421.0,1500.0,2397.0,23.2,2,77.336205,24.329506
2458.0,12691.0,1338.0,7295.0,2056.0,3646,2457.0,4215,5691.0,9741.0,214.0,567.0,23.2,2,78.722305,39.141018
3468.0,9810.0,873.0,2945.0,1882.0,1976,2694.0,3435,6363.0,8146.0,1739.0,1777.0,23.3,2,62.439816,39.859047
24754.0,43667.0,7176.0,11904.0,35.0,163,185.0,154,32810.0,31689.0,19248.0,22185.0,23.3,2,94.84447,25.899689
2228.0,13615.0,688.0,3216.0,1142.0,2537,1852.0,4194,4500.0,11392.0,907.0,2289.0,23.3,2,95.59503,25.44546
150621.0,240742.0,40581.0,57246.0,243.0,514,0.0,38,161174.0,154065.0,69909.0,74446.0,23.3,2,72.76959,47.136
25981.0,55498.0,1517.0,5132.0,3343.0,3605,8342.0,8673,18185.0,19025.0,6394.0,7291.0,23.4,2,66.358696,34.16143
42831.0,67893.0,11859.0,19824.0,182.0,77,165.0,57,53638.0,53626.0,38566.0,42841.0,23.5,2,81.429665,41.50624
81659.0,117161.0,3508.0,6175.0,320.0,245,313.0,146,82332.0,78879.0,67764.0,73770.0,23.5,2,95.68324,26.451256
141395.0,209590.0,12669.0,21405.0,548.0,417,216.0,101,76423.0,72034.0,58261.0,60488.0,23.5,2,62.59248,30.646976
7261.0,16345.0,2768.0,5776.0,4029.0,4648,6460.0,7450,16289.0,18415.0,1617.0,3723.0,23.6,2,61.11791,21.91483
1101.0,6132.0,157.0,1375.0,822.0,2093,1151.0,2723,2787.0,6835.0,924.0,1186.0,23.7,2,86.28989,50.824345
1962.0,9352.0,0.0,0.0,180.0,68,171.0,44,5133.0,6717.0,6155.0,8473.0,23.9,2,81.97317,48.58679
5177.0,7407.0,568.0,1204.0,312.0,178,83.0,123,7116.0,6709.0,41053.0,27198.0,23.9,2,79.174774,21.925877
1660680.0,1763150.0,922858.0,1239650.0,5218.0,3469,1278.0,808,2655520.0,1990820.0,1479940.0,1088520.0,23.9,2,65.759415,25.074194
57010.0,89161.0,6871.0,11516.0,457.0,256,0.0,40,55011.0,49116.0,45849.0,41168.0,23.9,2,77.11121,27.897036
36040.0,58045.0,8917.0,14922.0,179.0,90,231.0,123,39111.0,38010.0,19687.0,23199.0,24.1,2,100.05991,23.768173
1756450.0,1315390.0,2259740.0,2482520.0,19831.0,10189,3487.0,1598,603684.0,438912.0,209822.0,140271.0,24.1,2,71.193886,41.838356
2150.0,8072.0,2466.0,5819.0,2305.0,2832,2857.0,3508,7983.0,10149.0,1535.0,2403.0,24.1,2,66.170586,41.82939
7959.0,12646.0,3098.0,6069.0,3264.0,3376,3895.0,4121,11473.0,11723.0,782.0,2313.0,24.1,2,95.17546,9.184667
239154.0,373435.0,7142.0,11778.0,847.0,765,23.0,56,180742.0,171484.0,93629.0,90739.0,24.2,2,78.84276,40.233196
57705.0,80310.0,12879.0,18687.0,224.0,241,86.0,85,51802.0,48441.0,53581.0,44356.0,24.2,2,87.11132,22.589645
6373.0,12309.0,2918.0,6001.0,3392.0,3981,5762.0,6432,13259.0,14562.0,498.0,3044.0,24.3,2,61.58681,40.948154
1637.0,6114.0,254.0,1016.0,112.0,17,149.0,68,3558.0,4462.0,494.0,1288.0,24.3,2,60.820732,21.618765
309695.0,437783.0,17421.0,26633.0,222.0,529,259.0,144,253027.0,211112.0,86756.0,73435.0,24.3,2,64.10924,38.7243
6206.0,19726.0,2446.0,6137.0,3029.0,3728,3588.0,4643,10060.0,12560.0,1214.0,1148.0,24.3,2,65.288284,26.79366
88759.0,139702.0,11581.0,17237.0,400.0,314,2.0,45,41999.0,36616.0,38331.0,32497.0,24.3,2,96.90002,24.768745
1237.0,6445.0,1314.0,4617.0,2000.0,4540,2433.0,5561,4707.0,10040.0,773.0,1152.0,24.3,2,70.33846,39.23688
23387.0,45438.0,4356.0,6632.0,171.0,154,267.0,139,32600.0,32541.0,17137.0,26301.0,24.4,2,81.96334,48.577854
2477.0,12476.0,914.0,3585.0,5000.0,7889,5756.0,9227,11710.0,18605.0,602.0,2796.0,24.4,2,70.06234,43.608246
10501.0,20697.0,1471.0,2816.0,4382.0,4589,5680.0,5768,15084.0,15900.0,3709.0,3534.0,24.4,2,63.315357,37.99956
10930.0,18461.0,4732.0,6366.0,5410.0,5772,7486.0,7913,16938.0,16713.0,4232.0,3680.0,24.4,0,59.28542,41.8454
10491.0,12919.0,2303.0,4397.0,3829.0,4168,5189.0,5018,14055.0,12292.0,3672.0,2491.0,24.5,2,109.0375,0.7098437
73287.0,116171.0,9806.0,16276.0,562.0,415,14.0,105,31492.0,28878.0,23512.0,23609.0,24.5,2,63.530518,38.01008
7604.0,15713.0,2195.0,3639.0,3648.0,4302,4514.0,4964,13026.0,14736.0,3107.0,2761.0,24.6,2,72.395065,42.216396
8375.0,17823.0,2325.0,5169.0,4451.0,4800,5762.0,6110,14396.0,15456.0,2461.0,3428.0,24.6,2,57.197323,28.120756
11720.0,29148.0,3367.0,6444.0,3714.0,4054,5016.0,5521,13914.0,15699.0,1815.0,3693.0,24.7,2,84.28145,24.99106
11011.0,18240.0,3282.0,5271.0,4290.0,4277,5685.0,5971,13960.0,13925.0,1717.0,1903.0,24.7,0,58.659557,42.352528
142346.0,218040.0,57585.0,92095.0,67.0,161,185.0,128,89939.0,82078.0,89514.0,73069.0,24.7,2,66.67829,38.076527
6385.0,10389.0,2270.0,3143.0,3200.0,3442,4037.0,4356,10381.0,9147.0,1305.0,1394.0,24.7,2,77.31433,24.30435
3824.0,9385.0,425.0,1297.0,273.0,136,124.0,31,4465.0,5371.0,1863.0,1878.0,24.8,2,90.58903,48.149147
2799.0,8303.0,235.0,2733.0,230.0,167,158.0,60,7464.0,7606.0,635.0,1694.0,24.8,2,81.66947,41.1374
595379.0,779435.0,31272.0,46103.0,1824.0,1432,0.0,25,789217.0,654969.0,317166.0,276447.0,24.8,2,109.14109,0.5106857
1352.0,6537.0,269.0,1517.0,195.0,185,67.0,0,877.0,4790.0,1780.0,2594.0,24.8,-1,66.584694,41.80842
5976.0,11752.0,3778.0,6588.0,10409.0,10465,10401.0,10607,20875.0,20825.0,4585.0,3412.0,24.8,2,96.46191,34.118088
5712.0,13840.0,2794.0,6671.0,6051.0,7550,9211.0,11188,3769.0,4254.0,383.0,852.0,24.8,2,69.46547,24.102184
4031.0,14311.0,2114.0,6480.0,2503.0,3032,3138.0,4029,7147.0,9134.0,0.0,334.0,24.8,2,72.45444,46.29486
7905.0,13890.0,3711.0,8885.0,3558.0,3866,5253.0,5832,13120.0,14022.0,2104.0,2427.0,24.9,2,66.09293,33.44742
7082.0,13171.0,0.0,1207.0,0.0,17,169.0,64,11335.0,9787.0,2278.0,1719.0,24.9,2,89.13106,28.430313
359552.0,472913.0,66394.0,105194.0,1051.0,1022,0.0,93,649350.0,540846.0,256929.0,226069.0,24.9,2,55.301403,29.29995
41577.0,59978.0,2420.0,3977.0,744.0,339,598.0,206,40012.0,37054.0,33219.0,27941.0,25.0,2,63.803474,43.011154
64958.0,99757.0,8230.0,14352.0,584.0,372,153.0,72,34035.0,30267.0,23159.0,23114.0,25.0,2,70.01572,43.58761
