FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
1273.0,4148.0,0.0,1527.0,13,0,324,260,7302.0,11152.0,4764.0,4309.0,19.0,1,76.17569,10.153026
9253.0,18732.0,1126.0,2437.0,91,51,471,196,22355.0,13608.0,6493.0,3753.0,19.0,1,103.824,5.672546
4320.0,15490.0,825.0,2652.0,263,159,288,135,2498.0,4096.0,8578.0,8789.0,19.0,1,77.639824,23.195938
595440.0,736944.0,180914.0,275519.0,2054,1835,569,284,1175760.0,987741.0,411143.0,366703.0,19.0,1,91.080666,2.9994583
1834.0,9359.0,358.0,1489.0,152,67,222,126,1233.0,4378.0,2044.0,3891.0,19.0,1,86.76197,3.456919
1281.0,5121.0,0.0,353.0,165,55,213,169,2876.0,4296.0,1088.0,1498.0,19.0,1,99.6894,21.433752
154763.0,247936.0,23858.0,35626.0,485,233,471,270,181325.0,153189.0,76475.0,63501.0,19.1,1,105.83632,16.81431
1071.0,4556.0,4172.0,14135.0,119,76,216,148,12739.0,24591.0,5378.0,10118.0,19.1,1,102.39414,5.1617928
2061920.0,1729980.0,6282210.0,5990270.0,10057,6309,3011,1648,2680700.0,2007540.0,2226060.0,1537190.0,19.1,1,108.43597,12.516988
9639.0,16529.0,1423.0,4871.0,4200,4610,6056,6716,14328.0,16087.0,2044.0,3403.0,19.2,1,89.45938,22.040344
6736.0,21795.0,2082.0,5327.0,1540,1880,2427,3142,6018.0,8040.0,936.0,1354.0,19.2,1,97.28156,13.017139
28939.0,40257.0,8647.0,13317.0,506,174,0,42,26651.0,26982.0,18606.0,20427.0,19.3,1,96.54646,12.133915
13125.0,31267.0,2471.0,5737.0,4024,5118,5824,6801,18640.0,21019.0,5191.0,5250.0,19.3,1,64.703285,18.923769
13082.0,31409.0,4037.0,6797.0,2231,2717,3835,4045,11514.0,12390.0,3198.0,2634.0,19.3,1,93.64721,-0.034768064
59390.0,89443.0,4504.0,8297.0,255,219,310,196,59577.0,55205.0,57511.0,50299.0,19.3,1,99.06428,7.6762013
5278.0,13396.0,2011.0,3604.0,2423,2621,3449,3989,9381.0,10550.0,1777.0,2467.0,19.4,1,101.74777,-3.5236433
24504.0,30767.0,1553.0,2599.0,3786,3726,7053,7054,18251.0,19721.0,6372.0,5178.0,19.4,1,97.60335,22.641712
13297.0,25651.0,3239.0,5137.0,2552,2779,4482,4489,12085.0,11729.0,2458.0,2827.0,19.4,1,102.569084,26.821003
26020.0,46345.0,1350.0,2953.0,146,113,259,160,22229.0,22005.0,12423.0,19136.0,19.5,1,107.66132,6.454358
7790.0,15908.0,3287.0,7116.0,1504,1711,2739,3050,6611.0,6699.0,1936.0,2929.0,19.5,1,101.97146,-1.4317552
8414.0,19038.0,391.0,3388.0,3615,4296,5192,6510,14512.0,16592.0,3397.0,4095.0,19.5,1,103.84023,18.551441
2250.0,10031.0,514.0,2001.0,1194,2507,1426,3278,2124.0,5746.0,620.0,1148.0,19.5,1,106.02017,29.649334
773.0,3947.0,345.0,1725.0,418,1269,491,1721,1248.0,4391.0,132.0,138.0,19.5,1,87.725975,5.3259187
7670.0,14596.0,2195.0,5996.0,3536,3806,4104,4558,11812.0,13050.0,1920.0,2922.0,19.5,1,89.58793,22.101265
28511.0,57538.0,11008.0,17349.0,342,198,256,122,36336.0,35152.0,23507.0,33650.0,19.6,1,93.180565,0.1819768
3018.0,11056.0,1134.0,4864.0,496,1002,677,1471,2682.0,5752.0,805.0,1430.0,19.6,1,78.02114,23.238064
20195.0,31276.0,16926.0,27689.0,327,243,0,8,30851.0,29357.0,18740.0,18622.0,19.6,1,87.72597,4.398079
1696.0,6240.0,1771.0,4950.0,1345,1841,1734,2398,4846.0,6798.0,676.0,1882.0,19.6,1,74.87707,21.661179
8623.0,18433.0,2476.0,4444.0,2157,2609,3362,4009,11292.0,12677.0,2359.0,3128.0,19.6,1,114.092735,16.088331
8441.0,21491.0,2550.0,5816.0,2927,3212,3595,3803,9298.0,9675.0,1324.0,3236.0,19.8,1,97.834366,7.198616
8605.0,16295.0,1900.0,3943.0,1970,2264,2900,3116,6817.0,8068.0,1692.0,1913.0,19.8,1,98.3699,1.1617705
4983.0,9177.0,1249.0,3097.0,1617,1827,1971,2153,5506.0,6117.0,500.0,1655.0,19.8,1,105.93796,14.683905
60311.0,75016.0,12766.0,16077.0,418,194,491,211,46453.0,42317.0,33169.0,31300.0,19.8,1,94.65039,2.4029908
43212.0,60800.0,6821.0,10308.0,472,338,115,109,47703.0,47523.0,31273.0,30978.0,19.8,1,77.40271,23.26982
15270.0,25604.0,5065.0,9171.0,4145,4141,6255,6368,16463.0,16645.0,3446.0,4140.0,19.9,1,81.52726,30.074596
46639.0,74385.0,7362.0,13888.0,107,137,0,42,50126.0,49527.0,37570.0,41806.0,19.9,1,77.56573,10.602111
9374.0,13220.0,3669.0,5351.0,1414,1346,3793,3769,8761.0,9206.0,2794.0,2159.0,20.0,1,96.745255,2.7763994
11740.0,18128.0,2990.0,4305.0,4670,5491,6333,7088,13497.0,14500.0,2090.0,3046.0,20.1,1,92.92067,23.534481
49997.0,70563.0,18023.0,28293.0,360,178,0,0,43519.0,39443.0,37853.0,33581.0,20.2,-1,106.711754,10.121748
40560.0,61638.0,6806.0,9235.0,0,86,150,122,38326.0,35163.0,27714.0,27049.0,20.2,1,104.2097,-2.7678306
39350.0,68163.0,24392.0,40507.0,1033,1139,3677,3986,10828.0,11692.0,3896.0,4576.0,20.2,1,98.596985,22.206594
6242.0,12821.0,1491.0,2365.0,2415,2444,3699,4280,12371.0,13857.0,3955.0,3286.0,20.2,1,102.64837,5.3310304
56141.0,83685.0,11533.0,18476.0,228,186,289,132,45541.0,43125.0,37816.0,34953.0,20.3,1,75.50083,5.938896
11784.0,23482.0,3609.0,5539.0,2557,2473,3531,3386,8461.0,8248.0,1850.0,1313.0,20.3,1,106.45819,10.049531
21409.0,42538.0,7369.0,12920.0,146,224,441,319,16770.0,16721.0,6585.0,9888.0,20.3,1,87.08652,3.513184
20816.0,43464.0,3242.0,5689.0,212,183,279,206,26790.0,23917.0,12692.0,18206.0,20.4,1,108.30338,7.225202
4114.0,8961.0,1895.0,4169.0,17969,20733,28626,33577,45889.0,43480.0,10272.0,8843.0,20.4,1,105.26824,23.513788
29638.0,48363.0,18265.0,28692.0,339,183,229,172,32322.0,30653.0,26406.0,22470.0,20.5,1,99.772224,9.922526
48521.0,60904.0,15100.0,20418.0,224,285,207,117,41274.0,36887.0,33774.0,30126.0,20.5,1,103.679596,24.900156
92440.0,145892.0,172904.0,253108.0,5659,6060,8613,8784,26010.0,26974.0,6392.0,5824.0,20.5,1,106.185165,5.43832
54758.0,81086.0,3900.0,4566.0,451,143,244,162,63597.0,59675.0,50728.0,49251.0,20.5,1,107.23811,10.408052
13113.0,14419.0,2612.0,3587.0,1257,1464,2130,1792,4826.0,4448.0,1818.0,2233.0,20.6,1,94.29653,3.4964993
59067.0,89944.0,17656.0,27664.0,0,68,298,137,68910.0,62271.0,57058.0,54231.0,20.6,1,95.04057,3.3833385
6912.0,16008.0,1167.0,3623.0,0,0,103,139,1870.0,4173.0,8930.0,12773.0,20.6,1,99.43809,8.408061
35512.0,58656.0,19615.0,34518.0,13,123,32,39,40165.0,38124.0,30478.0,32275.0,20.6,1,75.53729,22.715302
6061.0,15315.0,669.0,2788.0,2012,2297,2979,3210,7493.0,9182.0,1319.0,1437.0,20.6,1,97.01702,13.010949
34011.0,63528.0,4924.0,8294.0,327,161,614,277,39246.0,38017.0,33619.0,32793.0,20.6,1,105.78315,15.899472
15621.0,31141.0,2312.0,5704.0,3259,3921,5474,5930,16991.0,17932.0,3362.0,5316.0,20.7,1,92.50632,22.118824
2328.0,15451.0,762.0,2976.0,136,67,146,36,1544.0,4127.0,4465.0,13472.0,20.7,1,83.064865,22.056784
19942.0,44624.0,5479.0,9712.0,50,42,272,98,23941.0,23389.0,13215.0,17626.0,20.7,1,105.51776,20.540346
6449.0,11327.0,2125.0,3328.0,773,1963,822,2344,2726.0,5576.0,1444.0,1537.0,20.7,1,107.070984,3.128368
8353.0,10384.0,3604.0,7249.0,2065,2144,3055,2851,7430.0,7669.0,901.0,1141.0,20.8,1,102.741104,25.600817
1732.0,5511.0,262.0,1805.0,1677,1957,1977,2217,6138.0,7042.0,602.0,1341.0,20.8,1,104.88581,19.85241
1285.0,7107.0,968.0,3951.0,1133,1902,1264,2140,3209.0,5252.0,933.0,1794.0,20.8,1,105.85032,16.31659
9779.0,19020.0,2149.0,4625.0,4299,4493,6024,6475,12944.0,13676.0,2821.0,3029.0,20.8,1,105.13543,23.648527
4431.0,11811.0,1395.0,3817.0,2142,2475,2745,3165,6796.0,7890.0,1955.0,2041.0,20.9,1,107.23168,29.49281
38759.0,64328.0,7710.0,11367.0,94,121,0,39,40131.0,37285.0,26694.0,27762.0,20.9,1,71.283676,18.494757
53861.0,80122.0,5321.0,7574.0,251,87,0,38,40684.0,36382.0,44184.0,35676.0,21.0,1,102.42161,-1.6108168
50639.0,73307.0,11897.0,18842.0,136,170,278,125,55806.0,51994.0,58565.0,46732.0,21.0,1,68.02381,17.883652
13355.0,17558.0,2212.0,3613.0,2208,2333,3873,3638,9905.0,9779.0,2695.0,2051.0,21.0,1,97.45893,0.92969936
3457.0,9993.0,1500.0,3582.0,3346,3766,4138,4941,9344.0,10899.0,1395.0,1511.0,21.1,1,110.48103,15.481759
2229.0,14025.0,290.0,2145.0,1064,2899,1580,4341,4178.0,12570.0,275.0,553.0,21.1,1,103.32275,-1.1806924
21465.0,30893.0,2928.0,6111.0,5988,5748,7546,7277,19208.0,16481.0,3312.0,4445.0,21.2,1,93.00348,23.672976
18550.0,22574.0,3271.0,5341.0,1894,1861,2973,3319,8588.0,9284.0,2610.0,3515.0,21.2,1,103.69883,-2.6751716
9604.0,20533.0,1719.0,2889.0,2207,2420,3696,4090,9746.0,10818.0,3070.0,3212.0,21.2,1,98.55921,22.250895
7025.0,23442.0,2880.0,4946.0,1142,1181,2310,2506,6756.0,6716.0,2873.0,3800.0,21.2,1,79.07658,25.502901
271655.0,433999.0,13002.0,20180.0,695,305,0,93,196409.0,167476.0,97973.0,90039.0,21.2,1,107.042366,3.8905602
1933.0,7375.0,808.0,3476.0,1522,2033,1766,2442,4500.0,6266.0,1568.0,2071.0,21.3,1,101.80414,25.244894
33594.0,63951.0,12918.0,22985.0,80,106,245,134,31332.0,29696.0,25669.0,25287.0,21.3,1,72.32041,18.720333
91237.0,129279.0,15189.0,24968.0,154,128,95,94,38052.0,34717.0,37339.0,31994.0,21.4,1,103.71606,24.829235
63518.0,102975.0,33476.0,48689.0,130,142,159,173,71657.0,63774.0,61046.0,55388.0,21.4,1,104.22354,24.452747
9714.0,18762.0,2957.0,6021.0,7390,7602,10373,10865,22813.0,19661.0,5495.0,5809.0,21.4,1,91.038506,22.591127
3575.0,7939.0,2027.0,5287.0,2595,3151,2923,3495,6921.0,7943.0,2023.0,2484.0,21.5,1,79.30218,24.588985
66120.0,99673.0,4190.0,7884.0,98,254,0,16,73046.0,62517.0,50653.0,46252.0,21.5,1,75.86705,5.212832
47486.0,64534.0,9099.0,14173.0,738,420,70,83,44648.0,41273.0,44940.0,36663.0,21.6,1,104.56982,5.4939775
19421.0,39998.0,2204.0,3844.0,3219,3011,4955,4886,14654.0,14129.0,5542.0,3992.0,21.6,1,97.63546,7.1301246
3715.0,9102.0,1266.0,3277.0,1894,2373,2212,2847,6247.0,7777.0,1150.0,1681.0,21.6,1,91.1738,2.6522663
8659.0,19322.0,600.0,2353.0,4918,4613,5970,6117,16379.0,15995.0,3519.0,3792.0,21.7,1,101.59686,25.510513
4904.0,17854.0,1103.0,4152.0,1894,2305,2754,3328,7199.0,9203.0,0.0,1820.0,21.7,1,101.25248,26.112549
34967.0,46948.0,4715.0,6216.0,342,299,8,48,35927.0,31410.0,28538.0,21216.0,21.7,1,97.04326,13.4480505
1603.0,7352.0,1309.0,2721.0,2081,2752,3368,4335,8882.0,12246.0,1803.0,3344.0,21.7,1,99.17581,7.9480495
1775.0,7452.0,882.0,3001.0,393,779,519,1447,1412.0,4397.0,266.0,901.0,21.7,1,86.70687,19.450912
82347.0,116656.0,33234.0,53304.0,333,220,32,93,73051.0,65979.0,59226.0,46800.0,21.7,1,97.72075,6.844704
41484.0,73694.0,15164.0,27255.0,0,17,0,0,46698.0,46541.0,25427.0,35669.0,21.8,-1,99.604164,21.491371
10081.0,15881.0,940.0,3413.0,4414,4709,5316,5258,14817.0,14781.0,3124.0,3106.0,21.8,1,95.668274,3.9014943
291511.0,414905.0,53916.0,81940.0,511,392,0,12,159095.0,136833.0,96272.0,78128.0,21.8,1,92.110985,21.65937
84857.0,128490.0,12367.0,17363.0,387,221,310,236,94687.0,86734.0,67972.0,65549.0,21.8,1,73.840416,17.806866
58841.0,93342.0,17508.0,27585.0,384,211,320,171,62024.0,55892.0,58254.0,46942.0,21.8,1,92.32061,23.449213
10422.0,19212.0,1862.0,4326.0,2887,2941,4305,4543,11349.0,11879.0,2693.0,2750.0,22.0,1,92.35911,22.20458
3171.0,8620.0,1386.0,2980.0,1770,1945,2651,2910,7542.0,8272.0,1419.0,2054.0,22.1,1,105.59084,5.453
7168.0,7571.0,849.0,2844.0,92,126,45,55,30094.0,13065.0,6821.0,5746.0,22.1,1,108.16761,8.5432825
775042.0,772464.0,330328.0,467925.0,1076,1069,554,318,1153870.0,809477.0,573338.0,400935.0,22.1,1,71.86091,18.448345
9956.0,16136.0,3712.0,6256.0,3593,3963,4751,5342,12871.0,13971.0,2706.0,2073.0,22.2,1,79.59462,23.811378
46326.0,69070.0,8625.0,12687.0,255,118,74,117,42989.0,39113.0,36165.0,34050.0,22.4,1,97.40291,2.0039132
32642.0,50414.0,5671.0,9759.0,206,353,301,175,42738.0,39234.0,27348.0,26151.0,22.4,1,101.49457,-1.2543961
44044.0,82989.0,5345.0,9766.0,370,255,0,72,60011.0,56200.0,36390.0,35525.0,22.4,1,89.506165,3.400586
44174.0,76912.0,15490.0,23138.0,0,35,0,39,43433.0,38229.0,32352.0,31284.0,22.4,1,108.40424,16.903866
35695.0,68208.0,13878.0,22418.0,4124,4740,10438,10744,26604.0,26051.0,8778.0,9092.0,22.4,1,72.75838,2.8874393
9409.0,24014.0,1793.0,3995.0,1894,2009,3927,4475,10181.0,11406.0,3069.0,4727.0,22.4,1,108.3194,16.614334
19522.0,39842.0,6236.0,10043.0,0,172,130,62,30939.0,30224.0,15491.0,21859.0,22.4,1,104.499794,19.667507
6396.0,17745.0,2561.0,5875.0,2488,2909,3724,4215,10223.0,11372.0,2084.0,3112.0,22.4,1,97.17532,4.5671997
64804.0,103760.0,5997.0,11518.0,515,258,121,79,60250.0,58561.0,52116.0,47114.0,22.6,1,97.74553,7.1094003
5217.0,14084.0,1059.0,3749.0,669,578,1615,1754,4687.0,5455.0,355.0,1586.0,22.6,1,90.79435,1.4327964
1065.0,4297.0,1429.0,4162.0,9018,16895,13575,26892,11698.0,22724.0,7896.0,10230.0,22.7,1,91.46259,22.87822
3072.0,6037.0,106.0,1250.0,2127,8479,3457,12495,3364.0,11419.0,667.0,1087.0,22.7,1,63.82236,19.524904
5745.0,16667.0,4093.0,9950.0,3373,4472,4643,6119,13549.0,16873.0,2502.0,3731.0,22.7,1,114.31386,16.200132
43688.0,73469.0,16702.0,27334.0,376,126,235,141,58272.0,53846.0,36008.0,43531.0,22.7,1,91.02775,2.0812345
38703.0,62023.0,10821.0,17124.0,13,68,181,103,39656.0,36915.0,31239.0,31021.0,22.8,1,107.77743,6.5996575
8778.0,17539.0,2449.0,6427.0,4335,4233,5654,6073,15666.0,15820.0,3977.0,4468.0,22.8,1,71.75856,18.297678
3594.0,11672.0,1529.0,5276.0,1463,2014,2462,3039,7120.0,9026.0,1407.0,2740.0,22.9,1,103.87245,5.7121077
4405.0,16558.0,1556.0,4955.0,1277,1717,2320,3076,6102.0,8063.0,1882.0,2036.0,22.9,1,110.9955,15.602425
4136.0,7338.0,1692.0,4321.0,3843,5386,4182,5485,10653.0,13440.0,3964.0,3487.0,22.9,1,106.79991,20.847559
2344.0,8543.0,0.0,1851.0,619,1519,873,2236,2526.0,6190.0,1801.0,2083.0,22.9,1,71.935844,15.639359
1287.0,5894.0,128.0,1055.0,880,1977,1273,2980,3728.0,8870.0,656.0,799.0,22.9,1,84.01337,-1.0210567
2771.0,11036.0,238.0,1219.0,146,71,168,54,5426.0,7351.0,519.0,1122.0,23.0,1,96.99586,12.659872
2742.0,8645.0,458.0,1838.0,227,279,185,98,2848.0,5704.0,11832.0,19648.0,23.0,1,110.98907,15.570924
628561.0,777644.0,52840.0,78936.0,1103,1076,349,215,895073.0,734197.0,338590.0,297053.0,23.0,1,103.92914,18.397211
72689.0,109548.0,13766.0,22193.0,142,170,21,64,49857.0,44667.0,44219.0,33988.0,23.0,1,107.009415,3.1456366
5197.0,11284.0,1064.0,2677.0,1737,1666,2367,2634,7256.0,7414.0,2062.0,1967.0,23.1,1,108.10573,12.319271
1884.0,10437.0,27.0,784.0,919,1575,1246,2097,2603.0,5345.0,383.0,358.0,23.1,1,64.039536,19.39244
45873.0,58288.0,4797.0,7181.0,405,208,0,43,36868.0,34816.0,32200.0,25812.0,23.1,1,92.18286,3.9273639
8346.0,19971.0,1481.0,4941.0,5639,6413,7796,8582,18080.0,19107.0,2336.0,3381.0,23.2,1,87.76207,5.2767043
3512.0,9349.0,2121.0,5128.0,2050,2448,2379,2600,6336.0,8020.0,1588.0,1992.0,23.2,1,106.02388,20.830069
2358.0,7970.0,738.0,2397.0,1815,3040,2754,4345,7295.0,11608.0,1322.0,1941.0,23.2,1,73.92721,16.745869
1183.0,6094.0,842.0,2068.0,1456,3377,2217,4374,5411.0,10912.0,1383.0,1596.0,23.2,1,105.43919,21.013178
114059.0,171735.0,68933.0,107929.0,526,340,482,171,43621.0,40061.0,40475.0,37377.0,23.2,1,111.37179,14.520647
10822.0,23162.0,3204.0,6079.0,2856,2909,3951,4423,10665.0,12552.0,887.0,1731.0,23.3,1,83.07683,22.06354
37581.0,65543.0,6117.0,10800.0,0,21,156,47,43764.0,42861.0,23565.0,29673.0,23.3,1,74.67074,7.3511987
35074.0,53510.0,6541.0,10985.0,180,171,317,136,34729.0,30988.0,23027.0,20621.0,23.3,1,84.45407,1.9356874
2258.0,10286.0,1910.0,5840.0,1719,3912,2323,5233,4777.0,11352.0,544.0,1902.0,23.3,1,104.02685,18.466043
41881.0,74457.0,7482.0,10133.0,74,56,510,211,40288.0,39089.0,30732.0,33800.0,23.4,1,94.91461,22.314432
39295.0,64609.0,6514.0,11783.0,343,205,87,39,40051.0,35486.0,27484.0,23569.0,23.4,1,108.31333,7.7418447
10668.0,23006.0,3029.0,6440.0,868,825,2426,2453,6323.0,7667.0,1921.0,2928.0,23.4,1,97.67179,1.3064195
2289.0,10867.0,1177.0,3617.0,1739,2631,2401,3743,6117.0,10217.0,921.0,2027.0,23.5,1,105.18426,15.111085
59211.0,102689.0,9437.0,14352.0,293,244,65,25,64491.0,60036.0,38664.0,50754.0,23.5,1,81.763245,31.32154
5289.0,11737.0,779.0,1436.0,158,98,112,98,8313.0,5812.0,1532.0,1600.0,23.5,1,97.69172,13.0241585
4563.0,7514.0,3367.0,11366.0,95,74,220,125,4192.0,6923.0,31682.0,42371.0,23.5,1,87.38974,3.9729722
722970.0,941741.0,299143.0,402666.0,1359,808,323,320,416123.0,341848.0,224324.0,193468.0,23.5,1,109.15962,16.149137
6621.0,16542.0,2813.0,6715.0,3908,4215,5233,6044,14331.0,16416.0,2728.0,4125.0,23.5,1,66.491425,17.23321
2548.0,9066.0,2082.0,4715.0,1973,2240,2929,3156,7082.0,7940.0,1299.0,1766.0,23.6,1,103.10934,-1.2866305
3636.0,13812.0,2080.0,4653.0,2331,2585,3065,3711,7626.0,9278.0,76.0,956.0,23.6,1,81.62626,30.219221
46499.0,80974.0,28680.0,43748.0,4580,4312,6659,6379,17462.0,16586.0,3999.0,3882.0,23.6,1,103.97793,18.218685
9937.0,10229.0,2614.0,6496.0,2429,3036,3591,4467,9671.0,11029.0,1149.0,3046.0,23.6,1,107.54768,11.434423
6885.0,14723.0,2300.0,5756.0,1176,1141,1763,1531,4944.0,4743.0,1784.0,1622.0,23.7,1,98.189896,22.400185
4628.0,10657.0,787.0,2811.0,3337,3925,3712,4371,8558.0,9671.0,372.0,2411.0,23.7,1,105.87116,16.63444
10409.0,23774.0,1800.0,3349.0,4635,4817,6021,6395,17125.0,18524.0,351.0,3090.0,23.8,1,107.06149,3.2305732
31310.0,53953.0,5975.0,8778.0,483,214,149,124,48636.0,44634.0,37586.0,34307.0,23.8,1,89.50202,3.334691
