FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
1960.0,8746.0,499.0,4247.0,628.0,1218,1217,2293,3382.0,7183.0,162.0,546.0,16.5,2,1.6793036,-1.8598732
6785.0,19827.0,0.0,2776.0,2437.0,3450,3879,5745,12711.0,18645.0,1910.0,3676.0,16.5,0,-6.6241345,6.380695
7095.0,10654.0,2456.0,3849.0,1402.0,1802,2097,2884,6676.0,9624.0,1597.0,1646.0,16.6,2,-1.7455384,-1.0250866
23026.0,46046.0,8349.0,19582.0,451.0,244,0,0,35089.0,49437.0,19313.0,35683.0,16.7,1,12.385475,10.01425
4092.0,14677.0,374.0,1687.0,1040.0,1314,1641,2146,5065.0,7453.0,670.0,1241.0,16.7,2,1.6502824,-1.4182229
13804.0,10094.0,147.0,3698.0,2594.0,3163,2778,4285,8052.0,11861.0,728.0,1838.0,16.9,0,-4.732216,3.1960385
1267.0,8011.0,49.0,1436.0,846.0,2668,1296,4580,4095.0,14191.0,1497.0,2838.0,16.9,2,-3.4586208,2.441076
3547.0,6650.0,2013.0,4785.0,2889.0,4030,2950,4053,7879.0,10442.0,924.0,1325.0,16.9,0,-5.1417303,4.0254235
4764.0,12885.0,667.0,2145.0,1380.0,1815,2076,2887,5278.0,7846.0,608.0,656.0,17.1,2,-1.7127384,-0.9968418
1459.0,7062.0,224.0,2374.0,412.0,1626,383,1938,1111.0,5069.0,950.0,1453.0,17.2,2,2.2357354,-2.65523
2034.0,13219.0,551.0,3746.0,1329.0,3060,1526,3725,4058.0,10081.0,0.0,0.0,17.2,2,-3.2301698,2.152041
18868.0,39914.0,1000.0,3249.0,3811.0,5265,5566,7741,17048.0,24434.0,1626.0,3868.0,17.3,0,-5.270244,10.927492
3479.0,8940.0,2549.0,5566.0,436.0,321,361,283,5440.0,4025.0,609.0,860.0,17.4,3,16.148426,4.8064094
282024.0,407538.0,349009.0,565860.0,581.0,380,465,204,126168.0,152083.0,67700.0,74246.0,17.4,4,4.5202856,15.6165
4607.0,19186.0,487.0,1975.0,2027.0,2936,2942,4115,7555.0,10139.0,430.0,1695.0,17.4,0,-4.9581537,2.6812375
95666.0,188976.0,21734.0,40450.0,1528.0,1996,4502,6103,14525.0,19130.0,1258.0,3051.0,17.4,0,-1.8334166,5.7482324
24911.0,30538.0,4349.0,7614.0,131.0,81,35,51,26385.0,34050.0,15778.0,23714.0,17.4,1,13.17003,8.205021
2207.0,8040.0,0.0,1011.0,349.0,247,156,127,3737.0,5675.0,9754.0,9232.0,17.4,3,14.912558,2.258239
1014.0,4438.0,0.0,0.0,216.0,118,188,119,3568.0,8023.0,6619.0,13168.0,17.4,3,14.590578,2.1822848
2714.0,11442.0,284.0,1212.0,245.0,221,203,108,3024.0,9951.0,10445.0,16030.0,17.4,3,14.476196,1.8671969
568575.0,616053.0,123020.0,183969.0,2983.0,2793,1198,624,4307320.0,4310940.0,1258920.0,1294130.0,17.4,4,0.74570507,18.616783
3011.0,11412.0,1102.0,4334.0,980.0,2239,1428,2927,3308.0,6604.0,364.0,1182.0,17.8,2,-1.3641824,-0.082547285
1664.0,6293.0,0.0,1113.0,152.0,88,68,56,1794.0,3999.0,451.0,432.0,17.8,3,16.500671,4.1169615
352349.0,627295.0,94075.0,174142.0,485.0,667,219,152,385348.0,449235.0,134759.0,178017.0,17.8,4,2.6973813,16.848648
64549.0,135314.0,5681.0,11920.0,527.0,427,396,140,48432.0,63774.0,35847.0,49141.0,17.8,1,8.925107,13.369615
109171.0,206589.0,4758.0,8841.0,477.0,390,49,64,78803.0,98300.0,41331.0,57371.0,17.9,1,7.202375,14.699054
6790.0,16598.0,0.0,1989.0,1932.0,2210,2424,2947,5783.0,7741.0,91.0,648.0,17.9,2,-2.8690548,-0.5948858
2325.0,6980.0,1067.0,4738.0,1036.0,1279,1299,1663,3883.0,5127.0,164.0,329.0,17.9,2,2.681415,-1.3663751
14553.0,15972.0,2399.0,3073.0,160.0,217,207,135,10853.0,6030.0,1868.0,1321.0,17.9,3,15.432745,4.888502
4348.0,9344.0,449.0,2248.0,0.0,0,119,73,2606.0,6182.0,3347.0,5731.0,17.9,3,15.275475,3.149953
1159.0,3972.0,0.0,1067.0,106.0,3,193,125,606.0,10030.0,19577.0,34673.0,17.9,3,13.676848,-0.3497254
426805.0,748538.0,153780.0,237021.0,611.0,783,305,224,301246.0,381967.0,146451.0,179595.0,17.9,4,2.5113454,16.803867
295932.0,488660.0,241355.0,342131.0,5293.0,6127,12077,15687,34685.0,44959.0,12528.0,14092.0,18.0,4,-1.9736637,14.228218
26602.0,48792.0,2622.0,4387.0,179.0,172,199,123,29470.0,39541.0,12680.0,31306.0,18.1,1,12.52189,9.465196
29383.0,44846.0,8102.0,15235.0,164.0,140,0,0,47004.0,61582.0,12992.0,30994.0,18.1,1,12.416692,9.85308
2510.0,12600.0,547.0,1556.0,121.0,110,256,484,1976.0,5181.0,5250.0,12012.0,18.2,3,15.1214285,2.4215813
560148.0,642602.0,81138.0,120503.0,5912.0,4704,84672,71718,787465.0,641580.0,430567.0,323252.0,18.2,4,-1.4133925,15.479722
4780.0,17833.0,617.0,3740.0,191.0,86,163,97,4402.0,7116.0,1622.0,1655.0,18.3,3,15.448145,4.6925726
4140.0,14737.0,139.0,2817.0,291.0,257,259,159,2481.0,9914.0,15947.0,33411.0,18.3,3,13.736079,-0.18278818
337496.0,437678.0,215331.0,307758.0,1232.0,1052,646,289,448827.0,522653.0,210890.0,225453.0,18.3,4,3.166867,17.19682
1115.0,7544.0,0.0,528.0,164.0,129,92,0,961.0,5968.0,638.0,2373.0,18.3,3,16.361855,4.405654
4507.0,11275.0,80.0,1176.0,5641.0,8078,7082,10149,17357.0,24888.0,1118.0,1530.0,18.3,4,-3.9055686,13.372154
22054.0,38776.0,1967.0,4588.0,366.0,216,200,120,40319.0,51403.0,13762.0,22193.0,18.4,1,12.713992,8.693066
5328.0,11240.0,545.0,2100.0,1553.0,2098,2025,2693,5404.0,7589.0,1356.0,1048.0,18.4,2,-1.5256249,-1.0216203
310420.0,468261.0,258914.0,434562.0,873.0,621,411,284,106754.0,129450.0,50567.0,55102.0,18.5,4,4.384058,15.651463
5689.0,13076.0,1241.0,3360.0,5845.0,8230,7177,9614,3275.0,4077.0,854.0,1025.0,18.5,4,-3.919203,13.362019
5940.0,14226.0,756.0,3764.0,1459.0,2144,2034,2649,4854.0,6759.0,139.0,352.0,18.7,2,-1.519518,-1.0238113
37388.0,69914.0,13255.0,26566.0,216.0,198,127,114,40487.0,50414.0,21043.0,44944.0,18.9,1,11.11014,11.850138
8486.0,13290.0,2497.0,5612.0,515.0,243,10,60,2281.0,4281.0,238.0,170.0,19.0,3,15.664006,4.918094
1108.0,6124.0,37.0,881.0,139.0,36,103,0,3151.0,5320.0,6654.0,12025.0,19.1,3,14.754493,2.3487682
753.0,3971.0,326.0,1827.0,287.0,250,182,91,3012.0,7002.0,7759.0,12831.0,19.1,3,14.574831,2.0451891
685.0,2980.0,250.0,1608.0,194.0,160,122,64,4191.0,7584.0,11319.0,17529.0,19.1,3,14.285127,1.7129575
1206.0,7324.0,226.0,1478.0,198.0,156,150,37,3084.0,9865.0,9525.0,18816.0,19.1,3,14.083726,1.3553244
509445.0,462519.0,625376.0,939265.0,4578.0,2878,1006,855,6505300.0,4250250.0,3077080.0,1940810.0,19.1,4,0.3857943,18.592625
3564.0,12493.0,789.0,2206.0,82.0,0,124,77,15510.0,15582.0,135.0,1122.0,19.1,3,15.151084,4.1677666
7895.0,15775.0,1426.0,2033.0,170.0,142,62,27,14454.0,35414.0,43684.0,108744.0,19.1,3,13.374468,-4.0354395
255486.0,397025.0,25416.0,44699.0,1085.0,863,136,137,635847.0,717738.0,99232.0,144520.0,19.1,4,3.2535233,17.43096
1613.0,4216.0,0.0,0.0,179.0,130,127,28,2509.0,6860.0,530.0,961.0,19.1,3,16.72301,4.344852
1611.0,9529.0,0.0,977.0,209.0,196,140,8,1751.0,3796.0,319.0,598.0,19.1,3,16.18811,4.8727236
6239.0,10950.0,3295.0,7409.0,4607.0,5823,5819,7469,14459.0,19088.0,1906.0,3845.0,19.3,0,-5.0889587,11.361146
1256.0,7276.0,707.0,2982.0,1211.0,1995,1693,2947,4061.0,7061.0,0.0,594.0,19.3,2,-1.1559852,-0.68361115
1715.0,7193.0,444.0,2027.0,795.0,981,1166,1489,3358.0,4078.0,48.0,293.0,19.4,2,3.3817673,-1.106148
13330.0,36637.0,2890.0,6152.0,3274.0,4179,4498,5775,13413.0,16828.0,3172.0,3779.0,19.5,0,-6.429614,7.576263
3454.0,6947.0,1627.0,3778.0,768.0,2024,652,2512,2426.0,7889.0,811.0,742.0,19.5,2,-0.3003792,-2.4706688
55751.0,89324.0,7961.0,15281.0,251.0,213,0,163,7947.0,10094.0,5775.0,6345.0,19.5,1,10.136267,10.963165
6747.0,20120.0,357.0,1174.0,1010.0,1669,1669,2681,4447.0,7500.0,451.0,1122.0,19.6,2,0.014916954,-1.3945978
2984.0,18260.0,1033.0,3730.0,583.0,1191,760,1821,2251.0,5266.0,764.0,1626.0,19.7,2,2.9982183,-2.0148587
1597.0,9932.0,499.0,2374.0,502.0,1080,695,1729,1655.0,4630.0,360.0,906.0,19.7,2,3.5029085,-1.7619189
24488.0,29859.0,5504.0,7554.0,1371.0,1370,2360,2934,6509.0,8118.0,1048.0,2424.0,19.7,2,-1.7354456,-1.4127772
62020.0,106797.0,2252.0,4039.0,315.0,203,13,66,105085.0,117493.0,35887.0,42394.0,19.7,1,9.691358,13.339679
5544.0,16552.0,719.0,2469.0,2265.0,2765,3292,3974,7850.0,9927.0,708.0,2110.0,19.8,0,-5.1602373,2.2926042
4836.0,19948.0,2113.0,6854.0,1761.0,3892,2531,5234,7435.0,14131.0,2097.0,2732.0,19.8,0,-4.8485327,5.2293105
1514.0,8763.0,87.0,855.0,122.0,21,127,22,818.0,4121.0,2452.0,11727.0,19.8,3,14.79736,2.4793575
174495.0,295558.0,5959.0,12140.0,270.0,254,0,135,194236.0,214473.0,101469.0,105515.0,19.8,4,5.3280497,15.621748
8020.0,17094.0,4475.0,11376.0,2412.0,2848,3210,4101,8618.0,11124.0,636.0,2273.0,19.9,0,-5.0163026,2.5917456
172971.0,282659.0,10266.0,16038.0,321.0,377,125,129,107576.0,128132.0,47847.0,76781.0,19.9,4,5.9295177,15.33888
14230.0,25603.0,2930.0,6048.0,47.0,141,62,0,25243.0,30901.0,2873.0,9676.0,19.9,3,13.444645,6.70843
14765.0,20142.0,2044.0,4712.0,5893.0,7568,8477,10753,19808.0,23536.0,2681.0,3923.0,20.0,4,-3.7026763,13.544784
5400.0,18747.0,39981.0,101439.0,2482.0,3290,3621,4690,9131.0,11407.0,1273.0,2961.0,20.0,0,-6.352055,4.255158
2078.0,6561.0,2205.0,4723.0,2063.0,3173,2828,4282,7952.0,11520.0,25.0,1497.0,20.1,0,-4.647728,3.2635677
66000.0,111104.0,2365.0,5005.0,61.0,97,57,46,49088.0,58543.0,24015.0,42600.0,20.1,1,9.439363,12.841577
251357.0,361790.0,252647.0,372996.0,5676.0,6249,13518,15184,35824.0,38299.0,11975.0,11234.0,20.1,4,-2.004373,14.208849
8723.0,12966.0,3010.0,5696.0,3476.0,3713,4085,5102,8388.0,10969.0,1348.0,1745.0,20.2,0,-6.557687,5.8506684
4247.0,14604.0,0.0,246.0,1287.0,1979,1681,2777,4235.0,6596.0,363.0,708.0,20.3,2,-1.0337274,-0.93551874
3277.0,7095.0,793.0,4476.0,753.0,799,1388,1725,3720.0,5223.0,127.0,307.0,20.3,2,3.1196454,-1.0438731
13003.0,29121.0,1522.0,4825.0,5386.0,6927,7932,10125,20745.0,26438.0,1349.0,3630.0,20.4,4,-3.7670934,13.3031845
45331.0,74239.0,13159.0,24845.0,139.0,190,225,100,52328.0,59453.0,8866.0,26999.0,20.5,1,11.021591,10.997447
5484.0,15384.0,3010.0,7024.0,1206.0,2031,1375,2827,4481.0,9085.0,1980.0,1323.0,20.7,2,-0.7403388,-1.1781642
16275.0,17890.0,2367.0,4773.0,3523.0,4315,4186,5274,12307.0,14754.0,2797.0,2919.0,20.7,0,-6.383737,6.6299934
886.0,3509.0,6.0,1794.0,11.0,10,178,66,1038.0,4039.0,8925.0,25051.0,20.7,3,13.932365,0.73510516
44062.0,76537.0,7257.0,13047.0,0.0,134,102,62,48250.0,54279.0,23877.0,43234.0,20.7,1,11.008966,11.961381
209072.0,306964.0,162930.0,269785.0,240.0,210,279,119,131080.0,143657.0,43908.0,38993.0,20.8,4,4.9330025,15.407835
43569.0,72667.0,11239.0,23754.0,95.0,74,159,105,55429.0,64829.0,17677.0,44866.0,20.9,1,11.017823,11.981002
9931.0,24504.0,7072.0,14837.0,103.0,36,32,16,24635.0,28243.0,3788.0,8548.0,21.0,3,13.525749,6.48347
2912.0,13450.0,825.0,2948.0,1350.0,3645,1778,4943,4626.0,12669.0,840.0,2004.0,21.1,0,-4.663869,4.851037
1292.0,3186.0,0.0,0.0,221.0,117,155,56,3984.0,6843.0,182.0,572.0,21.2,3,16.681946,4.402804
6284.0,7747.0,0.0,504.0,454.0,240,291,98,14260.0,8860.0,2639.0,1573.0,21.2,3,16.051075,4.8193555
360000.0,518100.0,12887.0,22057.0,921.0,653,57,54,549693.0,541615.0,137567.0,140404.0,21.2,4,3.2468984,17.230103
7656.0,17835.0,8986.0,15279.0,3191.0,3698,3935,4808,10650.0,13285.0,1658.0,2513.0,21.3,0,-6.4332223,5.1891937
11450.0,16911.0,3457.0,9012.0,1788.0,2092,2356,3018,7598.0,7495.0,2763.0,2427.0,21.6,2,-2.842825,-0.6714581
7714.0,12769.0,1556.0,3185.0,1404.0,1745,2667,3145,8372.0,9523.0,2079.0,1692.0,21.7,2,-2.5788367,-1.1466606
2387.0,14140.0,715.0,2965.0,747.0,1678,1027,2363,2911.0,6554.0,0.0,125.0,21.8,2,0.8711446,-2.356463
6494.0,20675.0,276.0,2277.0,569.0,1501,883,2306,2825.0,6447.0,284.0,454.0,21.8,2,1.1636618,-2.2789485
2932.0,12744.0,2102.0,7956.0,2530.0,3655,2977,4406,7964.0,12293.0,0.0,0.0,21.8,0,-5.035572,3.9056919
45484.0,78882.0,2286.0,4920.0,191.0,193,187,145,64172.0,70696.0,22100.0,46137.0,21.8,1,10.874692,12.177384
6844.0,13219.0,1287.0,2159.0,2782.0,2970,3491,3918,9172.0,9762.0,2198.0,1788.0,21.9,0,-5.6789417,2.6582863
1823.0,5440.0,2116.0,7250.0,233.0,185,196,95,5531.0,6043.0,302.0,1011.0,21.9,3,16.563984,4.7062197
4881.0,11692.0,1754.0,3793.0,273.0,178,181,184,3670.0,5876.0,18693.0,22953.0,21.9,3,14.052644,0.9785227
671956.0,761536.0,1221820.0,1706400.0,6551.0,5223,10965,12090,439276.0,407544.0,133675.0,144387.0,21.9,4,1.3202143,17.013647
17820.0,20337.0,2349.0,3990.0,3822.0,4128,5161,6260,13663.0,15690.0,1242.0,2772.0,22.0,0,-6.450919,8.243964
75981.0,110376.0,9741.0,17101.0,598.0,174,0,70,53224.0,56763.0,40741.0,47920.0,22.0,1,9.411647,13.024106
5756.0,10012.0,1821.0,3486.0,1734.0,2100,2910,3269,8579.0,9094.0,1144.0,1639.0,22.0,2,-3.8939254,-0.3230724
10444.0,14270.0,1728.0,3804.0,6990.0,8052,8944,10518,21945.0,24720.0,3776.0,4509.0,22.0,4,-3.5676606,13.666915
1800.0,11623.0,714.0,3530.0,758.0,2415,1153,3913,3567.0,10595.0,933.0,3016.0,22.1,2,-2.822751,1.7399074
554.0,2604.0,557.0,2065.0,1036.0,3091,1478,4735,3965.0,11483.0,389.0,507.0,22.1,0,-4.0725183,3.3181984
1377.0,9411.0,0.0,439.0,106.0,6,95,0,2015.0,3957.0,4331.0,7708.0,22.2,3,15.162672,2.8640554
1032.0,5218.0,410.0,1590.0,97.0,37,115,19,6582.0,11482.0,21916.0,36340.0,22.2,3,13.619179,-0.4761873
602.0,3371.0,1119.0,7106.0,119.0,24,165,69,8514.0,13382.0,86370.0,208386.0,22.2,3,13.264444,-5.1171227
1066100.0,1015140.0,963713.0,1115370.0,5015.0,3304,1447,940,3311820.0,2376420.0,2077600.0,1414960.0,22.2,4,0.8091697,18.549776
18629.0,31322.0,2667.0,4348.0,2518.0,2424,6185,6874,17678.0,18310.0,3674.0,4911.0,22.2,0,-1.3361157,6.2432675
82328.0,114026.0,26192.0,40029.0,0.0,160,374,134,121418.0,125447.0,58650.0,51529.0,22.3,1,9.533337,13.484974
40092.0,57226.0,10477.0,16937.0,0.0,157,160,176,49805.0,50502.0,27261.0,23444.0,22.3,1,11.882672,10.034532
16634.0,34071.0,7798.0,16072.0,2111.0,2264,4498,5266,13186.0,15534.0,1544.0,4015.0,22.4,0,-1.1320311,5.0784483
2359.0,12731.0,1989.0,6613.0,1513.0,3684,1718,3832,4769.0,10771.0,255.0,356.0,22.4,0,-3.8529463,3.3487797
6131.0,12397.0,2494.0,3985.0,3141.0,4311,3800,4974,9593.0,12504.0,688.0,1385.0,22.4,0,-5.9600873,6.094788
2819.0,5540.0,777.0,1832.0,337.0,1541,564,2348,1460.0,5386.0,509.0,559.0,22.4,2,1.350533,-2.5811667
23439.0,32012.0,5585.0,10438.0,5100.0,5594,8213,9076,21705.0,23352.0,5921.0,7506.0,22.5,0,-4.058873,12.315186
33184.0,47990.0,8708.0,16347.0,2121.0,2113,4540,5056,12059.0,12823.0,3668.0,3834.0,22.5,0,-1.2302428,4.932552
81158.0,116788.0,12975.0,22683.0,0.0,162,0,77,86426.0,91976.0,60792.0,68329.0,22.6,1,8.945967,13.949064
2603.0,7892.0,884.0,2475.0,1758.0,2532,2572,3826,6466.0,8123.0,305.0,709.0,22.7,2,-3.9270413,1.607924
8547.0,15481.0,514.0,4233.0,2075.0,2196,2944,3355,9388.0,9416.0,665.0,654.0,22.8,2,-4.1184945,-0.083348095
7430.0,15469.0,2279.0,4976.0,5999.0,6964,7234,8324,16329.0,18405.0,0.0,3780.0,22.9,4,-4.234976,12.780659
63509.0,98183.0,7753.0,15433.0,315.0,227,144,147,72634.0,77252.0,40116.0,59300.0,23.0,1,10.089203,13.063962
9377.0,14391.0,2030.0,4915.0,1899.0,2079,3052,3298,8564.0,9436.0,1740.0,2432.0,23.0,2,-4.1204596,-0.43552375
48464.0,78720.0,3451.0,5191.0,221.0,173,62,117,51159.0,52533.0,16383.0,25293.0,23.2,1,10.751087,10.944001
2502.0,8028.0,1259.0,3303.0,1438.0,2214,1650,2394,4993.0,6737.0,267.0,448.0,23.3,2,-0.31934056,-1.9458089
44270.0,73779.0,4538.0,7406.0,454.0,369,163,200,39283.0,39608.0,13468.0,25279.0,23.3,1,10.879666,10.6510725
37846.0,57392.0,6752.0,11008.0,548.0,444,19,76,41958.0,42341.0,32813.0,32580.0,23.4,1,11.923095,10.320091
11740.0,17180.0,5863.0,8647.0,2177.0,2416,3834,3728,10529.0,11221.0,2148.0,2521.0,23.5,0,-5.8200755,1.2256788
3753.0,5451.0,1191.0,3395.0,1072.0,1464,1365,2186,3064.0,6006.0,608.0,1037.0,23.6,2,1.3099633,-1.7168221
26506.0,37053.0,3486.0,4854.0,3090.0,3204,4151,4509,12537.0,13250.0,2821.0,2842.0,23.7,0,-6.9516735,4.616364
58935.0,83317.0,9387.0,14051.0,0.0,21,133,119,54939.0,53819.0,40770.0,38950.0,23.9,1,10.530546,11.993285
47927.0,67833.0,5853.0,8809.0,485.0,188,0,6,28332.0,27479.0,11163.0,22708.0,23.9,1,11.125457,10.1537895
50404.0,80171.0,4784.0,8529.0,343.0,182,0,0,42997.0,44791.0,18913.0,26296.0,24.0,1,10.592243,10.892156
12992.0,25046.0,1452.0,3249.0,1912.0,1950,3071,2976,8137.0,9113.0,2192.0,1690.0,24.0,2,-3.9042869,-0.9390711
103437.0,149602.0,17381.0,28865.0,438.0,323,48,138,116610.0,116871.0,51023.0,72607.0,24.1,1,7.941076,14.59939
5714.0,11017.0,1028.0,3802.0,2462.0,2416,2947,3142,7444.0,7827.0,816.0,1648.0,24.1,2,-4.1720443,0.06757291
15554.0,24110.0,2803.0,4279.0,2883.0,2966,4473,4586,11911.0,12225.0,1517.0,2189.0,24.2,0,-7.0702763,3.875302
9992.0,24972.0,1798.0,4126.0,2065.0,2109,2903,2923,7214.0,6586.0,576.0,867.0,24.3,2,-3.7321372,-0.85231745
20362.0,29947.0,5987.0,11143.0,164.0,160,272,201,26268.0,26003.0,7022.0,13364.0,24.4,1,13.271958,7.339447
4349.0,9007.0,908.0,3177.0,2673.0,2971,3302,3705,7560.0,8144.0,608.0,959.0,24.4,0,-5.1698546,1.963114
68946.0,91699.0,19501.0,29237.0,16.0,162,0,44,60876.0,59428.0,43658.0,40426.0,24.6,1,10.102465,12.49784
11771.0,21982.0,2267.0,4347.0,3575.0,3479,5398,5497,13725.0,15242.0,3440.0,3192.0,24.7,0,-7.638355,6.898155
2793.0,12847.0,1170.0,3609.0,2601.0,3345,3756,5172,9402.0,13083.0,1333.0,2091.0,24.7,0,-6.176899,4.8655524
1531.0,7878.0,152.0,1715.0,698.0,1994,1066,2943,2603.0,7299.0,503.0,792.0,24.8,2,-0.7213835,-0.33964276
139653.0,196848.0,25029.0,37997.0,281.0,429,0,73,124537.0,117722.0,118148.0,98871.0,24.8,1,7.024562,15.213083
235178.0,289027.0,15665.0,21939.0,258.0,170,299,118,226069.0,195272.0,91335.0,83464.0,24.8,4,5.2807503,15.642912
5552.0,9884.0,932.0,2928.0,1985.0,2209,3084,3398,7690.0,8089.0,1360.0,1367.0,24.9,2,-4.1508875,0.0057862005
3817.0,15746.0,1117.0,3403.0,1423.0,1921,1817,2471,4746.0,6888.0,30.0,387.0,24.9,2,-0.15205312,-1.5484055
8066.0,18518.0,2418.0,4827.0,2578.0,3189,4000,5097,9779.0,12195.0,2120.0,2767.0,25.0,0,-6.2471657,4.626373
1879.0,10261.0,247.0,3638.0,303.0,1197,651,2144,1204.0,4265.0,135.0,203.0,25.0,2,2.4434206,-1.9953451
6323.0,16118.0,4675.0,7584.0,2241.0,2760,2999,3517,6915.0,8198.0,2564.0,1836.0,25.0,2,-4.5634546,1.4012184
693311.0,826088.0,51692.0,66215.0,433.0,577,468,184,170595.0,151603.0,112212.0,93097.0,25.1,4,2.3028762,16.745264
11095.0,22612.0,2125.0,5411.0,3808.0,4064,4820,5237,11639.0,12307.0,1611.0,1272.0,25.1,0,-6.668233,6.7525053
2523.0,4918.0,799.0,2445.0,2669.0,2953,3604,4196,8757.0,9249.0,0.0,580.0,25.2,0,-5.971035,3.084389
99974.0,146431.0,42802.0,66065.0,2265.0,2323,7167,7099,16129.0,15829.0,6649.0,7013.0,25.3,0,-1.7729611,5.981393
12948.0,29194.0,4066.0,7241.0,1594.0,1603,3065,3274,9524.0,10075.0,2519.0,4621.0,25.3,2,-0.35889098,2.4654658
29623.0,50531.0,2631.0,5228.0,8224.0,8307,11029,11612,30128.0,31109.0,3212.0,4936.0,25.4,4,-3.119636,14.112956
4446.0,24127.0,341.0,2626.0,986.0,1734,1391,2690,2775.0,5427.0,305.0,875.0,25.4,2,0.05632039,-1.4248337
93877.0,132924.0,12336.0,22177.0,106.0,277,0,60,87785.0,82842.0,55036.0,47642.0,25.4,1,8.656734,13.833424
6270.0,18740.0,1723.0,6848.0,1401.0,2822,1633,3942,4616.0,10704.0,825.0,1498.0,25.5,2,-3.199233,2.1089625
18395.0,16666.0,4402.0,6656.0,3509.0,3933,4734,4622,13148.0,13393.0,3492.0,2466.0,25.5,0,-6.596058,5.652987
2328.0,14066.0,602.0,2386.0,1164.0,3108,1441,4244,3151.0,9385.0,760.0,2291.0,25.6,0,-3.9187121,3.2038388
760.0,3100.0,485.0,2213.0,1749.0,3785,2319,5277,5002.0,11829.0,193.0,159.0,25.6,0,-4.814547,5.248633
42237.0,62825.0,6064.0,9900.0,2969.0,2980,8083,8881,21430.0,21755.0,3320.0,8063.0,25.6,0,-1.5643798,6.5883255
1672.0,8340.0,1428.0,4143.0,659.0,2089,1161,3335,2815.0,8005.0,892.0,1658.0,25.6,2,-1.6593543,0.4057639
593.0,3620.0,192.0,2333.0,595.0,1535,1112,3356,2262.0,6956.0,110.0,481.0,25.6,2,-0.31938583,-0.44810283
1166.0,7083.0,108.0,1716.0,5637.0,11461,8047,16857,5228.0,10325.0,238.0,875.0,25.6,4,-2.8358111,14.665392
5063.0,10476.0,0.0,1675.0,798.0,1697,1119,2483,3837.0,8322.0,825.0,1138.0,25.7,2,0.48746487,-2.1629536
8261.0,12360.0,41.0,1424.0,892.0,2080,1043,2559,2445.0,6861.0,188.0,312.0,25.7,2,-0.3521239,-2.299197
8859.0,16057.0,1900.0,4209.0,1480.0,2065,2716,3039,6561.0,6878.0,1041.0,1141.0,25.7,2,-3.0655863,-0.808481
6079.0,14949.0,1869.0,3791.0,1912.0,1746,2609,2653,6734.0,6757.0,522.0,436.0,25.8,2,-2.2401137,-1.5991322
