FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
23481.0,40677.0,9911.0,16924.0,309,232,184,139,28074.0,29934.0,20543.0,25161.0,19.3,0,-4.3668184,3.5067873
60192.0,70855.0,9217.0,14898.0,296,168,542,168,65466.0,65240.0,60001.0,58502.0,19.4,0,-3.67503,8.896493
21862.0,39925.0,2942.0,3696.0,206,176,0,87,21022.0,23554.0,16847.0,18205.0,19.4,0,-3.8474474,2.6299868
2616.0,9318.0,999.0,2951.0,1511,1991,1991,2486,6185.0,7821.0,1792.0,2658.0,19.6,1,10.049549,-2.8887877
23815.0,33014.0,4344.0,3770.0,119,242,392,112,19578.0,20734.0,20595.0,18015.0,19.7,0,-3.982769,2.2563553
11279.0,11992.0,2583.0,3027.0,1446,2247,2069,3197,5555.0,8614.0,798.0,1327.0,19.7,1,11.347008,-2.7755325
1836.0,5870.0,0.0,2497.0,155,81,76,0,1426.0,4792.0,11015.0,22741.0,19.8,3,-4.8655267,-5.606842
25446.0,48488.0,9717.0,17588.0,393,243,81,40,32744.0,35771.0,17776.0,29673.0,19.8,0,-4.3987803,4.486942
11940.0,20012.0,4979.0,9121.0,354,225,146,56,13927.0,14917.0,11064.0,11726.0,19.8,0,-3.847354,1.1999681
2703.0,11551.0,1148.0,4419.0,1344,2422,1817,3941,4867.0,9756.0,971.0,1679.0,19.8,1,12.267651,-3.1127162
2328.0,14080.0,147.0,657.0,927,2931,1409,4366,3651.0,10354.0,1415.0,2626.0,19.9,1,12.492567,-3.3233895
3896.0,13031.0,825.0,2130.0,1670,3846,2219,5308,5721.0,12027.0,98.0,633.0,19.9,2,13.535348,2.3628483
12213.0,28168.0,6119.0,11841.0,0,132,228,165,21223.0,21521.0,13630.0,15546.0,19.9,0,-3.8987858,1.6083056
6260.0,18160.0,1948.0,5295.0,3512,4372,5180,6096,13244.0,15713.0,1612.0,3010.0,20.1,2,14.826021,5.9740677
8074.0,11628.0,719.0,1726.0,3110,3020,3886,4014,9558.0,9209.0,1990.0,2514.0,20.1,2,15.472177,0.93697697
2581.0,9893.0,691.0,2074.0,134,125,206,160,6222.0,9151.0,1763.0,2244.0,20.1,3,-2.2101004,-4.0999584
522.0,3078.0,300.0,1846.0,201,143,165,135,5965.0,10200.0,474.0,1021.0,20.1,3,-2.2921107,-4.573939
4115.0,9531.0,1198.0,2217.0,151,136,152,106,7881.0,9513.0,1733.0,1379.0,20.1,3,-2.2320828,-4.0679846
1030.0,3996.0,0.0,0.0,151,181,171,117,2018.0,6470.0,16125.0,43842.0,20.1,3,-6.260866,-5.4762516
970343.0,1295450.0,65673.0,95494.0,2494,2651,602,364,915916.0,756452.0,333472.0,273495.0,20.1,4,6.178381,15.228416
2117.0,7297.0,798.0,3074.0,529,980,1139,2261,2321.0,5888.0,2117.0,2783.0,20.2,1,7.9133544,-4.3341556
2210.0,6384.0,3827.0,7664.0,243,132,184,137,33605.0,32154.0,10530.0,10064.0,20.2,3,-3.6210222,-4.2094164
4699.0,15421.0,755.0,1668.0,209,65,298,162,4897.0,5710.0,14238.0,12582.0,20.2,3,-4.067897,-5.1295185
2102.0,11603.0,0.0,818.0,151,8,152,36,2592.0,5078.0,6526.0,12650.0,20.2,3,-3.92189,-5.0797243
1285.0,4634.0,156.0,1848.0,162,55,40,0,2262.0,3807.0,16642.0,26192.0,20.2,3,-5.103654,-5.6841955
743719.0,596303.0,1343720.0,1316300.0,5028,2462,987,589,2896780.0,1790010.0,2047680.0,1121640.0,20.2,4,6.9192615,16.022156
33986.0,57679.0,2499.0,4665.0,483,213,222,82,39634.0,37485.0,34370.0,32667.0,20.3,0,-4.289451,5.5062943
4987.0,14499.0,1323.0,2913.0,2367,2974,3803,4669,10826.0,13024.0,1588.0,2762.0,20.4,2,15.223072,1.0394017
77098.0,138123.0,4306.0,7757.0,559,451,436,180,85656.0,83839.0,63384.0,73253.0,20.4,0,-2.163497,10.283493
2890.0,6802.0,1558.0,2671.0,2936,3289,3519,3882,9980.0,10932.0,720.0,2226.0,20.5,2,14.874411,0.677724
34324.0,45649.0,17807.0,32324.0,139,178,0,162,40799.0,40944.0,29480.0,37059.0,20.5,0,-4.706304,5.129778
415166.0,571050.0,136620.0,195669.0,1082,844,346,187,423566.0,378252.0,236200.0,194327.0,20.5,4,4.841965,14.534639
167423.0,245070.0,28616.0,46757.0,290,284,0,0,168425.0,152079.0,71498.0,75044.0,20.5,4,2.6935115,12.300887
3785.0,8917.0,1007.0,1669.0,177,94,111,87,17426.0,16879.0,41684.0,30094.0,20.6,3,-5.4723516,-5.448619
7907.0,11875.0,3106.0,4411.0,212,134,150,76,39206.0,34386.0,44111.0,21953.0,20.6,3,-5.367205,-5.2862053
777.0,3311.0,1939.0,7912.0,270,223,35,0,5071.0,9425.0,26423.0,48594.0,20.6,3,-6.441507,-5.473428
807415.0,350553.0,833484.0,343810.0,7579,1918,1492,441,6017820.0,1671090.0,3209740.0,865887.0,20.6,4,6.9435043,16.029427
291350.0,447655.0,18018.0,30145.0,1265,918,0,0,189591.0,179461.0,111134.0,108025.0,20.7,4,4.582629,13.279941
321288.0,357359.0,269600.0,365630.0,1667,1244,436,246,71850.0,55829.0,11132.0,6769.0,20.7,4,5.0049624,13.065812
43291.0,71583.0,4306.0,7474.0,242,133,114,126,47476.0,46289.0,30549.0,35857.0,20.7,0,-3.835627,6.6989117
57901.0,84675.0,3714.0,5818.0,420,297,0,61,19413.0,19837.0,15157.0,13000.0,20.8,0,-2.9651043,5.938858
95958.0,146635.0,6562.0,8614.0,151,126,611,198,129159.0,118039.0,46086.0,47095.0,21.0,4,1.2226509,11.217703
5979.0,18257.0,199.0,731.0,2118,2231,2923,3393,9044.0,10215.0,1234.0,1894.0,21.0,1,12.597566,-1.0457058
11751.0,18435.0,1991.0,3657.0,1598,1479,3654,3766,9461.0,9662.0,1768.0,3181.0,21.1,1,9.695325,0.20953633
40308.0,55256.0,6469.0,9008.0,249,167,46,93,30106.0,28458.0,21195.0,22446.0,21.2,0,-3.8097043,4.8181
14627.0,33421.0,3036.0,5143.0,2513,2728,6327,6645,16028.0,16953.0,3432.0,6286.0,21.2,1,9.34332,2.7782898
5612.0,17150.0,1266.0,3938.0,2752,3365,3965,4675,8863.0,10381.0,1086.0,1305.0,21.3,2,15.4225235,1.9490595
184788.0,284770.0,238446.0,365059.0,24429,26044,23942,23747,42581.0,36442.0,12675.0,13020.0,21.3,4,8.1705885,12.746764
2746.0,4613.0,219.0,1553.0,2696,2907,3886,4325,9730.0,10760.0,1178.0,1773.0,21.4,2,15.297035,0.80412894
12208.0,27830.0,3745.0,6015.0,2151,2255,4662,4960,12738.0,13079.0,3987.0,3510.0,21.4,1,9.489963,1.5082166
787.0,3128.0,1198.0,4875.0,741,1840,1093,2825,3828.0,9656.0,0.0,8.0,21.4,1,9.627053,-4.4720635
4426.0,8819.0,2193.0,4456.0,2163,2287,2986,3298,7464.0,7586.0,408.0,1758.0,21.7,1,12.313439,-1.2724143
375888.0,558535.0,217545.0,321939.0,744,438,728,305,179554.0,163567.0,117983.0,109041.0,21.7,4,5.214708,13.550484
1723.0,10678.0,1090.0,4304.0,770,2077,1407,3330,3880.0,9553.0,667.0,1002.0,21.9,1,11.00996,-3.9992464
3683.0,13774.0,873.0,3785.0,840,1968,1186,3052,3066.0,8677.0,0.0,283.0,21.9,1,10.344513,-4.066676
8008.0,12617.0,3374.0,5564.0,2723,2953,3447,3445,9554.0,9520.0,1736.0,1900.0,21.9,2,14.6355095,-0.25910735
7155.0,15977.0,1924.0,3547.0,5802,6013,7142,7766,18625.0,18468.0,4185.0,5100.0,22.0,2,12.368413,9.150113
41432.0,74623.0,13668.0,23336.0,195,146,52,94,48867.0,49565.0,14985.0,32401.0,22.0,0,-3.841459,6.2778754
9830.0,16519.0,4370.0,6346.0,1118,970,3362,3219,8496.0,8207.0,3724.0,3395.0,22.0,1,9.703803,-0.906679
9532.0,20767.0,1793.0,3273.0,4821,4573,5762,6017,16087.0,16246.0,1471.0,2559.0,22.0,2,14.440762,6.725414
12732.0,17824.0,3451.0,5430.0,3427,3112,4780,4639,14238.0,14006.0,1921.0,1870.0,22.2,2,16.417807,2.67418
4927.0,16912.0,940.0,3200.0,453,1227,673,1690,2015.0,4380.0,1240.0,1672.0,22.2,1,7.4505186,-4.8313975
3476.0,19942.0,1011.0,3432.0,1903,3118,2170,3514,6107.0,10285.0,0.0,0.0,22.2,1,13.03427,-2.1522758
1597.0,6269.0,660.0,2829.0,707,1736,781,2216,2219.0,6667.0,567.0,925.0,22.4,1,8.816776,-4.6145353
4263.0,16343.0,1462.0,3187.0,2597,3325,3160,3577,8265.0,9416.0,446.0,2111.0,22.4,2,14.438905,0.5333955
31055.0,56228.0,9109.0,15730.0,300,330,282,134,35627.0,34871.0,24433.0,30298.0,22.4,0,-4.135697,5.016337
9125.0,19495.0,2001.0,3093.0,3872,3840,5494,5169,14217.0,14428.0,2976.0,2736.0,22.6,2,15.741623,5.0093102
62918.0,80103.0,3750.0,5610.0,699,468,275,157,64276.0,61096.0,50612.0,51139.0,22.6,0,-3.6271262,8.365196
23073.0,37054.0,6558.0,10098.0,387,214,0,0,39318.0,40194.0,20149.0,26874.0,22.7,0,-4.545594,3.6256344
2951.0,8823.0,334.0,1426.0,1574,4266,1914,5175,5518.0,14853.0,270.0,1219.0,22.7,2,13.475358,2.4536376
4029.0,19557.0,817.0,2515.0,1197,2476,1375,3242,3828.0,7892.0,1176.0,1737.0,22.8,1,11.350469,-3.6841333
3306.0,11769.0,470.0,2150.0,810,2023,837,2398,2056.0,6238.0,329.0,698.0,22.8,1,9.28556,-4.5430303
8846.0,17123.0,7654.0,11759.0,4565,5200,6661,7209,17790.0,18626.0,4167.0,5263.0,22.8,2,13.111601,8.570919
9127.0,23046.0,1864.0,5918.0,2814,3044,3905,4476,11920.0,12402.0,2786.0,3356.0,22.8,2,15.873747,1.3569261
28684.0,48284.0,4025.0,6830.0,696,367,121,81,34506.0,33370.0,23161.0,28084.0,22.8,0,-4.201659,4.3206005
1915.0,5698.0,1364.0,3121.0,2168,3881,2377,3802,5820.0,8544.0,1471.0,1414.0,22.9,2,13.726141,1.1153628
1464.0,6024.0,1062.0,4249.0,2145,3244,2694,4051,8407.0,13160.0,574.0,922.0,22.9,2,13.805065,0.89956117
13570.0,27449.0,3810.0,7957.0,6274,6925,9075,10052,24487.0,26434.0,3441.0,4454.0,22.9,4,10.758014,11.0447645
6131.0,17924.0,1395.0,2809.0,2933,3334,3728,4427,9669.0,10146.0,1214.0,1976.0,22.9,2,15.444774,1.5821966
22807.0,32498.0,4868.0,10255.0,526,721,121,160,23586.0,23769.0,17840.0,17562.0,22.9,0,-3.3763635,3.3708436
3329.0,8150.0,1162.0,4013.0,877,1627,1384,2865,4089.0,7551.0,2111.0,2119.0,22.9,1,9.541405,-3.8284156
3961.0,11001.0,578.0,2063.0,0,0,54,0,9634.0,8175.0,3326.0,4247.0,22.9,3,-2.0663168,-3.92738
695.0,3616.0,0.0,1018.0,59,0,26,0,2057.0,4569.0,1004.0,1568.0,22.9,3,-1.9683367,-4.7581997
1413.0,7296.0,5.0,1772.0,53,48,0,0,2466.0,5401.0,8404.0,16324.0,22.9,3,-4.0006976,-5.375604
460511.0,594923.0,24799.0,36518.0,913,1047,0,74,819249.0,668454.0,265921.0,218897.0,22.9,4,5.399457,15.24963
61326.0,86000.0,19010.0,30425.0,80,91,399,165,77918.0,71789.0,61097.0,58814.0,22.9,0,-3.2352962,9.340852
5390.0,9691.0,1120.0,3356.0,2610,2625,2931,3284,8873.0,10230.0,1229.0,1808.0,23.1,1,13.042697,-1.3165499
6271.0,14481.0,763.0,2692.0,3125,3583,4199,4595,10396.0,10965.0,1099.0,1806.0,23.1,2,15.695226,2.5535722
40871.0,62109.0,10031.0,15570.0,575,542,0,41,52237.0,49676.0,31454.0,37714.0,23.1,0,-4.124696,6.1786485
336419.0,450812.0,19525.0,27394.0,756,702,5432,5562,173273.0,152147.0,142713.0,130303.0,23.1,4,5.9086375,12.850966
11360.0,11102.0,2846.0,3851.0,4306,4190,6014,6075,16601.0,16805.0,4326.0,3608.0,23.1,2,14.705903,6.8010354
3555.0,18357.0,1122.0,3661.0,131,0,83,55,3220.0,4554.0,2479.0,3828.0,23.1,3,-2.443797,-3.4336445
420980.0,453038.0,1027750.0,1451860.0,1287,1193,831,276,507338.0,423438.0,260407.0,195443.0,23.1,4,6.143128,14.043597
605.0,2824.0,0.0,141.0,38,0,134,8,1612.0,5067.0,12140.0,33033.0,23.2,3,-5.563211,-5.6769123
64165.0,90011.0,2640.0,2805.0,31,126,162,93,64479.0,59940.0,51451.0,55320.0,23.2,0,-3.1121562,8.994416
28686.0,54722.0,16139.0,27887.0,3318,3316,7969,8066,18588.0,19660.0,7859.0,7162.0,23.2,4,9.020142,10.001396
24886.0,26287.0,9346.0,13950.0,224,156,0,52,29066.0,27725.0,24854.0,20028.0,23.3,0,-4.120708,2.0928128
5245.0,15468.0,3003.0,5294.0,6009,6914,7654,8940,19478.0,23467.0,2084.0,4294.0,23.3,4,11.296639,10.259527
38913.0,61953.0,9209.0,16065.0,340,259,163,153,51092.0,46485.0,27346.0,31980.0,23.4,0,-4.1380644,6.003394
15067.0,22435.0,885.0,2253.0,5015,4979,7659,7376,20733.0,20529.0,3834.0,4068.0,23.4,2,13.057421,8.895031
13207.0,19964.0,2684.0,4849.0,64,38,59,76,17404.0,18256.0,6243.0,13905.0,23.5,0,-3.878423,1.3112133
77799.0,119244.0,8532.0,11243.0,109,144,11,12,68435.0,61665.0,52566.0,47733.0,23.5,0,-1.9558889,9.464343
237391.0,320216.0,30127.0,40835.0,1185,598,3431,3587,111106.0,102154.0,87828.0,78131.0,23.5,4,5.6806192,12.726993
43465.0,62346.0,14851.0,24403.0,483,496,134,97,45152.0,44864.0,23626.0,35455.0,23.6,0,-4.1195683,6.1027536
46077.0,63183.0,8886.0,10250.0,258,188,209,221,42488.0,37753.0,28162.0,24601.0,23.7,0,-3.6163142,5.448641
27048.0,38752.0,6694.0,12428.0,46,101,122,78,29150.0,28373.0,13413.0,26545.0,23.8,0,-4.470935,3.2392664
864.0,3480.0,2095.0,5307.0,3081,4062,3898,5235,10230.0,13374.0,700.0,2884.0,23.8,2,14.826259,3.7032278
666183.0,879226.0,453293.0,596211.0,1616,1200,269,293,168469.0,150609.0,101321.0,100362.0,23.9,4,6.0393124,14.201759
3841.0,11926.0,1886.0,3867.0,179,118,42,0,2667.0,5118.0,21086.0,20446.0,24.0,3,-4.6182704,-5.374864
15090.0,45116.0,2650.0,5833.0,207,298,0,0,18493.0,20355.0,7838.0,14588.0,24.0,0,-3.7585263,2.6158762
8239.0,11220.0,1970.0,3811.0,1154,3161,1794,3457,2720.0,6468.0,1876.0,1224.0,24.1,1,12.2990265,-3.5352669
1715.0,6442.0,475.0,2790.0,1263,3296,1662,4406,2830.0,7138.0,454.0,1143.0,24.1,2,12.876445,1.1294454
30917.0,54045.0,5803.0,10689.0,0,113,128,135,38051.0,38307.0,42403.0,34250.0,24.1,0,-4.481226,5.5159917
4304.0,12656.0,1371.0,3277.0,1718,2079,2196,2735,6528.0,8636.0,395.0,1223.0,24.2,1,10.917099,-2.0751293
1621.0,9750.0,333.0,1326.0,1535,2493,1627,2707,4203.0,7106.0,9.0,372.0,24.3,1,10.961411,-3.5987597
14216.0,22258.0,2102.0,3913.0,384,279,26,55,22017.0,20311.0,15699.0,15605.0,24.3,0,-3.846359,1.450538
7956.0,16580.0,3556.0,6445.0,3675,3685,5031,5137,14009.0,14434.0,1961.0,2226.0,24.3,2,15.8002615,4.4726276
61733.0,93689.0,4076.0,6364.0,426,249,0,11,63634.0,57450.0,49957.0,43802.0,24.4,0,-3.18287,8.585254
56399.0,90417.0,5678.0,8939.0,318,268,0,91,50635.0,45986.0,38683.0,36251.0,24.4,0,-2.7683237,8.114598
64256.0,89610.0,7231.0,11583.0,343,220,86,134,72095.0,62879.0,55865.0,56913.0,24.5,0,-3.064817,9.223194
866.0,3292.0,993.0,2909.0,1375,2371,1876,3001,3626.0,5604.0,918.0,1295.0,24.6,1,11.0949,-3.3841276
48697.0,72227.0,13373.0,18641.0,325,258,220,144,68334.0,59869.0,47410.0,45318.0,24.6,0,-3.916061,8.003204
6506.0,17258.0,2785.0,7582.0,1465,1432,1552,1925,5432.0,5641.0,434.0,866.0,24.7,1,8.70927,-3.3519397
17226.0,38228.0,3949.0,6580.0,315,225,0,4,19226.0,19492.0,18571.0,16595.0,24.8,0,-3.8254538,2.4820287
679.0,3296.0,647.0,2274.0,1758,2423,2528,3688,6521.0,9826.0,679.0,1136.0,24.8,1,12.447803,-2.0190477
6334.0,14182.0,1797.0,3277.0,5479,5538,7040,7341,17305.0,17109.0,1690.0,3484.0,25.0,2,12.8153515,8.703526
18133.0,30333.0,2051.0,4854.0,481,288,86,14,21607.0,22890.0,9918.0,20772.0,25.1,0,-4.0669007,2.2240114
46576.0,65821.0,5961.0,8304.0,254,151,168,106,54741.0,48757.0,44847.0,36621.0,25.1,0,-4.0945716,6.9790163
1065.0,3820.0,238.0,792.0,1268,1464,1924,2269,5573.0,6940.0,872.0,1554.0,25.2,1,9.196882,-3.117026
7735.0,20604.0,5837.0,12751.0,1671,1960,4280,4618,10838.0,11430.0,1403.0,3782.0,25.2,1,9.606262,0.9672147
40562.0,74888.0,6969.0,12413.0,2109,1929,4278,4500,6344.0,6679.0,1819.0,2528.0,25.3,1,10.000365,1.4331087
4654.0,6220.0,276.0,3593.0,5052,6943,2913,4020,2948.0,4152.0,430.0,400.0,25.3,2,14.399627,5.075467
1026.0,5477.0,34.0,779.0,174,104,158,115,5620.0,9430.0,1348.0,2050.0,25.4,3,-2.2849104,-4.5437236
2267.0,7598.0,0.0,0.0,219,116,184,66,3065.0,4803.0,10380.0,15106.0,25.4,3,-3.888159,-5.321132
3263.0,17568.0,199.0,1264.0,140,74,223,198,2895.0,6371.0,24471.0,60132.0,25.4,3,-6.75831,-5.443049
461072.0,523634.0,108410.0,138558.0,977,701,441,325,957327.0,689216.0,414300.0,292147.0,25.4,4,5.539296,15.344878
34522.0,60478.0,7108.0,13296.0,385,250,193,71,42504.0,41393.0,27440.0,39067.0,25.4,0,-4.529026,6.0461035
14271.0,26235.0,2640.0,4553.0,290,176,163,106,23566.0,21866.0,11031.0,15890.0,25.5,0,-3.8693144,1.5975871
15884.0,20871.0,2410.0,5917.0,3391,3451,4417,4759,14186.0,13620.0,3381.0,2938.0,25.6,2,16.09778,2.9180672
726.0,4235.0,526.0,3858.0,877,2237,1204,3128,2982.0,8184.0,176.0,132.0,25.7,1,10.80608,-4.2046227
378306.0,485551.0,424803.0,601107.0,681,611,580,264,126172.0,110582.0,71891.0,66326.0,25.7,4,5.5885787,13.552904
4778.0,12513.0,317.0,1759.0,918,1662,1060,2261,2063.0,4251.0,5000.0,8435.0,25.7,1,8.988022,-4.435241
1844.0,10805.0,557.0,2877.0,3626,10303,6112,18592,7395.0,18829.0,3528.0,8224.0,25.7,4,9.866487,12.094849
7798.0,15544.0,1436.0,4923.0,3777,10678,6001,18101,7094.0,18557.0,655.0,1323.0,25.7,4,9.86098,12.091923
1755.0,8384.0,1295.0,3885.0,1761,2445,2274,3168,7203.0,10398.0,1421.0,2353.0,25.7,1,11.819051,-2.2388206
1822.0,7414.0,592.0,3460.0,189,102,39,0,7135.0,11080.0,7919.0,11746.0,25.8,3,-3.6738763,-5.02877
697.0,4031.0,0.0,0.0,213,127,178,99,2476.0,6871.0,8060.0,14522.0,25.8,3,-3.8050745,-5.320582
918.0,2853.0,151.0,535.0,119,65,133,82,6870.0,10528.0,46010.0,64209.0,25.8,3,-6.813589,-5.4395337
1211160.0,1362630.0,65556.0,76311.0,3412,2228,721,440,1520810.0,896816.0,581652.0,331675.0,25.8,4,6.238154,15.346513
5387.0,14668.0,3733.0,9503.0,1659,1748,3708,4055,8773.0,10388.0,2595.0,3979.0,25.8,1,9.685679,0.394896
33744.0,51940.0,14595.0,23544.0,0,57,0,0,38034.0,33842.0,31277.0,27064.0,25.9,0,-4.550211,4.8545957
7402.0,14563.0,1987.0,3367.0,3499,3400,5053,5358,13800.0,14662.0,1438.0,3363.0,26.0,2,16.093048,4.586242
3771.0,11354.0,2075.0,4383.0,1365,1723,1998,2441,5065.0,6495.0,0.0,852.0,26.0,1,9.574398,-2.8330007
40932.0,58523.0,12329.0,21088.0,291,249,254,104,50548.0,46370.0,32120.0,33738.0,26.1,0,-4.367458,6.0956125
15784.0,22394.0,3242.0,3834.0,4082,3845,5809,5837,16996.0,15946.0,3365.0,4706.0,26.2,2,15.506024,6.285098
114311.0,152407.0,28021.0,41361.0,2458,2584,6075,6059,16628.0,15139.0,5022.0,4478.0,26.2,4,8.365819,10.763421
5707.0,18574.0,1464.0,3547.0,2220,2462,3624,4419,11630.0,14132.0,1074.0,1874.0,26.3,2,14.637036,0.015716722
14155.0,22251.0,2684.0,4013.0,3958,4081,5743,5869,17172.0,18736.0,5396.0,6584.0,26.3,2,15.35452,6.3940845
6202.0,10787.0,588.0,1875.0,2229,2351,2598,2659,8314.0,8200.0,1000.0,1284.0,26.4,1,11.41042,-1.8027623
1597.0,7980.0,1268.0,4323.0,1576,2891,1876,3900,4960.0,10767.0,758.0,2466.0,26.4,1,12.698997,-2.8684967
1435.0,7038.0,686.0,4065.0,1320,2815,1766,3868,4855.0,10768.0,0.0,0.0,26.4,1,12.538922,-3.1193259
1672.0,9447.0,911.0,3159.0,1538,2521,2373,4050,6009.0,10889.0,418.0,1415.0,26.6,1,12.556521,-2.6508594
4550.0,11608.0,1965.0,4143.0,3527,3944,3983,4671,11427.0,13354.0,1246.0,2538.0,26.7,2,15.435139,3.1362314
3009.0,9309.0,3764.0,9568.0,7082,8516,9750,11006,16383.0,18917.0,3408.0,5595.0,26.7,4,10.2451935,11.503604
1686.0,8805.0,475.0,1685.0,148,20,124,71,3444.0,5656.0,6026.0,8582.0,26.7,3,-3.198048,-4.856219
2237.0,7343.0,151.0,782.0,0,0,49,13,11192.0,12603.0,12609.0,12833.0,26.7,3,-3.78009,-4.858276
2713.0,9111.0,0.0,13.0,148,78,0,0,16379.0,13818.0,14849.0,14180.0,26.7,3,-3.8185332,-4.8896823
1193.0,6438.0,0.0,271.0,122,2,171,64,10548.0,17290.0,14477.0,23859.0,26.7,3,-4.8565288,-5.384138
2203.0,12414.0,0.0,0.0,142,40,103,0,4774.0,7341.0,4387.0,6742.0,26.7,3,-2.8718824,-4.0765786
