FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
26854.0,45197.0,15701.0,25174.0,179,198,98,87,38971.0,37451.0,22135.0,29078.0,85.1,2
74116.0,98008.0,7298.0,12722.0,210,103,0,126,47941.0,42397.0,37108.0,30837.0,85.1,2
66056.0,107586.0,35010.0,55674.0,4285,3821,11052,10038,27160.0,23893.0,7458.0,6590.0,85.2,3
17181.0,31612.0,3082.0,5374.0,3470,3680,5474,5461,14404.0,14301.0,2855.0,3227.0,85.2,3
1583.0,10139.0,386.0,2269.0,538,1527,700,1549,1621.0,4315.0,1269.0,2355.0,85.2,0
3472.0,16810.0,995.0,3194.0,4526,6843,5674,9228,11729.0,17756.0,1470.0,2287.0,85.2,3
52351.0,77930.0,4226.0,5827.0,249,232,456,165,45599.0,41387.0,32107.0,27963.0,85.3,2
1542270.0,1714230.0,2199370.0,2870640.0,4976,3623,1238,929,288373.0,239653.0,137249.0,125226.0,85.3,1
66687.0,98595.0,19003.0,29609.0,333,237,130,207,66698.0,58615.0,49445.0,39383.0,85.4,2
1917.0,9615.0,945.0,3579.0,5357,8110,5208,7972,10729.0,16349.0,1062.0,2614.0,85.4,3
146181.0,211908.0,20509.0,31436.0,243,244,557,214,112357.0,94586.0,78840.0,65969.0,85.5,2
33799.0,49917.0,27713.0,45976.0,6063,5731,8130,7957,21630.0,21681.0,4875.0,4388.0,85.5,3
3752.0,9880.0,942.0,3485.0,2030,2426,2536,3003,6264.0,7377.0,0.0,222.0,85.6,3
11224.0,23084.0,2373.0,4522.0,6271,6039,8632,9055,24186.0,24244.0,4813.0,5354.0,85.6,3
6539.0,16898.0,4804.0,7842.0,3041,3204,3765,3797,10988.0,12261.0,2575.0,2764.0,85.7,3
7768.0,17075.0,1666.0,4022.0,2880,4420,3870,5431,10320.0,14492.0,4636.0,3806.0,85.7,3
9533.0,22435.0,1975.0,3834.0,3914,3560,4504,4486,11158.0,11157.0,2554.0,1685.0,85.8,3
52430.0,86481.0,17186.0,28462.0,9568,9375,12605,13055,32707.0,30826.0,7694.0,6405.0,85.8,3
31040.0,58502.0,12443.0,19353.0,261,154,219,143,34269.0,29728.0,31787.0,27402.0,85.8,2
5454.0,13084.0,2406.0,4565.0,2990,2716,3665,3868,10436.0,10791.0,1071.0,2486.0,85.9,3
290132.0,393160.0,93203.0,139631.0,385,470,443,284,163627.0,144036.0,85300.0,79209.0,85.9,2
2405.0,9349.0,72.0,653.0,1943,2371,3023,3914,7206.0,9057.0,872.0,1546.0,85.9,3
10632.0,14772.0,2799.0,5574.0,1332,1669,2713,2725,7273.0,7086.0,2426.0,2798.0,85.9,3
3508.0,15898.0,1460.0,3731.0,1607,3113,2130,4761,5804.0,13031.0,2135.0,3092.0,86.0,3
243017.0,364834.0,27715.0,40847.0,930,549,215,219,249066.0,208198.0,114542.0,101417.0,86.1,2
398729.0,533544.0,97429.0,132086.0,3621,2767,640,383,154416.0,124319.0,83457.0,70687.0,86.1,2
17698.0,27803.0,10692.0,17665.0,1474,1148,3693,3407,9789.0,8822.0,3469.0,4406.0,86.2,3
23362.0,32696.0,7061.0,12106.0,2989,2968,4006,3835,10979.0,11219.0,3577.0,2936.0,86.3,3
56162.0,89209.0,8771.0,14244.0,213,141,52,132,21223.0,17691.0,15860.0,13188.0,86.3,2
23086.0,34207.0,9207.0,15532.0,465,218,468,182,35680.0,30732.0,30560.0,23916.0,86.3,2
3871.0,12898.0,2006.0,4518.0,6691,7848,6910,8119,14098.0,15056.0,1692.0,1814.0,86.3,3
57991.0,96791.0,45256.0,77408.0,219,191,329,141,49373.0,45808.0,31358.0,36411.0,86.3,2
1804.0,12148.0,5.0,392.0,171,61,115,15,2993.0,6264.0,14567.0,28160.0,86.3,1
335608.0,470671.0,39940.0,61959.0,735,671,0,82,322298.0,256232.0,122230.0,114084.0,86.3,2
40908.0,61306.0,3824.0,5763.0,149,166,263,108,34550.0,30731.0,26519.0,20111.0,86.5,2
148598.0,209940.0,19752.0,31504.0,231,323,40,98,106467.0,94957.0,75107.0,70780.0,86.5,2
5001.0,10740.0,1670.0,3010.0,2817,3213,3301,3839,8476.0,9426.0,1141.0,1777.0,86.5,3
27846.0,42809.0,9482.0,14932.0,346,147,83,90,39190.0,35402.0,31832.0,26771.0,86.6,2
110950.0,177652.0,34911.0,56682.0,722,446,409,171,75482.0,69725.0,60058.0,61419.0,86.6,2
9623.0,17686.0,605.0,2579.0,3288,3560,4281,4622,10455.0,10260.0,1590.0,2118.0,86.7,3
19120.0,31153.0,9722.0,16069.0,2186,1747,4805,4629,11927.0,11303.0,4890.0,4196.0,86.7,3
8342.0,18734.0,2389.0,4435.0,2247,2524,3621,4231,9662.0,11008.0,2721.0,2757.0,86.8,3
778.0,4121.0,243.0,1473.0,185,96,87,0,5434.0,8348.0,636.0,963.0,86.8,-1
774855.0,938260.0,60791.0,85803.0,2075,1796,143,119,1000070.0,713110.0,408815.0,284795.0,86.8,2
16059.0,31196.0,1148.0,4334.0,6141,6206,7962,8373,17120.0,17700.0,1862.0,3736.0,86.8,3
150430.0,223712.0,2743.0,5540.0,427,359,314,174,109244.0,89095.0,51432.0,46165.0,86.9,2
79009.0,108559.0,55357.0,86987.0,2266,2286,5481,5359,15590.0,13975.0,5345.0,7048.0,87.0,3
11792.0,23564.0,2425.0,5447.0,6116,6618,7455,7787,16157.0,15681.0,2500.0,3070.0,87.0,3
14108.0,29796.0,3117.0,2949.0,2371,2228,4125,4187,10388.0,10214.0,5109.0,4191.0,87.1,3
6402.0,12396.0,1543.0,3877.0,2853,3224,3812,4159,9240.0,9376.0,259.0,1430.0,87.3,3
6917.0,14986.0,1309.0,3197.0,2684,2774,2882,3010,7049.0,7529.0,1786.0,1637.0,87.3,3
9617.0,14933.0,2044.0,4489.0,3636,3665,4492,4567,9307.0,9867.0,1099.0,2497.0,87.3,3
7362.0,12649.0,1217.0,2977.0,2205,2097,2803,2866,7699.0,7982.0,1073.0,1765.0,87.3,3
5268.0,17895.0,969.0,3028.0,3271,3846,3983,4860,8622.0,9858.0,732.0,1760.0,87.4,3
6012.0,11922.0,981.0,5161.0,1748,2153,2309,2940,4647.0,6126.0,253.0,1175.0,87.5,0
1241.0,6422.0,2384.0,7059.0,70,0,179,119,5160.0,9240.0,5085.0,8173.0,87.5,2
2480.0,9330.0,2748.0,10140.0,164,37,199,103,3902.0,6517.0,4287.0,6479.0,87.5,2
1276430.0,1251350.0,1623560.0,1921480.0,4728,3186,1286,849,605782.0,488201.0,296451.0,238132.0,87.5,1
12075.0,12283.0,1148.0,1866.0,2721,2565,4466,4099,11147.0,9481.0,1424.0,1944.0,87.6,3
4279.0,12154.0,1562.0,3548.0,3083,3144,4199,4520,9991.0,10523.0,1670.0,2674.0,87.6,3
87357.0,131812.0,34303.0,50891.0,157,297,659,233,55436.0,48319.0,40477.0,38872.0,87.7,2
79290.0,119283.0,17314.0,28500.0,684,547,216,115,45945.0,41226.0,32269.0,31772.0,87.8,2
11338.0,15239.0,2537.0,3335.0,3570,3504,4112,4139,12161.0,11405.0,2581.0,2618.0,87.8,3
38617.0,59775.0,5546.0,7801.0,1043,644,346,327,31387.0,27751.0,22215.0,22619.0,87.8,2
106038.0,162515.0,8586.0,12261.0,720,301,256,143,49267.0,45229.0,35855.0,35517.0,87.9,2
1200.0,7336.0,896.0,3658.0,885,1777,924,2363,2562.0,5429.0,749.0,1773.0,87.9,0
8734.0,17834.0,1932.0,4026.0,1028,1738,1078,2424,2532.0,5471.0,0.0,117.0,87.9,0
71166.0,105430.0,20440.0,34250.0,239,171,106,44,54744.0,49628.0,33664.0,33047.0,87.9,2
73761.0,113879.0,4360.0,7533.0,224,215,365,178,62817.0,55479.0,50071.0,46907.0,87.9,2
10203.0,16933.0,1498.0,2945.0,1655,1661,3184,3252,7373.0,8614.0,4215.0,3318.0,87.9,3
30638.0,52105.0,3405.0,6967.0,2684,2966,6863,7147,14587.0,15091.0,3156.0,5367.0,88.0,3
24713.0,42717.0,4996.0,8522.0,2337,1908,5334,5331,13318.0,14233.0,3615.0,5817.0,88.0,3
13727.0,27336.0,3402.0,6809.0,5378,5861,7527,8169,19745.0,20591.0,4087.0,5858.0,88.0,3
18787.0,34760.0,2696.0,4943.0,6673,6449,7774,7887,17836.0,17780.0,3736.0,4333.0,88.0,3
163376.0,220438.0,7158.0,11318.0,533,271,449,151,104466.0,93576.0,85907.0,76317.0,88.0,2
1982.0,6444.0,516.0,2543.0,861,1921,1186,2704,2688.0,5348.0,1480.0,1901.0,88.1,0
2106.0,12611.0,672.0,3408.0,1215,2254,1535,2996,3248.0,5909.0,79.0,470.0,88.1,0
77198.0,96666.0,9465.0,14212.0,393,168,393,128,75217.0,64026.0,65646.0,49193.0,88.1,2
91463.0,128522.0,6059.0,9454.0,213,157,393,159,70519.0,60586.0,67151.0,54773.0,88.1,2
72827.0,121484.0,3453.0,6474.0,502,304,216,118,75963.0,70328.0,48228.0,50712.0,88.1,2
3573.0,8237.0,2624.0,4555.0,2196,2252,3193,3300,8109.0,9291.0,1651.0,1272.0,88.1,3
5878.0,16180.0,1028.0,2005.0,1795,2657,2459,3760,5351.0,9514.0,2436.0,2423.0,88.1,3
27189.0,55880.0,5060.0,8980.0,14120,14917,17068,17878,41730.0,40571.0,5406.0,3005.0,88.1,3
156674.0,231020.0,13255.0,18279.0,789,469,0,21,105461.0,91100.0,87001.0,80191.0,88.2,1
62751.0,93741.0,19446.0,31398.0,279,132,0,0,41962.0,35891.0,31390.0,28247.0,88.3,-1
22548.0,29037.0,2840.0,5324.0,2839,3210,4450,4772,12858.0,12556.0,3224.0,4260.0,88.3,3
17840.0,26358.0,3513.0,5156.0,2035,2043,4802,4765,12537.0,10919.0,3154.0,3297.0,88.4,3
77666.0,109930.0,25071.0,38865.0,868,727,112,106,73097.0,65408.0,43706.0,39246.0,88.4,2
5698.0,15593.0,2634.0,4523.0,1833,1719,2569,2653,6860.0,7357.0,2003.0,2706.0,88.4,3
6499.0,18931.0,865.0,3004.0,3675,4044,4530,5197,11457.0,12742.0,334.0,1183.0,88.4,3
29822.0,51910.0,3966.0,7745.0,475,247,257,142,25084.0,23937.0,17542.0,18571.0,88.4,2
33748.0,55053.0,61361.0,89855.0,4149,3736,5714,5112,15623.0,14273.0,3264.0,3488.0,88.5,3
17371.0,34665.0,1980.0,4683.0,4122,4284,5339,5433,13556.0,14566.0,2598.0,3046.0,88.5,3
40120.0,54102.0,3026.0,4849.0,330,172,209,128,36391.0,31745.0,25142.0,20516.0,88.5,2
68404.0,109616.0,31000.0,51021.0,785,308,0,42,64159.0,57578.0,42032.0,40915.0,88.5,2
40810.0,68783.0,20847.0,34210.0,424,380,156,180,38904.0,36282.0,28734.0,30721.0,88.6,2
16127.0,32027.0,1682.0,4143.0,3630,3778,5335,5326,14512.0,15664.0,3029.0,5172.0,88.6,3
886.0,5332.0,796.0,3556.0,2607,5201,2963,5905,5827.0,11591.0,583.0,1011.0,88.6,3
5475.0,18940.0,1091.0,4922.0,1019,2007,1467,3017,3820.0,6767.0,2050.0,2316.0,88.6,0
2592.0,7821.0,1455.0,5948.0,1514,2132,1712,2276,4348.0,5605.0,1166.0,1166.0,88.7,0
37815.0,57543.0,20993.0,37056.0,423,345,346,215,36191.0,33008.0,28269.0,26732.0,88.7,2
3066.0,9551.0,1635.0,5106.0,1242,1375,1761,2212,5586.0,6916.0,1629.0,1854.0,88.7,0
4218.0,9022.0,1031.0,2416.0,3446,3798,5211,5511,13336.0,13679.0,3440.0,3984.0,88.8,3
6377.0,21281.0,1237.0,2301.0,1495,3450,1956,4032,4985.0,10609.0,1184.0,1994.0,88.8,3
3005.0,18664.0,156.0,772.0,1837,3779,2032,4353,4564.0,11073.0,0.0,285.0,88.8,3
3853.0,6925.0,794.0,1572.0,1881,2171,2555,3160,6585.0,8204.0,1208.0,1483.0,88.8,3
1937.0,12455.0,209.0,955.0,346,911,285,1205,1556.0,4701.0,472.0,641.0,88.8,0
208872.0,300749.0,64599.0,102591.0,578,296,286,127,103017.0,87073.0,44948.0,39974.0,88.9,2
2674.0,11393.0,1167.0,3295.0,5271,7216,5641,7386,11075.0,14771.0,1296.0,1640.0,88.9,3
1880.0,5814.0,937.0,2473.0,1757,1798,2320,2604,6668.0,7248.0,156.0,1393.0,88.9,3
9768.0,17403.0,2310.0,3444.0,1712,1637,2885,2703,8579.0,8438.0,3545.0,3797.0,88.9,3
12273.0,28012.0,1752.0,4326.0,4840,4893,5732,6195,13532.0,12975.0,3669.0,4175.0,89.0,3
58216.0,82447.0,17294.0,27940.0,121,119,487,212,48786.0,42717.0,36320.0,36378.0,89.0,2
49094.0,73591.0,24266.0,40146.0,0,62,156,40,37752.0,34050.0,32824.0,29315.0,89.0,2
2163190.0,1533860.0,4800660.0,4091100.0,8705,4723,1778,1406,325312.0,245491.0,159220.0,116851.0,89.0,1
92757.0,136154.0,19748.0,31604.0,0,221,235,181,18842.0,16782.0,14928.0,12974.0,89.1,2
1085.0,6512.0,930.0,5856.0,542,1186,643,1549,1769.0,4695.0,694.0,1162.0,89.1,0
1137.0,6153.0,1862.0,6884.0,1176,1876,1526,2722,3823.0,6752.0,196.0,223.0,89.1,0
12358.0,24899.0,1646.0,3534.0,3718,3965,4628,4759,13010.0,13424.0,1845.0,3317.0,89.1,3
6845.0,13255.0,2761.0,5398.0,2554,2547,3351,3412,8283.0,9063.0,1324.0,1573.0,89.2,3
103207.0,151138.0,42685.0,65508.0,702,593,263,115,55054.0,47903.0,42883.0,40602.0,89.2,2
4344.0,10653.0,1158.0,3361.0,2504,2501,3178,3321,8286.0,8800.0,1704.0,2529.0,89.3,3
9414.0,18102.0,1654.0,3627.0,1943,1661,2954,2857,7625.0,7419.0,2245.0,1153.0,89.3,3
21463.0,27629.0,4081.0,7530.0,2409,2219,5531,5214,13602.0,14053.0,4443.0,4103.0,89.3,3
4017.0,12765.0,904.0,3088.0,2383,2802,3005,3462,7324.0,8492.0,959.0,1372.0,89.4,3
91636.0,132261.0,32707.0,50722.0,1287,396,203,116,58919.0,47905.0,52148.0,44025.0,89.4,2
6510.0,13238.0,2686.0,4101.0,2980,2945,3665,3836,8757.0,8953.0,582.0,1478.0,89.4,3
12200.0,20039.0,5935.0,10364.0,2036,2052,3819,3935,9865.0,10060.0,2575.0,3785.0,89.5,3
234245.0,340539.0,18756.0,27897.0,717,656,219,119,116715.0,100280.0,61952.0,53516.0,89.5,2
65447.0,97716.0,12015.0,19199.0,373,343,324,109,50345.0,47247.0,30934.0,36690.0,89.5,2
74412.0,116002.0,17321.0,29741.0,366,172,0,129,44489.0,38960.0,34651.0,33086.0,89.5,2
391660.0,551009.0,27681.0,43094.0,1299,860,225,189,162828.0,133941.0,82272.0,74669.0,89.6,2
2599.0,9827.0,1294.0,3894.0,1411,2140,1761,2617,4574.0,6877.0,1138.0,1427.0,89.6,3
312594.0,437763.0,8064.0,11649.0,562,263,657,293,250705.0,213812.0,105440.0,89051.0,89.7,2
2039.0,11641.0,125.0,2489.0,103,0,77,0,5790.0,9918.0,3031.0,5805.0,89.7,-1
550756.0,663033.0,100586.0,158944.0,1614,1271,358,151,826923.0,673853.0,276510.0,246437.0,89.7,2
35941.0,61075.0,9760.0,17509.0,0,0,155,103,31115.0,27453.0,23554.0,23448.0,89.8,2
43229.0,75407.0,7557.0,13541.0,209,162,127,82,36336.0,31705.0,29639.0,24867.0,89.8,2
45001.0,73821.0,15962.0,26447.0,480,269,59,76,42206.0,40301.0,25444.0,26260.0,89.8,2
13387.0,26507.0,1067.0,2750.0,1401,1162,2877,2998,7660.0,8058.0,2993.0,2256.0,89.8,3
84477.0,128607.0,9219.0,14634.0,488,202,440,139,57453.0,53218.0,37840.0,44226.0,89.9,2
31852.0,49301.0,6069.0,8502.0,273,191,0,43,32118.0,29678.0,20287.0,22960.0,89.9,2
37876.0,60983.0,3929.0,4797.0,10003,10324,12912,13268,34374.0,31939.0,6239.0,5148.0,89.9,3
410325.0,561317.0,79109.0,115856.0,643,632,474,182,166398.0,140702.0,92378.0,80909.0,89.9,2
6302.0,9625.0,1721.0,3146.0,2694,2849,3185,3096,6818.0,6656.0,2120.0,1612.0,90.0,0
1432.0,6893.0,521.0,2948.0,913,1641,1394,2363,3355.0,5612.0,378.0,725.0,90.0,0
81785.0,121878.0,9904.0,14867.0,355,159,316,141,54775.0,46733.0,35490.0,36197.0,90.1,2
2613.0,9561.0,430.0,2546.0,1510,2023,1911,2717,5494.0,7592.0,1188.0,1721.0,90.2,3
106560.0,152834.0,15256.0,24159.0,699,449,373,193,45242.0,38858.0,41401.0,34676.0,90.3,2
44758.0,75270.0,10139.0,15796.0,530,363,146,79,41366.0,37271.0,25415.0,23590.0,90.4,2
1503.0,4369.0,343.0,1550.0,142,186,197,193,8515.0,11716.0,1039.0,1835.0,90.4,2
853157.0,1010780.0,79102.0,111744.0,3980,2774,166,243,1167420.0,844487.0,529772.0,359812.0,90.4,2
3565.0,9743.0,1865.0,5111.0,2579,2894,3381,4075,9195.0,10870.0,1213.0,1118.0,90.4,3
149403.0,216647.0,21208.0,31581.0,432,282,0,0,145172.0,113526.0,52447.0,47797.0,90.5,-1
2900.0,9036.0,1562.0,2816.0,2531,2976,3522,4224,8066.0,10136.0,1874.0,1456.0,90.5,3
76900.0,123470.0,7240.0,11119.0,352,156,673,256,117418.0,104293.0,39534.0,42913.0,90.6,2
12435.0,23281.0,3402.0,5403.0,4050,4261,5541,5929,15078.0,15964.0,3043.0,3367.0,90.6,3
10165.0,27027.0,2638.0,4074.0,4405,4843,6724,6740,18239.0,17330.0,3765.0,6466.0,90.6,3
50465.0,79188.0,11064.0,17464.0,379,204,80,169,41005.0,34377.0,27913.0,26195.0,90.6,2
18765.0,19390.0,3486.0,4799.0,2743,2447,4583,4342,11852.0,11970.0,3026.0,2196.0,90.8,3
63659.0,106003.0,8261.0,13871.0,281,220,194,117,50779.0,46602.0,31279.0,33403.0,90.8,2
48216.0,78913.0,6564.0,9861.0,112,104,232,64,38946.0,36441.0,29085.0,31582.0,90.8,2
3694.0,11740.0,2281.0,5856.0,2139,2533,2834,3135,6989.0,8150.0,1774.0,2621.0,90.9,3
3541.0,12732.0,990.0,2516.0,1960,2342,2980,3584,6657.0,8563.0,685.0,2129.0,90.9,3
71624.0,110580.0,6401.0,9797.0,234,177,114,75,53303.0,46327.0,40594.0,40283.0,90.9,2
11419.0,27321.0,3352.0,5134.0,4979,5468,7170,7448,19079.0,20201.0,2517.0,3027.0,90.9,3
22255.0,28828.0,3427.0,3930.0,2896,2996,3457,3340,9788.0,9207.0,5086.0,3626.0,91.0,3
14309.0,19235.0,10052.0,16232.0,77,101,239,149,23870.0,22684.0,13998.0,14539.0,91.0,2
9420.0,16606.0,1677.0,2925.0,3210,3592,4770,4897,10597.0,10136.0,2294.0,2337.0,91.0,3
5615.0,22213.0,2449.0,6280.0,1360,1615,1678,1853,5491.0,6229.0,626.0,1235.0,91.1,0
29521.0,49892.0,4260.0,7696.0,299,208,286,105,27514.0,27398.0,15582.0,21785.0,91.1,2
307737.0,410061.0,15088.0,20840.0,729,323,3841,3227,125807.0,104410.0,106383.0,88252.0,91.1,1
3009.0,11512.0,971.0,3149.0,1807,2205,2332,2785,5907.0,7447.0,1026.0,1316.0,91.1,3
76580.0,121268.0,18372.0,28443.0,218,155,185,99,72672.0,65416.0,49473.0,45900.0,91.1,2
7894.0,12340.0,3790.0,5380.0,3554,3368,4338,4403,10519.0,9971.0,1026.0,1466.0,91.2,3
15765.0,33020.0,3477.0,6912.0,3053,3003,4095,4065,10403.0,10907.0,2117.0,3888.0,91.2,3
4175.0,9536.0,1072.0,3254.0,206,74,146,119,2062.0,4958.0,10045.0,14579.0,91.2,2
21951.0,45177.0,2422.0,5988.0,194,160,184,157,31727.0,31273.0,17258.0,23370.0,91.2,2
2242.0,13880.0,418.0,1701.0,161,108,188,155,1393.0,4246.0,3957.0,11610.0,91.3,2
30263.0,49417.0,15304.0,25374.0,480,255,390,183,37015.0,34876.0,23159.0,29007.0,91.3,2
16807.0,34992.0,2566.0,5294.0,3442,3673,4668,4714,13140.0,13249.0,3373.0,3999.0,91.6,3
35276.0,50144.0,12805.0,20129.0,366,183,352,176,31590.0,30113.0,23938.0,26336.0,91.7,2
55893.0,86790.0,7362.0,11320.0,20,108,477,143,48558.0,40876.0,38362.0,32266.0,91.7,2
352769.0,446881.0,349493.0,485216.0,16036,14993,20545,19926,59453.0,54236.0,17785.0,15416.0,91.8,3
4287.0,11157.0,1644.0,2994.0,6537,7499,9102,10183,28555.0,27182.0,3628.0,8566.0,91.8,3
122204.0,175238.0,41313.0,65888.0,0,224,139,120,74641.0,68624.0,75563.0,55458.0,91.8,2
83600.0,116835.0,11761.0,18051.0,309,112,640,177,53989.0,47329.0,43000.0,36971.0,91.8,2
220430.0,323857.0,7061.0,10288.0,248,235,393,141,197917.0,166739.0,69526.0,57156.0,91.9,2
27254.0,49056.0,9542.0,13092.0,5423,5077,7280,7124,19112.0,17330.0,4825.0,4372.0,91.9,3
277637.0,400349.0,67618.0,105031.0,1709,1624,206,306,138569.0,116632.0,85320.0,62570.0,92.0,2
1172.0,4751.0,1450.0,4347.0,1626,2645,1925,2889,5258.0,7460.0,190.0,503.0,92.0,3
749.0,2786.0,1625.0,4927.0,1281,1912,1652,2476,4383.0,6681.0,221.0,1303.0,92.1,3
5364.0,12014.0,3879.0,6918.0,2995,2992,3929,3811,11134.0,10575.0,2263.0,2165.0,92.1,3
6817.0,14767.0,2040.0,6108.0,3265,3346,3921,4254,10292.0,11981.0,1584.0,2272.0,92.2,3
144110.0,212611.0,9010.0,13375.0,402,432,545,219,139202.0,114898.0,44806.0,39358.0,92.3,2
7370.0,19391.0,1275.0,3169.0,2706,2762,3828,4176,10973.0,11400.0,3116.0,3012.0,92.3,3
503.0,2257.0,188.0,1775.0,315,919,535,1308,1418.0,4142.0,342.0,360.0,92.3,0
4782.0,11192.0,2028.0,3337.0,695,694,1546,1602,4821.0,5175.0,901.0,1175.0,92.3,0
100661.0,150808.0,25180.0,42291.0,152,220,469,204,71370.0,62163.0,56985.0,49001.0,92.3,2
7857.0,16928.0,2006.0,4768.0,2824,3034,3697,3756,8734.0,9447.0,1026.0,1101.0,92.4,3
5387.0,14681.0,1613.0,4114.0,2262,2736,2768,3271,6483.0,7716.0,1103.0,1337.0,92.5,3
41719.0,61985.0,24979.0,38407.0,1973,2007,4387,4365,12469.0,12028.0,3753.0,3968.0,92.5,3
8328.0,15805.0,4497.0,7452.0,3707,3842,4207,4332,10468.0,10244.0,2651.0,2256.0,92.6,3
3784.0,18012.0,657.0,1967.0,2480,3579,3007,4555,6660.0,9934.0,1191.0,1834.0,92.6,3
13140.0,25684.0,2104.0,2622.0,3551,3710,5102,5086,12768.0,13284.0,2991.0,2759.0,92.6,3
3153.0,10088.0,1386.0,4054.0,1269,2237,2101,3364,5564.0,7850.0,1622.0,1821.0,92.7,3
21405.0,28990.0,2930.0,3972.0,2537,2592,4287,3781,10196.0,9661.0,2017.0,1612.0,92.7,3
10064.0,13968.0,2095.0,5628.0,2415,2144,3829,3984,10504.0,10229.0,2549.0,2823.0,92.8,3
106671.0,168326.0,22543.0,32464.0,267,157,84,157,69192.0,64238.0,57508.0,50990.0,92.8,2
10437.0,17510.0,3944.0,6593.0,2909,3169,3937,4087,10069.0,9596.0,1853.0,2093.0,92.9,3
8548.0,19055.0,3596.0,4707.0,3887,4278,5200,5309,12951.0,12244.0,2268.0,1739.0,92.9,3
11315.0,23480.0,3086.0,7088.0,2971,3248,4363,4792,12269.0,13630.0,1219.0,3710.0,92.9,3
565172.0,760663.0,149099.0,213851.0,825,655,121,171,225231.0,184870.0,169109.0,125362.0,92.9,2
58626.0,79858.0,4722.0,7013.0,596,435,693,236,65155.0,57547.0,50256.0,40473.0,93.0,2
1319.0,5465.0,0.0,0.0,968,1523,1183,1848,3417.0,5220.0,59.0,766.0,93.1,0
2057.0,7283.0,1867.0,4648.0,1194,1429,1609,2333,3938.0,5603.0,1161.0,1497.0,93.1,0
9324.0,16839.0,853.0,2678.0,1513,1339,2454,2575,7156.0,7577.0,760.0,2024.0,93.1,3
27635.0,39694.0,2332.0,4795.0,6123,5941,7738,7655,22324.0,21326.0,3832.0,2793.0,93.1,3
59828.0,90202.0,18938.0,31372.0,3188,3102,7577,7717,17968.0,17829.0,5006.0,5291.0,93.1,3
20015.0,32543.0,973.0,2782.0,10473,10795,13878,14031,33077.0,32581.0,7301.0,6198.0,93.1,3
2139.0,9831.0,580.0,1690.0,227,134,216,106,5656.0,6006.0,2616.0,2728.0,93.2,2
360079.0,465823.0,42203.0,65972.0,204,341,522,186,348904.0,288615.0,101626.0,91459.0,93.2,2
59075.0,84827.0,24972.0,39681.0,4206,4437,6813,6001,16675.0,17117.0,5474.0,5235.0,93.2,3
22774.0,43310.0,4414.0,6428.0,6428,6893,8988,9069,19995.0,19398.0,4267.0,5188.0,93.2,3
57470.0,83690.0,4313.0,8522.0,272,365,0,38,47954.0,47060.0,28092.0,37407.0,93.2,2
10794.0,19161.0,3798.0,5560.0,5193,5356,7855,8058,20508.0,21016.0,4197.0,4988.0,93.3,3
47029.0,73014.0,5173.0,7998.0,539,278,313,129,43587.0,40131.0,30035.0,27475.0,93.3,2
61824.0,97830.0,10362.0,17145.0,290,121,67,87,50384.0,46612.0,35172.0,35325.0,93.3,2
10873.0,13016.0,3582.0,5256.0,2074,2373,3149,3299,9328.0,9361.0,215.0,1609.0,93.3,3
10510.0,20974.0,664.0,2325.0,2235,2396,3250,3504,8748.0,8450.0,1974.0,1745.0,93.3,3
11393.0,14751.0,3163.0,5974.0,5840,5613,7643,7595,28518.0,25593.0,4495.0,7028.0,93.3,3
2585.0,14221.0,7836.0,25966.0,148,21,115,65,2676.0,6071.0,8314.0,14382.0,93.4,2
2444660.0,1649410.0,8870200.0,7508390.0,13594,5648,4235,1683,876236.0,610049.0,446537.0,282760.0,93.4,1
58106.0,87270.0,204.0,4128.0,13,147,923,308,45982.0,43666.0,32228.0,31185.0,93.4,2
8365.0,16478.0,5214.0,8597.0,2779,2865,3554,3646,8515.0,8481.0,1876.0,2007.0,93.5,3
6219.0,16175.0,2852.0,4862.0,4059,4578,5634,6288,12784.0,13660.0,2047.0,2519.0,93.5,3
3457.0,15112.0,56.0,1039.0,825,1181,1317,1850,2927.0,4396.0,491.0,1095.0,93.6,0
107518.0,159412.0,10271.0,16017.0,339,403,68,143,81568.0,71918.0,67899.0,55563.0,93.6,2
16324.0,24643.0,2665.0,4509.0,2646,2513,3935,3876,11353.0,10574.0,2152.0,3084.0,93.6,3
77634.0,116117.0,17102.0,27792.0,290,199,355,96,32924.0,29713.0,26831.0,26286.0,93.7,2
17328.0,35308.0,12678.0,20625.0,357,357,137,64,28532.0,27113.0,17609.0,20043.0,93.7,2
4069.0,6420.0,1357.0,2183.0,1489,1371,2399,2319,5053.0,5358.0,1859.0,1451.0,93.7,0
57206.0,86744.0,8399.0,14075.0,225,104,0,38,51709.0,45371.0,35250.0,33932.0,93.7,2
42747.0,64310.0,13756.0,21795.0,0,12,87,39,32763.0,30506.0,25929.0,27633.0,93.8,2
121044.0,170658.0,40054.0,63366.0,287,393,419,215,85612.0,79792.0,62431.0,63243.0,93.8,2
48769.0,78948.0,5220.0,9908.0,361,266,0,43,42606.0,37517.0,27725.0,27181.0,93.8,2
77428.0,127001.0,15242.0,25564.0,375,352,149,70,55436.0,49128.0,44416.0,43176.0,93.8,2
139912.0,199403.0,12582.0,19141.0,327,200,412,241,84492.0,73975.0,87202.0,64225.0,93.9,2
