FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
11756.0,13276.0,2061.0,3168.0,3681.0,3421,5110,5112,13550.0,13086.0,2941.0,2271.0,76.4,0
8371.0,11025.0,4133.0,6386.0,2624.0,2395,4398,4433,11414.0,11289.0,1115.0,2837.0,76.5,0
28198.0,57548.0,8503.0,13726.0,0.0,81,106,242,35368.0,32981.0,25836.0,23473.0,76.5,1
84176.0,125276.0,24376.0,40310.0,0.0,73,384,142,86934.0,80176.0,82047.0,70707.0,76.5,1
45341.0,66155.0,6459.0,11116.0,0.0,0,136,98,45529.0,44015.0,25315.0,32393.0,76.5,1
10812.0,18635.0,2154.0,4031.0,1773.0,1757,2025,1745,4382.0,4673.0,0.0,1024.0,76.6,0
41356.0,58895.0,15337.0,22391.0,261.0,114,276,137,34901.0,31295.0,26455.0,21213.0,76.7,1
3650.0,10735.0,1344.0,2667.0,1172.0,1276,1826,2033,4692.0,5145.0,746.0,928.0,76.7,0
53834.0,77687.0,38169.0,60059.0,299.0,145,191,106,58547.0,52708.0,44513.0,39888.0,76.8,1
20977.0,38984.0,4102.0,7356.0,7445.0,7676,9020,9016,20828.0,20523.0,3130.0,3686.0,76.8,0
949.0,6412.0,152.0,1232.0,177.0,98,143,5,1961.0,4635.0,7955.0,15513.0,76.9,2
145673.0,198903.0,3220.0,4312.0,142.0,250,259,112,159939.0,135700.0,58431.0,61220.0,76.9,1
1471.0,7296.0,1707.0,4995.0,1586.0,2417,1798,2938,5938.0,8719.0,2880.0,3289.0,76.9,0
2186.0,13322.0,7206.0,23190.0,1600.0,2682,2238,3819,6826.0,11835.0,589.0,955.0,76.9,0
9956.0,16662.0,3417.0,3486.0,273.0,198,278,175,8555.0,4426.0,25351.0,10620.0,77.0,2
4021.0,11703.0,2080.0,5112.0,233.0,117,216,78,8576.0,8766.0,26482.0,21577.0,77.0,2
7674510.0,2891990.0,16359600.0,14902400.0,22849.0,5252,9952,4793,2460020.0,3611820.0,14324400.0,2256990.0,77.0,3
7416.0,16531.0,5268.0,9656.0,6449.0,7123,8189,9273,18755.0,20657.0,3080.0,3615.0,77.0,0
25263.0,42705.0,2579.0,2844.0,6539.0,6642,9501,9422,22732.0,20928.0,4930.0,5190.0,77.1,0
17402.0,35488.0,2214.0,4134.0,1734.0,1655,5108,4706,11831.0,11214.0,4580.0,5023.0,77.1,0
182710.0,262353.0,11713.0,17846.0,194.0,168,155,105,150847.0,129488.0,55965.0,53420.0,77.1,1
10340.0,15461.0,2392.0,5760.0,3701.0,3854,5137,5308,13540.0,14282.0,2360.0,2983.0,77.1,0
5353.0,10278.0,575.0,2230.0,47.0,0,179,49,1763.0,4409.0,18203.0,25838.0,77.1,2
81415.0,113483.0,16329.0,25698.0,192.0,199,92,105,77908.0,71248.0,50342.0,54371.0,77.1,1
10628.0,23161.0,2236.0,4388.0,6542.0,6638,7384,7399,15059.0,14296.0,0.0,879.0,77.1,0
64177.0,92446.0,6152.0,8495.0,471.0,182,175,134,47787.0,46191.0,18404.0,33193.0,77.1,1
4035.0,15627.0,617.0,2283.0,1090.0,1689,1338,1884,3419.0,4385.0,190.0,302.0,77.3,0
2759.0,10446.0,1802.0,4128.0,2162.0,2450,2680,3181,7179.0,7856.0,2297.0,1749.0,77.3,0
50307.0,68481.0,3603.0,5309.0,390.0,243,24,25,63810.0,61158.0,45471.0,47000.0,77.3,1
12037.0,27851.0,2137.0,6172.0,3623.0,4041,5247,5996,13583.0,15136.0,2642.0,3558.0,77.3,0
47160.0,79691.0,68449.0,116484.0,1604.0,1708,4754,4376,11275.0,10347.0,6600.0,5997.0,77.5,0
13463.0,18951.0,2768.0,5184.0,3346.0,3012,4817,4956,14593.0,14721.0,2059.0,2607.0,77.5,0
189658.0,280624.0,10898.0,14299.0,320.0,414,472,273,259958.0,217511.0,106251.0,103317.0,77.7,1
8626.0,16478.0,0.0,2226.0,131.0,208,100,97,10365.0,6062.0,1544.0,820.0,77.7,2
3295.0,10790.0,0.0,267.0,233.0,136,219,124,2787.0,5654.0,25447.0,44932.0,77.7,2
609396.0,784737.0,126370.0,183561.0,1290.0,1204,428,187,560575.0,429206.0,206468.0,177302.0,77.7,1
19264.0,32917.0,1895.0,3490.0,3031.0,3324,4132,4149,13652.0,14418.0,4299.0,3878.0,77.7,0
14223.0,17843.0,1821.0,3959.0,4611.0,4397,5055,4751,15031.0,13914.0,4294.0,3180.0,77.8,0
18876.0,38494.0,9169.0,10717.0,3635.0,3849,5014,5165,15099.0,14684.0,5115.0,3748.0,78.0,0
2153.0,12948.0,880.0,4104.0,856.0,1500,984,2058,2777.0,5758.0,226.0,692.0,78.0,0
1816.0,8647.0,219.0,1016.0,714.0,1318,1058,2051,2997.0,5843.0,156.0,93.0,78.0,0
39546.0,64510.0,926.0,3254.0,261.0,133,48,122,42675.0,38431.0,40256.0,36156.0,78.0,1
5013.0,8838.0,1033.0,2616.0,3965.0,3875,4897,4663,11417.0,10740.0,1179.0,2478.0,78.0,0
84660.0,137420.0,15926.0,22754.0,8193.0,8263,12238,11903,31075.0,30947.0,7373.0,7085.0,78.1,0
86671.0,124183.0,18549.0,27234.0,370.0,326,0,39,97079.0,84216.0,80899.0,64991.0,78.2,1
2585.0,6155.0,999.0,2259.0,1384.0,1459,1826,2023,4931.0,5927.0,1138.0,1258.0,78.2,0
15940.0,36034.0,3012.0,4787.0,2537.0,2604,3970,3836,9949.0,10033.0,3189.0,3103.0,78.2,0
12840.0,31595.0,4308.0,9408.0,2144.0,2034,4950,5442,11980.0,13298.0,2134.0,3019.0,78.3,0
27907.0,49764.0,1982.0,3141.0,5576.0,5043,8493,8150,23689.0,21755.0,5269.0,5478.0,78.4,0
299402.0,364644.0,634999.0,909147.0,9784.0,9136,28167,26148,71193.0,62967.0,27053.0,23528.0,78.5,3
67653.0,103727.0,12062.0,20052.0,0.0,175,0,8,50321.0,45927.0,34970.0,29236.0,78.5,3
75657.0,123579.0,10678.0,16010.0,98.0,87,17,0,15586.0,13165.0,1845.0,2519.0,78.5,-1
90789.0,128091.0,47258.0,74219.0,76.0,163,0,96,75958.0,68643.0,49583.0,53030.0,78.5,1
68673.0,109445.0,6361.0,9130.0,0.0,72,0,28,70129.0,63418.0,34745.0,43374.0,78.5,1
11198.0,21954.0,4105.0,7307.0,3388.0,3673,4240,4422,8280.0,8164.0,2488.0,1805.0,78.6,0
2492.0,15090.0,399.0,1651.0,210.0,203,128,17,2313.0,6921.0,24871.0,70754.0,78.7,2
154607.0,227026.0,14479.0,21588.0,373.0,281,443,134,117980.0,112006.0,65868.0,92155.0,78.7,1
5088.0,11910.0,3019.0,7710.0,1683.0,1985,2306,2269,5225.0,5343.0,1112.0,1833.0,78.7,0
13390.0,31469.0,3019.0,4828.0,6528.0,6631,8755,8769,19794.0,19795.0,3998.0,4241.0,78.7,0
1072.0,6444.0,262.0,1171.0,179.0,179,143,33,2424.0,5115.0,670.0,1188.0,78.8,2
591021.0,778913.0,52835.0,74285.0,1115.0,886,0,111,622949.0,476855.0,295552.0,217712.0,78.8,3
4147.0,13649.0,2391.0,5277.0,2510.0,3046,3356,4061,7582.0,9047.0,1228.0,2060.0,78.8,0
2120.0,7101.0,0.0,2554.0,91.0,109,201,82,1245.0,4346.0,20216.0,32024.0,79.0,2
58801.0,92829.0,18681.0,28094.0,355.0,142,244,152,72825.0,70086.0,43912.0,51914.0,79.0,1
3679.0,7881.0,619.0,2257.0,1067.0,2035,1382,2961,4550.0,8898.0,1956.0,2340.0,79.0,0
38803.0,78233.0,4765.0,7593.0,3328.0,3238,8871,8467,23112.0,21414.0,10126.0,9213.0,79.0,0
8042.0,18712.0,813.0,1746.0,5395.0,5288,7095,7046,15534.0,14945.0,3408.0,3257.0,79.0,0
4403.0,8694.0,1732.0,2351.0,230.0,146,114,101,8763.0,5840.0,11002.0,6711.0,79.1,2
419012.0,544486.0,36051.0,55912.0,457.0,525,425,133,398631.0,329469.0,189110.0,153256.0,79.1,1
1604.0,10059.0,640.0,2493.0,971.0,2094,1618,3208,3926.0,7649.0,0.0,615.0,79.2,0
5567.0,17289.0,3246.0,6920.0,4348.0,5002,6207,6526,19285.0,19684.0,3064.0,3602.0,79.2,0
14137.0,24918.0,1136.0,2527.0,3044.0,3258,4839,5162,14330.0,14167.0,3225.0,4013.0,79.2,0
13709.0,19859.0,2164.0,4248.0,2407.0,2217,3678,3728,9745.0,9568.0,4209.0,3551.0,79.2,0
1466.0,7206.0,355.0,2066.0,210.0,113,160,115,4158.0,5648.0,50.0,724.0,79.3,2
1874.0,11009.0,0.0,278.0,128.0,16,222,186,2171.0,5763.0,19038.0,32545.0,79.3,2
340504.0,447483.0,36754.0,54508.0,1091.0,415,405,190,342597.0,283697.0,166222.0,143974.0,79.3,1
7247.0,15185.0,3105.0,6083.0,3995.0,5593,4810,6385,13019.0,17722.0,4188.0,2875.0,79.4,0
3548.0,15488.0,861.0,2253.0,788.0,2533,930,3023,2765.0,7745.0,643.0,1139.0,79.4,0
1017270.0,826232.0,222480.0,230806.0,2232.0,1220,597,249,1597300.0,750416.0,623098.0,306911.0,79.5,3
2048.0,12377.0,211.0,982.0,167.0,51,134,16,2313.0,5197.0,2038.0,3905.0,79.5,2
83582.0,120802.0,52169.0,81299.0,698.0,390,0,28,91937.0,79994.0,80377.0,70398.0,79.6,1
5915.0,18042.0,1356.0,3796.0,4258.0,4820,4997,5523,10800.0,12100.0,1140.0,1200.0,79.6,0
9367.0,22643.0,2042.0,3990.0,2331.0,2826,3273,3450,10032.0,10658.0,2359.0,2950.0,79.6,0
4403.0,11242.0,286.0,1113.0,2190.0,2400,2533,2660,6108.0,6726.0,1585.0,1738.0,79.6,0
20357.0,42833.0,810.0,1844.0,4143.0,4665,6332,6468,16667.0,15793.0,2757.0,3739.0,79.6,0
3194.0,7605.0,902.0,1769.0,2580.0,2506,3187,3586,8307.0,8753.0,965.0,1609.0,79.7,0
29539.0,44486.0,6435.0,10387.0,0.0,80,35,90,27114.0,24055.0,22001.0,17506.0,79.7,1
5806.0,9596.0,331.0,1706.0,300.0,337,80,49,10023.0,11759.0,18661.0,10878.0,79.8,1
2043.0,7180.0,236.0,1106.0,92.0,30,95,28,12019.0,14514.0,6658.0,9513.0,79.8,1
1557.0,8369.0,257.0,1504.0,20.0,0,150,34,3873.0,6069.0,36831.0,73940.0,79.8,2
1573360.0,1860610.0,75615.0,101871.0,2133.0,1648,638,330,1369230.0,918105.0,514422.0,351324.0,79.8,3
90757.0,128212.0,12396.0,18384.0,711.0,323,269,132,85436.0,77698.0,70088.0,67627.0,79.9,1
2594.0,13809.0,1345.0,4212.0,1785.0,2695,2317,3478,6628.0,10837.0,340.0,1570.0,79.9,0
16274.0,31664.0,1778.0,4826.0,4160.0,4014,5584,5230,15076.0,14748.0,3353.0,4115.0,80.1,0
13986.0,21236.0,3091.0,4763.0,3279.0,3330,4172,4355,11676.0,12129.0,1626.0,2008.0,80.1,0
20585.0,31184.0,1608.0,2891.0,6729.0,6472,9530,9408,19677.0,19117.0,3656.0,3075.0,80.1,0
10523.0,13003.0,2094.0,2840.0,2942.0,3075,4065,4055,11217.0,10316.0,3311.0,3271.0,80.1,0
10663.0,20137.0,1574.0,3118.0,3424.0,3155,4006,3970,10681.0,9678.0,1471.0,844.0,80.1,0
165374.0,237459.0,11506.0,16913.0,1121.0,678,436,284,64186.0,55280.0,41532.0,42128.0,80.2,1
1683.0,7632.0,813.0,1977.0,2367.0,2818,2654,3132,6858.0,7946.0,281.0,1096.0,80.2,0
16918.0,39837.0,2258.0,3493.0,5359.0,5042,6763,6919,16952.0,15930.0,2815.0,3884.0,80.2,0
58051.0,97984.0,2703.0,6512.0,752.0,514,419,266,12133.0,10663.0,13565.0,11699.0,80.3,2
68908.0,111988.0,17199.0,29834.0,412.0,240,200,108,77368.0,69679.0,57475.0,49886.0,80.3,1
33641.0,44257.0,13632.0,21835.0,38.0,122,481,173,41594.0,39049.0,21567.0,36305.0,80.3,1
1452.0,5660.0,1139.0,4054.0,167.0,81,507,495,10594.0,13608.0,4440.0,6230.0,80.3,3
3122.0,14480.0,89.0,493.0,35.0,0,383,330,7943.0,11416.0,3615.0,4755.0,80.3,3
1107.0,6011.0,0.0,382.0,201.0,263,471,877,2534.0,5449.0,18731.0,29749.0,80.3,2
1154580.0,1096530.0,580551.0,760252.0,13305.0,8697,214538,135592,1159660.0,708743.0,793465.0,480680.0,80.3,3
12520.0,18743.0,4157.0,6443.0,4173.0,4133,4807,5055,12050.0,11750.0,3350.0,3042.0,80.4,0
163952.0,182479.0,61886.0,93246.0,502.0,345,125,140,20622.0,18314.0,3368.0,2755.0,80.5,1
3794.0,7741.0,89.0,1771.0,847.0,1731,613,1567,2574.0,5663.0,1283.0,1336.0,80.5,0
74780.0,113840.0,8218.0,13263.0,429.0,295,421,160,83770.0,74357.0,71228.0,57130.0,80.5,1
5497.0,12988.0,889.0,3429.0,3856.0,4086,4331,4746,12214.0,12984.0,459.0,1972.0,80.6,0
9109.0,13212.0,2746.0,2999.0,4853.0,4431,6333,6219,12868.0,11901.0,3604.0,2465.0,80.6,0
1930.0,7277.0,3663.0,8305.0,237.0,178,168,119,3800.0,3762.0,1093.0,1532.0,80.6,2
1089240.0,943479.0,4123930.0,5138300.0,3808.0,2130,911,426,231877.0,191877.0,249647.0,167329.0,80.6,1
169171.0,230217.0,11202.0,15333.0,351.0,161,462,218,113244.0,95247.0,48327.0,40840.0,80.7,1
6858.0,18761.0,1144.0,2516.0,1520.0,1668,2496,3297,5944.0,7241.0,329.0,1854.0,80.7,0
46426.0,65510.0,4796.0,8524.0,7961.0,7573,12664,12252,33511.0,31563.0,7072.0,6587.0,80.7,0
6399.0,11936.0,904.0,2328.0,1103.0,1067,1333,1351,4074.0,4011.0,1172.0,1200.0,80.7,0
27789.0,60447.0,7619.0,12384.0,426.0,178,111,128,39076.0,37050.0,15582.0,23973.0,80.8,1
191553.0,274239.0,36389.0,59863.0,577.0,269,0,93,136388.0,124016.0,103379.0,101251.0,80.8,1
28140.0,51453.0,4099.0,6050.0,6270.0,6272,8799,8979,25799.0,25760.0,3858.0,6092.0,80.8,0
11809.0,14928.0,1316.0,3412.0,3264.0,2993,4091,4028,11519.0,11336.0,1388.0,2243.0,80.8,0
2742.0,9832.0,70.0,659.0,735.0,1743,1129,2519,2710.0,6800.0,1400.0,1861.0,80.9,0
1054.0,4667.0,216.0,1001.0,1001.0,2187,1491,3247,2961.0,7214.0,357.0,514.0,80.9,0
7072.0,13750.0,4868.0,10126.0,0.0,0,139,186,3552.0,6024.0,1717.0,1434.0,80.9,2
6907.0,15081.0,2707.0,3482.0,5227.0,5047,6092,6142,15707.0,15636.0,2529.0,3208.0,81.1,0
1039.0,6864.0,756.0,3130.0,945.0,1606,1063,2072,2620.0,5142.0,570.0,1090.0,81.1,0
3210.0,9237.0,1929.0,4325.0,2156.0,2255,2733,3122,7450.0,8720.0,974.0,1744.0,81.1,0
7622.0,16935.0,3857.0,5758.0,3108.0,2889,4434,4324,11244.0,11897.0,1822.0,1795.0,81.2,0
16768.0,21439.0,2446.0,3898.0,5173.0,5827,6883,7087,15661.0,15595.0,1790.0,3088.0,81.2,0
8411.0,16198.0,962.0,2873.0,4119.0,5122,5828,6627,14253.0,15846.0,33.0,1799.0,81.3,0
9870.0,11075.0,1524.0,3431.0,13417.0,12933,23349,23576,30023.0,24386.0,7526.0,5864.0,81.3,3
1517.0,5028.0,1400.0,4142.0,157.0,130,218,91,6052.0,9710.0,48008.0,50466.0,81.3,2
1722.0,9093.0,1877.0,5687.0,249.0,183,196,126,15870.0,29020.0,32418.0,50924.0,81.3,1
2297.0,12431.0,755.0,3218.0,176.0,116,162,66,6610.0,14333.0,12715.0,20129.0,81.3,1
1028.0,3923.0,1589.0,6814.0,139.0,39,166,131,7694.0,10824.0,98154.0,209117.0,81.3,1
917175.0,771591.0,1198320.0,1278050.0,8547.0,5628,9466,8712,2590780.0,1785710.0,1662160.0,1113140.0,81.3,3
81871.0,127063.0,4493.0,9626.0,922.0,401,141,89,56202.0,49691.0,37045.0,46716.0,81.3,1
7079.0,22855.0,3026.0,6144.0,819.0,882,1434,1769,4397.0,5712.0,1044.0,1676.0,81.3,0
3467.0,13478.0,355.0,3183.0,5199.0,7353,6545,8727,14574.0,19720.0,1740.0,2530.0,81.4,0
7058.0,19994.0,2513.0,5466.0,2232.0,2452,3585,3868,7903.0,8437.0,1647.0,1710.0,81.4,0
2596.0,5594.0,1934.0,3860.0,2220.0,2131,3030,3219,7338.0,7615.0,649.0,1483.0,81.4,0
2583.0,15508.0,65.0,1384.0,254.0,212,137,44,2987.0,6331.0,2476.0,4919.0,81.4,2
3385.0,12448.0,472.0,1342.0,239.0,153,519,546,18172.0,21416.0,7275.0,7958.0,81.4,3
899.0,5633.0,22.0,433.0,210.0,127,248,452,8061.0,17611.0,2058.0,3975.0,81.4,3
1922600.0,1859380.0,279243.0,285663.0,18324.0,11463,257619,167777,2133050.0,1300140.0,1785690.0,1022540.0,81.4,3
5437.0,16719.0,2121.0,5111.0,2809.0,3670,3291,4526,7233.0,10049.0,690.0,1592.0,81.6,0
9298.0,26494.0,3781.0,6156.0,3285.0,3309,4501,4810,10989.0,12528.0,1793.0,3073.0,81.6,0
9653.0,24808.0,7491.0,12832.0,218.0,151,49,16,4969.0,5200.0,673.0,883.0,81.7,2
151826.0,222437.0,19783.0,28657.0,690.0,244,76,76,114310.0,101955.0,84388.0,75965.0,81.7,1
8849.0,15984.0,1860.0,3765.0,4967.0,5090,5910,6193,13741.0,14198.0,2405.0,3877.0,81.7,0
1187260.0,1168440.0,2172950.0,2638930.0,2471.0,2226,390,474,511922.0,403368.0,269266.0,216487.0,81.7,3
6731.0,17255.0,2712.0,5500.0,1371.0,1480,4008,4499,10227.0,11883.0,2859.0,3234.0,81.7,0
21555.0,49283.0,3309.0,6879.0,4818.0,4933,6566,6671,16218.0,16722.0,2634.0,4651.0,81.9,0
8401.0,12703.0,513.0,1686.0,162.0,92,92,151,9178.0,7634.0,2546.0,1612.0,81.9,2
170551.0,236172.0,35024.0,53813.0,378.0,261,0,53,109439.0,94185.0,115568.0,86371.0,81.9,1
9729.0,20727.0,2125.0,4892.0,2521.0,2846,4066,4296,10175.0,11217.0,2402.0,2316.0,81.9,0
42274.0,76590.0,4890.0,7239.0,3105.0,3234,7157,6876,18125.0,16741.0,6524.0,4797.0,81.9,0
7149.0,14021.0,1455.0,3139.0,1715.0,2499,2683,3596,6276.0,8117.0,2254.0,1732.0,81.9,0
3025.0,5926.0,817.0,3423.0,2845.0,3281,3689,4087,9230.0,10481.0,849.0,2142.0,82.0,0
16893.0,31255.0,2073.0,4936.0,1994.0,1749,4072,4160,10417.0,11231.0,972.0,3004.0,82.0,0
51907.0,72147.0,3845.0,5853.0,85.0,106,0,28,59395.0,50174.0,42535.0,35157.0,82.0,1
324917.0,477385.0,12063.0,19845.0,1251.0,744,226,93,97039.0,87311.0,50998.0,50715.0,82.0,1
426955.0,584305.0,33683.0,51151.0,822.0,708,346,145,202228.0,172190.0,99645.0,96886.0,82.0,1
114459.0,156112.0,115486.0,178008.0,19.0,225,392,256,89883.0,74743.0,30919.0,34423.0,82.0,1
110774.0,161332.0,12175.0,16549.0,218.0,140,162,143,211270.0,171814.0,81854.0,79724.0,82.1,1
3206.0,10248.0,1730.0,3626.0,3578.0,4346,4100,4891,10106.0,12055.0,1371.0,2042.0,82.1,0
6343.0,16130.0,1668.0,2411.0,1317.0,1244,2126,2103,5453.0,5876.0,1039.0,1392.0,82.2,0
7549.0,13919.0,3307.0,5978.0,3237.0,2796,3892,3757,9292.0,8661.0,1806.0,2483.0,82.2,0
3898.0,18447.0,1515.0,5476.0,2225.0,3107,2531,3545,5318.0,7288.0,288.0,556.0,82.2,0
460997.0,651663.0,32844.0,49517.0,1362.0,770,5107,4671,125494.0,109184.0,136306.0,111818.0,82.3,3
228008.0,327773.0,7733.0,11124.0,483.0,509,294,134,139292.0,121348.0,67005.0,63661.0,82.3,1
8433.0,13851.0,1393.0,3541.0,1725.0,1726,2831,2761,7258.0,6832.0,1260.0,1972.0,82.3,0
51736.0,71515.0,2988.0,5417.0,430.0,344,242,198,35981.0,32743.0,21581.0,19427.0,82.4,1
8335.0,23855.0,2712.0,4974.0,1309.0,1000,2658,2676,7650.0,7571.0,2973.0,2795.0,82.5,0
2344.0,5870.0,1388.0,4367.0,2323.0,2660,3134,3447,11088.0,12402.0,2937.0,2966.0,82.6,0
2912.0,5612.0,2555.0,4688.0,1622.0,1410,2522,2497,6339.0,6033.0,1255.0,2197.0,82.6,0
15189.0,18671.0,3045.0,6416.0,2126.0,2191,3412,3460,10727.0,10972.0,1705.0,1751.0,82.7,0
9168.0,17182.0,1757.0,4225.0,3511.0,3543,4483,4316,9088.0,9712.0,1232.0,1326.0,82.7,0
12601.0,25692.0,2995.0,5970.0,4358.0,4609,6100,6331,14923.0,14610.0,1842.0,2053.0,82.8,0
20406.0,27753.0,3894.0,6699.0,14059.0,14457,18245,18548,11324.0,12067.0,2464.0,4375.0,82.8,3
29002.0,36528.0,6770.0,11217.0,5917.0,6160,8304,8363,19477.0,19689.0,2733.0,4285.0,82.9,0
4135.0,12785.0,890.0,2946.0,2244.0,2696,2884,3312,8736.0,9921.0,1021.0,2489.0,82.9,0
11232.0,24512.0,2787.0,6512.0,4991.0,5462,7245,7504,18666.0,20043.0,1415.0,3949.0,82.9,0
96587.0,145465.0,17258.0,27131.0,317.0,282,0,0,60317.0,52355.0,43728.0,38960.0,82.9,-1
431206.0,531286.0,446047.0,585628.0,813.0,598,127,256,125565.0,107388.0,75794.0,59951.0,83.0,1
4402.0,14068.0,4996.0,11104.0,922.0,955,1230,1150,7122.0,7911.0,407.0,390.0,83.2,3
11972.0,22024.0,2464.0,6299.0,6603.0,6594,8960,9436,21359.0,22731.0,2642.0,3966.0,83.3,0
34741.0,62926.0,36641.0,59298.0,2905.0,2656,6454,6311,15559.0,14700.0,6538.0,5187.0,83.3,0
301854.0,427685.0,11075.0,16307.0,439.0,252,376,188,178369.0,152522.0,116706.0,90393.0,83.3,1
910.0,4505.0,489.0,2832.0,3825.0,8722,5673,12085,9557.0,17402.0,0.0,1461.0,83.3,3
4818.0,12230.0,3657.0,8936.0,4291.0,5344,3989,4972,8242.0,10648.0,1102.0,2280.0,83.3,0
2181.0,10030.0,1534.0,4807.0,997.0,2064,1221,2717,2887.0,6947.0,1444.0,1994.0,83.4,0
10067.0,13153.0,1713.0,3344.0,2812.0,2964,3491,3457,8382.0,8388.0,436.0,1855.0,83.4,0
157863.0,218625.0,13874.0,22145.0,734.0,351,178,277,112997.0,95034.0,94765.0,78324.0,83.5,1
79141.0,118319.0,7245.0,11030.0,160.0,117,0,0,74754.0,68552.0,44242.0,58396.0,83.5,-1
4033.0,13129.0,1436.0,3968.0,1341.0,1673,1668,2602,4691.0,6569.0,1216.0,2349.0,83.5,0
11856.0,16419.0,3954.0,6873.0,4853.0,4842,6888,6747,19372.0,18749.0,5032.0,5053.0,83.5,0
7808.0,22816.0,1520.0,3093.0,1260.0,1356,1748,1854,4892.0,5134.0,1343.0,1106.0,83.6,0
30459.0,49973.0,2315.0,4289.0,8755.0,8762,10884,11228,29208.0,27687.0,3472.0,7168.0,83.6,0
1717280.0,1078900.0,3202840.0,3277630.0,4662.0,2282,1864,749,49889.0,35159.0,32787.0,20697.0,83.6,3
11447.0,20727.0,3783.0,6727.0,2042.0,2133,3349,3282,9890.0,9372.0,1467.0,2576.0,83.6,0
12989.0,20718.0,1398.0,2686.0,3684.0,4023,5696,5994,17432.0,17673.0,4571.0,4628.0,83.6,0
2505.0,15633.0,988.0,4051.0,1052.0,2100,1315,2743,3186.0,7209.0,428.0,1265.0,83.7,0
25109.0,39089.0,10364.0,14811.0,3717.0,3738,5151,4835,13411.0,12263.0,4334.0,4559.0,83.8,0
1712.0,7622.0,1400.0,5498.0,1312.0,1687,1854,2453,4911.0,6804.0,869.0,1668.0,84.0,0
31004.0,51848.0,2677.0,7168.0,218.0,280,194,152,35454.0,33494.0,29886.0,31652.0,84.0,1
38308.0,61251.0,4068.0,5397.0,43.0,226,346,243,47294.0,43778.0,18551.0,30499.0,84.0,1
409116.0,541400.0,124314.0,182572.0,1318.0,920,648,212,195985.0,169184.0,222633.0,170880.0,84.0,1
7545.0,18156.0,2439.0,5976.0,3351.0,3582,3894,4457,10449.0,11139.0,767.0,1578.0,84.1,0
1625.0,8971.0,1354.0,4083.0,1324.0,1644,1696,2106,4382.0,6043.0,407.0,783.0,84.2,0
24736.0,28637.0,430.0,2750.0,3280.0,2704,4854,4382,14763.0,13562.0,5109.0,3748.0,84.2,0
69625.0,105001.0,16437.0,27793.0,0.0,53,222,105,63739.0,57787.0,52920.0,46093.0,84.2,1
105346.0,145992.0,8311.0,13443.0,662.0,272,408,192,57028.0,50723.0,54106.0,41961.0,84.2,1
13869.0,24933.0,4488.0,7960.0,270.0,166,61,48,19529.0,18536.0,11876.0,16196.0,84.2,1
12035.0,22473.0,2715.0,4896.0,3123.0,3306,4638,4792,11337.0,11041.0,2178.0,3336.0,84.4,0
141323.0,225998.0,195815.0,272467.0,2906.0,2618,5726,5537,18665.0,15742.0,5615.0,4546.0,84.5,0
4344.0,15957.0,2004.0,4701.0,1368.0,2515,1706,3131,3680.0,7575.0,1222.0,2032.0,84.6,0
2894.0,17076.0,992.0,3619.0,1193.0,2552,1385,3116,3738.0,7791.0,624.0,1114.0,84.6,0
73194.0,107771.0,16228.0,26173.0,22.0,142,507,214,75769.0,71902.0,64483.0,63275.0,84.6,1
2142.0,12984.0,0.0,0.0,607.0,1415,778,1988,2260.0,5512.0,51.0,245.0,84.6,0
5822.0,22337.0,1752.0,4669.0,5218.0,6702,6225,7889,15774.0,19012.0,0.0,3187.0,84.7,0
2204.0,6942.0,300.0,1608.0,1683.0,2054,2442,3070,5759.0,6883.0,804.0,1663.0,84.7,0
1439.0,4620.0,0.0,1531.0,1620.0,3007,1996,4040,3598.0,7519.0,659.0,969.0,84.7,0
5389.0,12533.0,1771.0,4521.0,2594.0,3119,3519,4512,9092.0,12073.0,2284.0,3476.0,84.8,0
1276.0,6164.0,1093.0,3438.0,811.0,1199,1314,1839,2976.0,4109.0,764.0,755.0,85.0,0
50770.0,77471.0,9355.0,14145.0,303.0,272,14,72,38135.0,37652.0,13454.0,24737.0,85.1,1
1527.0,8607.0,583.0,2420.0,306.0,638,787,1975,1949.0,5904.0,1190.0,1882.0,85.1,0
76285.0,113914.0,8572.0,11600.0,478.0,183,0,93,63483.0,55384.0,51184.0,43691.0,85.2,1
27696.0,45363.0,3810.0,7340.0,239.0,80,0,35,31138.0,28198.0,18638.0,23299.0,85.3,1
2957.0,8202.0,920.0,3865.0,1586.0,1758,1959,2200,5901.0,6283.0,842.0,2143.0,85.3,0
23086.0,36384.0,2784.0,5738.0,110.0,40,111,75,26521.0,25844.0,15757.0,22546.0,85.3,1
1466.0,5343.0,453.0,1967.0,324.0,275,147,73,4266.0,6060.0,3659.0,5342.0,85.3,2
306.0,1243.0,118.0,717.0,210.0,118,149,45,2460.0,4438.0,2512.0,4160.0,85.3,2
1732.0,10761.0,276.0,1155.0,134.0,0,196,114,1683.0,4198.0,11918.0,27762.0,85.3,2
410455.0,514265.0,81098.0,115273.0,1647.0,1383,418,252,425285.0,342972.0,173452.0,146836.0,85.3,1
17396.0,24911.0,2434.0,4600.0,2809.0,2699,3651,3468,10294.0,10683.0,1588.0,3473.0,85.3,0
40354.0,62793.0,38524.0,58859.0,3916.0,3534,8699,8304,21775.0,20263.0,10027.0,8169.0,85.4,0
